SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
48,DC:A6:32:33:AD:4D,2020-07-25 21:36:02.273120,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-80
49,DC:A6:32:33:AD:4D,2020-07-25 21:36:03.190616,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-80
50,DC:A6:32:33:AD:4D,2020-07-25 21:36:05.196327,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-82
51,DC:A6:32:33:AD:4D,2020-07-25 21:36:06.197611,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-78
52,DC:A6:32:33:AD:4D,2020-07-25 21:36:07.567041,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-80
53,DC:A6:32:33:AD:4D,2020-07-25 21:36:08.122639,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-78
54,DC:A6:32:33:AD:4D,2020-07-25 21:36:09.577673,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-81
55,DC:A6:32:33:AD:4D,2020-07-25 21:36:10.043919,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-78
56,DC:A6:32:33:AD:4D,2020-07-25 21:36:12.049092,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-78
57,DC:A6:32:33:AD:4D,2020-07-25 21:36:13.050341,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-79
58,DC:A6:32:33:AD:4D,2020-07-25 21:36:15.055413,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-81
59,DC:A6:32:33:AD:4D,2020-07-25 21:36:16.122863,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-81
60,DC:A6:32:33:AD:4D,2020-07-25 21:36:18.131247,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-80
61,DC:A6:32:33:AD:4D,2020-07-25 21:36:19.019235,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-79
62,DC:A6:32:33:AD:4D,2020-07-25 21:36:20.242980,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-75
63,DC:A6:32:33:AD:4D,2020-07-25 21:36:21.219247,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-75
64,DC:A6:32:33:AD:4D,2020-07-25 21:36:22.038055,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-78
65,DC:A6:32:33:AD:4D,2020-07-25 21:36:23.134084,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-81
66,DC:A6:32:33:AD:4D,2020-07-25 21:36:24.071920,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-75
67,DC:A6:32:33:AD:4D,2020-07-25 21:36:25.035010,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-75
68,DC:A6:32:33:AD:4D,2020-07-25 21:36:26.668386,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-82
69,DC:A6:32:33:AD:4D,2020-07-25 21:36:27.763261,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-82
70,DC:A6:32:33:AD:4D,2020-07-25 21:36:28.019442,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-80
71,DC:A6:32:33:AD:4D,2020-07-25 21:36:30.024614,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-75
72,DC:A6:32:33:AD:4D,2020-07-25 21:36:32.029620,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-79
73,DC:A6:32:33:AD:4D,2020-07-25 21:36:34.034612,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-75
74,DC:A6:32:33:AD:4D,2020-07-25 21:36:36.039865,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-81
75,DC:A6:32:33:AD:4D,2020-07-25 21:36:37.009737,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-82
76,DC:A6:32:33:AD:4D,2020-07-25 21:36:39.014853,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-76
77,DC:A6:32:33:AD:4D,2020-07-25 21:36:40.258562,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-82
78,DC:A6:32:33:AD:4D,2020-07-25 21:36:41.354342,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-82
79,DC:A6:32:33:AD:4D,2020-07-25 21:36:42.360074,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-75
80,DC:A6:32:33:AD:4D,2020-07-25 21:36:44.364931,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-76
81,DC:A6:32:33:AD:4D,2020-07-25 21:36:45.563700,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-78
82,DC:A6:32:33:AD:4D,2020-07-25 21:36:46.513402,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-82
83,DC:A6:32:33:AD:4D,2020-07-25 21:36:48.518834,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-76
84,DC:A6:32:33:AD:4D,2020-07-25 21:36:49.677542,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-80
85,DC:A6:32:33:AD:4D,2020-07-25 21:36:50.018765,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-84
86,DC:A6:32:33:AD:4D,2020-07-25 21:36:51.922023,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-82
87,DC:A6:32:33:AD:4D,2020-07-25 21:36:52.002572,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-78
88,DC:A6:32:33:AD:4D,2020-07-25 21:36:53.819645,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-84
89,DC:A6:32:33:AD:4D,2020-07-25 21:36:54.011424,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-82
90,DC:A6:32:33:AD:4D,2020-07-25 21:36:56.016589,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-76
91,DC:A6:32:33:AD:4D,2020-07-25 21:36:58.025147,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-83
92,DC:A6:32:33:AD:4D,2020-07-25 21:36:59.029180,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-76
93,DC:A6:32:33:AD:4D,2020-07-25 21:37:00.629227,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-83
94,DC:A6:32:33:AD:4D,2020-07-25 21:37:01.159199,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-79
95,DC:A6:32:33:AD:4D,2020-07-25 21:37:02.049224,37d2e736-cee0-11ea-8bd3-dca63233ad4b,1,1,1,-77
