SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:AD:4D,2020-07-25 22:14:39.405183,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
1,DC:A6:32:33:AD:4D,2020-07-25 22:14:40.983020,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
2,DC:A6:32:33:AD:4D,2020-07-25 22:14:41.044717,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
3,DC:A6:32:33:AD:4D,2020-07-25 22:14:42.080306,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
4,DC:A6:32:33:AD:4D,2020-07-25 22:14:43.815943,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
5,DC:A6:32:33:AD:4D,2020-07-25 22:14:44.055778,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
6,DC:A6:32:33:AD:4D,2020-07-25 22:14:46.060323,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
7,DC:A6:32:33:AD:4D,2020-07-25 22:14:47.033785,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
8,DC:A6:32:33:AD:4D,2020-07-25 22:14:49.042046,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
9,DC:A6:32:33:AD:4D,2020-07-25 22:14:50.079843,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-71
10,DC:A6:32:33:AD:4D,2020-07-25 22:14:51.103389,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
11,DC:A6:32:33:AD:4D,2020-07-25 22:14:52.272660,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
12,DC:A6:32:33:AD:4D,2020-07-25 22:14:54.278225,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
13,DC:A6:32:33:AD:4D,2020-07-25 22:14:55.588615,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
14,DC:A6:32:33:AD:4D,2020-07-25 22:14:56.612886,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
15,DC:A6:32:33:AD:4D,2020-07-25 22:14:57.159051,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
16,DC:A6:32:33:AD:4D,2020-07-25 22:14:58.048370,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
17,DC:A6:32:33:AD:4D,2020-07-25 22:14:59.058876,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-71
18,DC:A6:32:33:AD:4D,2020-07-25 22:15:00.135169,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
19,DC:A6:32:33:AD:4D,2020-07-25 22:15:01.202442,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
20,DC:A6:32:33:AD:4D,2020-07-25 22:15:02.159945,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
21,DC:A6:32:33:AD:4D,2020-07-25 22:15:03.372172,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
22,DC:A6:32:33:AD:4D,2020-07-25 22:15:04.042088,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
23,DC:A6:32:33:AD:4D,2020-07-25 22:15:06.047133,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-71
24,DC:A6:32:33:AD:4D,2020-07-25 22:15:07.653674,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-69
25,DC:A6:32:33:AD:4D,2020-07-25 22:15:08.300365,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-69
26,DC:A6:32:33:AD:4D,2020-07-25 22:15:09.034591,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-71
27,DC:A6:32:33:AD:4D,2020-07-25 22:15:10.130125,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
28,DC:A6:32:33:AD:4D,2020-07-25 22:15:11.924918,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-69
29,DC:A6:32:33:AD:4D,2020-07-25 22:15:12.017323,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
30,DC:A6:32:33:AD:4D,2020-07-25 22:15:14.022161,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
31,DC:A6:32:33:AD:4D,2020-07-25 22:15:15.066018,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
32,DC:A6:32:33:AD:4D,2020-07-25 22:15:16.167063,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
33,DC:A6:32:33:AD:4D,2020-07-25 22:15:17.267982,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
34,DC:A6:32:33:AD:4D,2020-07-25 22:15:19.272668,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
35,DC:A6:32:33:AD:4D,2020-07-25 22:15:21.277390,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
36,DC:A6:32:33:AD:4D,2020-07-25 22:15:22.024704,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
37,DC:A6:32:33:AD:4D,2020-07-25 22:15:23.204660,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
38,DC:A6:32:33:AD:4D,2020-07-25 22:15:24.445581,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-71
39,DC:A6:32:33:AD:4D,2020-07-25 22:15:25.220464,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-71
40,DC:A6:32:33:AD:4D,2020-07-25 22:15:27.225251,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
41,DC:A6:32:33:AD:4D,2020-07-25 22:15:29.229949,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-63
42,DC:A6:32:33:AD:4D,2020-07-25 22:15:30.004706,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
43,DC:A6:32:33:AD:4D,2020-07-25 22:15:31.640073,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
44,DC:A6:32:33:AD:4D,2020-07-25 22:15:32.158094,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
45,DC:A6:32:33:AD:4D,2020-07-25 22:15:33.285482,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-65
46,DC:A6:32:33:AD:4D,2020-07-25 22:15:34.323991,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-71
47,DC:A6:32:33:AD:4D,2020-07-25 22:15:36.236405,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
48,DC:A6:32:33:AD:4D,2020-07-25 22:15:37.061170,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
49,DC:A6:32:33:AD:4D,2020-07-25 22:15:38.014649,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
50,DC:A6:32:33:AD:4D,2020-07-25 22:15:39.708823,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
51,DC:A6:32:33:AD:4D,2020-07-25 22:15:40.186739,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
52,DC:A6:32:33:AD:4D,2020-07-25 22:15:41.254058,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
53,DC:A6:32:33:AD:4D,2020-07-25 22:15:42.349477,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
54,DC:A6:32:33:AD:4D,2020-07-25 22:15:43.098117,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
55,DC:A6:32:33:AD:4D,2020-07-25 22:15:44.823486,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
56,DC:A6:32:33:AD:4D,2020-07-25 22:15:45.042777,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
57,DC:A6:32:33:AD:4D,2020-07-25 22:15:46.333147,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
58,DC:A6:32:33:AD:4D,2020-07-25 22:15:47.152979,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
59,DC:A6:32:33:AD:4D,2020-07-25 22:15:48.216569,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-71
60,DC:A6:32:33:AD:4D,2020-07-25 22:15:49.159471,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
61,DC:A6:32:33:AD:4D,2020-07-25 22:15:50.568057,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
62,DC:A6:32:33:AD:4D,2020-07-25 22:15:51.403510,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
63,DC:A6:32:33:AD:4D,2020-07-25 22:15:52.235812,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
64,DC:A6:32:33:AD:4D,2020-07-25 22:15:53.604282,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
65,DC:A6:32:33:AD:4D,2020-07-25 22:15:54.052303,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
66,DC:A6:32:33:AD:4D,2020-07-25 22:15:56.057618,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
67,DC:A6:32:33:AD:4D,2020-07-25 22:15:57.557348,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
68,DC:A6:32:33:AD:4D,2020-07-25 22:15:58.033470,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
69,DC:A6:32:33:AD:4D,2020-07-25 22:16:00.038153,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
70,DC:A6:32:33:AD:4D,2020-07-25 22:16:01.054099,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
71,DC:A6:32:33:AD:4D,2020-07-25 22:16:02.371465,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
72,DC:A6:32:33:AD:4D,2020-07-25 22:16:03.023139,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
73,DC:A6:32:33:AD:4D,2020-07-25 22:16:05.028333,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
74,DC:A6:32:33:AD:4D,2020-07-25 22:16:06.008101,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
75,DC:A6:32:33:AD:4D,2020-07-25 22:16:07.820416,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
76,DC:A6:32:33:AD:4D,2020-07-25 22:16:08.083306,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-71
77,DC:A6:32:33:AD:4D,2020-07-25 22:16:09.176303,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
78,DC:A6:32:33:AD:4D,2020-07-25 22:16:11.180826,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-71
79,DC:A6:32:33:AD:4D,2020-07-25 22:16:12.953005,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
80,DC:A6:32:33:AD:4D,2020-07-25 22:16:13.106629,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
81,DC:A6:32:33:AD:4D,2020-07-25 22:16:15.110673,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
82,DC:A6:32:33:AD:4D,2020-07-25 22:16:16.176009,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
83,DC:A6:32:33:AD:4D,2020-07-25 22:16:17.160855,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
84,DC:A6:32:33:AD:4D,2020-07-25 22:16:18.885484,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
85,DC:A6:32:33:AD:4D,2020-07-25 22:16:19.057896,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
86,DC:A6:32:33:AD:4D,2020-07-25 22:16:20.047737,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
87,DC:A6:32:33:AD:4D,2020-07-25 22:16:21.062170,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
88,DC:A6:32:33:AD:4D,2020-07-25 22:16:23.004747,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
89,DC:A6:32:33:AD:4D,2020-07-25 22:16:24.128111,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
90,DC:A6:32:33:AD:4D,2020-07-25 22:16:25.486549,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
91,DC:A6:32:33:AD:4D,2020-07-25 22:16:26.028913,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
92,DC:A6:32:33:AD:4D,2020-07-25 22:16:27.493707,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
93,DC:A6:32:33:AD:4D,2020-07-25 22:16:28.207218,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-65
94,DC:A6:32:33:AD:4D,2020-07-25 22:16:29.408199,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
95,DC:A6:32:33:AD:4D,2020-07-25 22:16:30.181805,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
96,DC:A6:32:33:AD:4D,2020-07-25 22:16:31.156565,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
97,DC:A6:32:33:AD:4D,2020-07-25 22:16:32.372581,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-70
98,DC:A6:32:33:AD:4D,2020-07-25 22:16:33.197054,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
99,DC:A6:32:33:AD:4D,2020-07-25 22:16:34.055352,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
100,DC:A6:32:33:AD:4D,2020-07-25 22:16:36.060512,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-64
101,DC:A6:32:33:AD:4D,2020-07-25 22:16:38.065089,c04f1dd2-cee5-11ea-80b1-dca63233ad4b,1,1,1,-68
