SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
45,DC:A6:32:33:AD:4D,2020-07-25 21:53:36.839409,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-75
46,DC:A6:32:33:AD:4D,2020-07-25 21:53:37.065068,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
47,DC:A6:32:33:AD:4D,2020-07-25 21:53:38.201184,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-79
48,DC:A6:32:33:AD:4D,2020-07-25 21:53:39.025765,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
49,DC:A6:32:33:AD:4D,2020-07-25 21:53:40.111756,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
50,DC:A6:32:33:AD:4D,2020-07-25 21:53:41.198364,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-79
51,DC:A6:32:33:AD:4D,2020-07-25 21:53:42.326867,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-76
52,DC:A6:32:33:AD:4D,2020-07-25 21:53:43.359846,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-75
53,DC:A6:32:33:AD:4D,2020-07-25 21:53:44.460266,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-75
54,DC:A6:32:33:AD:4D,2020-07-25 21:53:45.010430,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-79
55,DC:A6:32:33:AD:4D,2020-07-25 21:53:46.313918,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-75
56,DC:A6:32:33:AD:4D,2020-07-25 21:53:47.279913,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-80
57,DC:A6:32:33:AD:4D,2020-07-25 21:53:48.411493,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-79
58,DC:A6:32:33:AD:4D,2020-07-25 21:53:49.441857,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-79
59,DC:A6:32:33:AD:4D,2020-07-25 21:53:50.048339,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-75
60,DC:A6:32:33:AD:4D,2020-07-25 21:53:52.005225,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
61,DC:A6:32:33:AD:4D,2020-07-25 21:53:53.170720,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-75
62,DC:A6:32:33:AD:4D,2020-07-25 21:53:55.176378,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
63,DC:A6:32:33:AD:4D,2020-07-25 21:53:56.031666,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
64,DC:A6:32:33:AD:4D,2020-07-25 21:53:58.036271,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-74
65,DC:A6:32:33:AD:4D,2020-07-25 21:53:59.145365,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
66,DC:A6:32:33:AD:4D,2020-07-25 21:54:00.238259,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
67,DC:A6:32:33:AD:4D,2020-07-25 21:54:01.865063,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-75
68,DC:A6:32:33:AD:4D,2020-07-25 21:54:02.057589,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-80
69,DC:A6:32:33:AD:4D,2020-07-25 21:54:03.018080,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-79
70,DC:A6:32:33:AD:4D,2020-07-25 21:54:05.022440,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
71,DC:A6:32:33:AD:4D,2020-07-25 21:54:06.334406,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-75
72,DC:A6:32:33:AD:4D,2020-07-25 21:54:07.120208,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-80
73,DC:A6:32:33:AD:4D,2020-07-25 21:54:08.236613,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-79
74,DC:A6:32:33:AD:4D,2020-07-25 21:54:09.048746,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
75,DC:A6:32:33:AD:4D,2020-07-25 21:54:11.052558,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
76,DC:A6:32:33:AD:4D,2020-07-25 21:54:12.170424,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-78
77,DC:A6:32:33:AD:4D,2020-07-25 21:54:13.519281,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
78,DC:A6:32:33:AD:4D,2020-07-25 21:54:14.060226,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-78
79,DC:A6:32:33:AD:4D,2020-07-25 21:54:15.079196,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-75
80,DC:A6:32:33:AD:4D,2020-07-25 21:54:17.083694,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
81,DC:A6:32:33:AD:4D,2020-07-25 21:54:18.027222,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-78
82,DC:A6:32:33:AD:4D,2020-07-25 21:54:19.117506,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-75
83,DC:A6:32:33:AD:4D,2020-07-25 21:54:20.912583,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-75
84,DC:A6:32:33:AD:4D,2020-07-25 21:54:21.003667,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
85,DC:A6:32:33:AD:4D,2020-07-25 21:54:22.205924,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-81
86,DC:A6:32:33:AD:4D,2020-07-25 21:54:23.563775,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
87,DC:A6:32:33:AD:4D,2020-07-25 21:54:24.103604,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-75
88,DC:A6:32:33:AD:4D,2020-07-25 21:54:25.247505,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-76
89,DC:A6:32:33:AD:4D,2020-07-25 21:54:26.065778,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-79
90,DC:A6:32:33:AD:4D,2020-07-25 21:54:28.070009,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-74
91,DC:A6:32:33:AD:4D,2020-07-25 21:54:29.311199,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
92,DC:A6:32:33:AD:4D,2020-07-25 21:54:30.139049,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-79
93,DC:A6:32:33:AD:4D,2020-07-25 21:54:31.241760,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-77
94,DC:A6:32:33:AD:4D,2020-07-25 21:54:32.068588,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-75
95,DC:A6:32:33:AD:4D,2020-07-25 21:54:33.421143,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-79
96,DC:A6:32:33:AD:4D,2020-07-25 21:54:34.034296,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-80
97,DC:A6:32:33:AD:4D,2020-07-25 21:54:35.132238,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-79
98,DC:A6:32:33:AD:4D,2020-07-25 21:54:36.056442,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
99,DC:A6:32:33:AD:4D,2020-07-25 21:54:37.008213,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-79
100,DC:A6:32:33:AD:4D,2020-07-25 21:54:38.221049,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-74
101,DC:A6:32:33:AD:4D,2020-07-25 21:54:39.202846,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-79
102,DC:A6:32:33:AD:4D,2020-07-25 21:54:40.299650,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-79
103,DC:A6:32:33:AD:4D,2020-07-25 21:54:41.748715,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-75
104,DC:A6:32:33:AD:4D,2020-07-25 21:54:42.018467,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-79
105,DC:A6:32:33:AD:4D,2020-07-25 21:54:43.114101,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-75
106,DC:A6:32:33:AD:4D,2020-07-25 21:54:44.746878,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-80
107,DC:A6:32:33:AD:4D,2020-07-25 21:54:45.052302,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
108,DC:A6:32:33:AD:4D,2020-07-25 21:54:46.103597,b0b00b78-cee2-11ea-a7f2-dca63233ad4b,1,1,1,-73
