SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
17,DC:A6:32:33:AD:4D,2020-07-25 21:26:17.490063,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-80
18,DC:A6:32:33:AD:4D,2020-07-25 21:26:18.013778,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-87
19,DC:A6:32:33:AD:4D,2020-07-25 21:26:19.670144,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-80
20,DC:A6:32:33:AD:4D,2020-07-25 21:26:20.075858,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
21,DC:A6:32:33:AD:4D,2020-07-25 21:26:22.021466,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
22,DC:A6:32:33:AD:4D,2020-07-25 21:26:23.499084,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
23,DC:A6:32:33:AD:4D,2020-07-25 21:26:24.023985,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
24,DC:A6:32:33:AD:4D,2020-07-25 21:26:26.029161,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-82
25,DC:A6:32:33:AD:4D,2020-07-25 21:26:28.034163,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
26,DC:A6:32:33:AD:4D,2020-07-25 21:26:30.039379,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-80
27,DC:A6:32:33:AD:4D,2020-07-25 21:26:31.371764,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-82
28,DC:A6:32:33:AD:4D,2020-07-25 21:26:32.008118,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-86
29,DC:A6:32:33:AD:4D,2020-07-25 21:26:33.943107,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-83
30,DC:A6:32:33:AD:4D,2020-07-25 21:26:34.117997,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-80
31,DC:A6:32:33:AD:4D,2020-07-25 21:26:35.033078,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-80
32,DC:A6:32:33:AD:4D,2020-07-25 21:26:36.124438,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-83
33,DC:A6:32:33:AD:4D,2020-07-25 21:26:37.753196,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-82
34,DC:A6:32:33:AD:4D,2020-07-25 21:26:38.011920,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-82
35,DC:A6:32:33:AD:4D,2020-07-25 21:26:39.521934,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
36,DC:A6:32:33:AD:4D,2020-07-25 21:26:40.022495,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-87
37,DC:A6:32:33:AD:4D,2020-07-25 21:26:41.831961,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-83
38,DC:A6:32:33:AD:4D,2020-07-25 21:26:42.211307,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-83
39,DC:A6:32:33:AD:4D,2020-07-25 21:26:43.123236,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-83
40,DC:A6:32:33:AD:4D,2020-07-25 21:26:45.128370,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-84
41,DC:A6:32:33:AD:4D,2020-07-25 21:26:47.133374,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
42,DC:A6:32:33:AD:4D,2020-07-25 21:26:48.222144,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
43,DC:A6:32:33:AD:4D,2020-07-25 21:26:50.227225,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
44,DC:A6:32:33:AD:4D,2020-07-25 21:26:51.354811,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-83
45,DC:A6:32:33:AD:4D,2020-07-25 21:26:52.313497,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-87
46,DC:A6:32:33:AD:4D,2020-07-25 21:26:53.252317,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-80
47,DC:A6:32:33:AD:4D,2020-07-25 21:26:54.343555,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-87
48,DC:A6:32:33:AD:4D,2020-07-25 21:26:55.162349,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-80
49,DC:A6:32:33:AD:4D,2020-07-25 21:26:56.912438,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-80
50,DC:A6:32:33:AD:4D,2020-07-25 21:26:57.026149,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-87
51,DC:A6:32:33:AD:4D,2020-07-25 21:26:58.964958,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-79
52,DC:A6:32:33:AD:4D,2020-07-25 21:26:59.086163,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-79
53,DC:A6:32:33:AD:4D,2020-07-25 21:27:00.184978,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-79
54,DC:A6:32:33:AD:4D,2020-07-25 21:27:02.190102,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-91
55,DC:A6:32:33:AD:4D,2020-07-25 21:27:03.173878,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-79
56,DC:A6:32:33:AD:4D,2020-07-25 21:27:04.145089,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-77
57,DC:A6:32:33:AD:4D,2020-07-25 21:27:05.335132,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-94
58,DC:A6:32:33:AD:4D,2020-07-25 21:27:07.340196,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-93
59,DC:A6:32:33:AD:4D,2020-07-25 21:27:08.072733,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-92
60,DC:A6:32:33:AD:4D,2020-07-25 21:27:09.702861,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-87
61,DC:A6:32:33:AD:4D,2020-07-25 21:27:10.011542,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-84
62,DC:A6:32:33:AD:4D,2020-07-25 21:27:12.016626,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-79
63,DC:A6:32:33:AD:4D,2020-07-25 21:27:14.021687,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-83
64,DC:A6:32:33:AD:4D,2020-07-25 21:27:15.051651,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-87
65,DC:A6:32:33:AD:4D,2020-07-25 21:27:16.232953,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-89
66,DC:A6:32:33:AD:4D,2020-07-25 21:27:17.051714,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
67,DC:A6:32:33:AD:4D,2020-07-25 21:27:19.056757,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-82
68,DC:A6:32:33:AD:4D,2020-07-25 21:27:21.061799,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
69,DC:A6:32:33:AD:4D,2020-07-25 21:27:22.133122,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-79
70,DC:A6:32:33:AD:4D,2020-07-25 21:27:23.228227,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-80
71,DC:A6:32:33:AD:4D,2020-07-25 21:27:24.058145,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
72,DC:A6:32:33:AD:4D,2020-07-25 21:27:26.063215,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-80
73,DC:A6:32:33:AD:4D,2020-07-25 21:27:27.036321,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-79
74,DC:A6:32:33:AD:4D,2020-07-25 21:27:28.183297,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-77
75,DC:A6:32:33:AD:4D,2020-07-25 21:27:30.067054,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-92
76,DC:A6:32:33:AD:4D,2020-07-25 21:27:31.167672,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-82
77,DC:A6:32:33:AD:4D,2020-07-25 21:27:32.954660,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-79
78,DC:A6:32:33:AD:4D,2020-07-25 21:27:33.065848,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-92
79,DC:A6:32:33:AD:4D,2020-07-25 21:27:35.071010,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-77
80,DC:A6:32:33:AD:4D,2020-07-25 21:27:37.075994,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
81,DC:A6:32:33:AD:4D,2020-07-25 21:27:38.256011,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-91
82,DC:A6:32:33:AD:4D,2020-07-25 21:27:39.228536,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-79
83,DC:A6:32:33:AD:4D,2020-07-25 21:27:40.834833,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
84,DC:A6:32:33:AD:4D,2020-07-25 21:27:41.148617,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
85,DC:A6:32:33:AD:4D,2020-07-25 21:27:42.064854,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-80
86,DC:A6:32:33:AD:4D,2020-07-25 21:27:43.007476,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-90
87,DC:A6:32:33:AD:4D,2020-07-25 21:27:45.012569,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-78
88,DC:A6:32:33:AD:4D,2020-07-25 21:27:46.368583,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-83
89,DC:A6:32:33:AD:4D,2020-07-25 21:27:47.231318,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-83
90,DC:A6:32:33:AD:4D,2020-07-25 21:27:48.026326,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-81
91,DC:A6:32:33:AD:4D,2020-07-25 21:27:50.031595,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-80
92,DC:A6:32:33:AD:4D,2020-07-25 21:27:51.035208,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-92
93,DC:A6:32:33:AD:4D,2020-07-25 21:27:52.028977,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-91
94,DC:A6:32:33:AD:4D,2020-07-25 21:27:54.033975,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-80
95,DC:A6:32:33:AD:4D,2020-07-25 21:27:56.039112,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-79
96,DC:A6:32:33:AD:4D,2020-07-25 21:27:57.588716,f181cea6-cede-11ea-8bd0-dca63233ad4b,1,1,1,-84
