SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
16,DC:A6:32:33:AD:4D,2020-07-26 13:01:56.337549,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-73
17,DC:A6:32:33:AD:4D,2020-07-26 13:01:57.554368,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-76
18,DC:A6:32:33:AD:4D,2020-07-26 13:01:58.314988,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-72
19,DC:A6:32:33:AD:4D,2020-07-26 13:01:59.803790,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-76
20,DC:A6:32:33:AD:4D,2020-07-26 13:02:00.059405,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-72
21,DC:A6:32:33:AD:4D,2020-07-26 13:02:01.573795,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-76
22,DC:A6:32:33:AD:4D,2020-07-26 13:02:02.007591,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
23,DC:A6:32:33:AD:4D,2020-07-26 13:02:03.121290,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-73
24,DC:A6:32:33:AD:4D,2020-07-26 13:02:05.126332,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-76
25,DC:A6:32:33:AD:4D,2020-07-26 13:02:06.033952,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-72
26,DC:A6:32:33:AD:4D,2020-07-26 13:02:08.038815,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
27,DC:A6:32:33:AD:4D,2020-07-26 13:02:09.677534,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-72
28,DC:A6:32:33:AD:4D,2020-07-26 13:02:10.005055,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-76
29,DC:A6:32:33:AD:4D,2020-07-26 13:02:11.067545,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-73
30,DC:A6:32:33:AD:4D,2020-07-26 13:02:13.015305,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-72
31,DC:A6:32:33:AD:4D,2020-07-26 13:02:14.113965,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-76
32,DC:A6:32:33:AD:4D,2020-07-26 13:02:15.173949,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
33,DC:A6:32:33:AD:4D,2020-07-26 13:02:16.833951,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
34,DC:A6:32:33:AD:4D,2020-07-26 13:02:17.087001,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
35,DC:A6:32:33:AD:4D,2020-07-26 13:02:18.238833,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
36,DC:A6:32:33:AD:4D,2020-07-26 13:02:19.069444,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
37,DC:A6:32:33:AD:4D,2020-07-26 13:02:20.433881,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
38,DC:A6:32:33:AD:4D,2020-07-26 13:02:21.019456,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-76
39,DC:A6:32:33:AD:4D,2020-07-26 13:02:22.268875,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
40,DC:A6:32:33:AD:4D,2020-07-26 13:02:23.185181,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
41,DC:A6:32:33:AD:4D,2020-07-26 13:02:24.465353,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-77
42,DC:A6:32:33:AD:4D,2020-07-26 13:02:25.107774,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
43,DC:A6:32:33:AD:4D,2020-07-26 13:02:26.057727,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
44,DC:A6:32:33:AD:4D,2020-07-26 13:02:28.062667,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-72
45,DC:A6:32:33:AD:4D,2020-07-26 13:02:29.229564,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-76
46,DC:A6:32:33:AD:4D,2020-07-26 13:02:30.385191,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-76
47,DC:A6:32:33:AD:4D,2020-07-26 13:02:31.475153,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
48,DC:A6:32:33:AD:4D,2020-07-26 13:02:32.251383,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-75
49,DC:A6:32:33:AD:4D,2020-07-26 13:02:33.132633,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-75
50,DC:A6:32:33:AD:4D,2020-07-26 13:02:34.737153,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-75
51,DC:A6:32:33:AD:4D,2020-07-26 13:02:35.225197,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-72
52,DC:A6:32:33:AD:4D,2020-07-26 13:02:36.105217,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
53,DC:A6:32:33:AD:4D,2020-07-26 13:02:37.200180,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-72
54,DC:A6:32:33:AD:4D,2020-07-26 13:02:38.027670,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
55,DC:A6:32:33:AD:4D,2020-07-26 13:02:39.089529,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-78
56,DC:A6:32:33:AD:4D,2020-07-26 13:02:40.187193,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-75
57,DC:A6:32:33:AD:4D,2020-07-26 13:02:41.027724,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
58,DC:A6:32:33:AD:4D,2020-07-26 13:02:43.032735,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
59,DC:A6:32:33:AD:4D,2020-07-26 13:02:44.291452,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-76
60,DC:A6:32:33:AD:4D,2020-07-26 13:02:45.138931,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-78
61,DC:A6:32:33:AD:4D,2020-07-26 13:02:46.157517,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
62,DC:A6:32:33:AD:4D,2020-07-26 13:02:47.894038,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
63,DC:A6:32:33:AD:4D,2020-07-26 13:02:48.057703,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
64,DC:A6:32:33:AD:4D,2020-07-26 13:02:49.275264,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-78
65,DC:A6:32:33:AD:4D,2020-07-26 13:02:50.090829,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-78
66,DC:A6:32:33:AD:4D,2020-07-26 13:02:51.768444,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-75
67,DC:A6:32:33:AD:4D,2020-07-26 13:02:52.014020,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
68,DC:A6:32:33:AD:4D,2020-07-26 13:02:53.676621,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-75
69,DC:A6:32:33:AD:4D,2020-07-26 13:02:54.016480,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-78
70,DC:A6:32:33:AD:4D,2020-07-26 13:02:55.405271,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
71,DC:A6:32:33:AD:4D,2020-07-26 13:02:56.285260,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-78
72,DC:A6:32:33:AD:4D,2020-07-26 13:02:57.022893,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
73,DC:A6:32:33:AD:4D,2020-07-26 13:02:58.115367,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
74,DC:A6:32:33:AD:4D,2020-07-26 13:02:59.187788,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
75,DC:A6:32:33:AD:4D,2020-07-26 13:03:00.016511,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-78
76,DC:A6:32:33:AD:4D,2020-07-26 13:03:02.024828,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-78
77,DC:A6:32:33:AD:4D,2020-07-26 13:03:03.869147,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-72
78,DC:A6:32:33:AD:4D,2020-07-26 13:03:04.079114,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
79,DC:A6:32:33:AD:4D,2020-07-26 13:03:06.084160,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
80,DC:A6:32:33:AD:4D,2020-07-26 13:03:07.160010,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-72
81,DC:A6:32:33:AD:4D,2020-07-26 13:03:08.436608,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-75
82,DC:A6:32:33:AD:4D,2020-07-26 13:03:09.108419,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-72
83,DC:A6:32:33:AD:4D,2020-07-26 13:03:10.570315,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
84,DC:A6:32:33:AD:4D,2020-07-26 13:03:11.063419,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-78
85,DC:A6:32:33:AD:4D,2020-07-26 13:03:12.828473,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
86,DC:A6:32:33:AD:4D,2020-07-26 13:03:13.097953,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
87,DC:A6:32:33:AD:4D,2020-07-26 13:03:14.299118,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
88,DC:A6:32:33:AD:4D,2020-07-26 13:03:15.129694,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-76
89,DC:A6:32:33:AD:4D,2020-07-26 13:03:16.225985,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
90,DC:A6:32:33:AD:4D,2020-07-26 13:03:18.232991,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
91,DC:A6:32:33:AD:4D,2020-07-26 13:03:19.572324,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
92,DC:A6:32:33:AD:4D,2020-07-26 13:03:20.093445,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-78
93,DC:A6:32:33:AD:4D,2020-07-26 13:03:21.797969,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-70
94,DC:A6:32:33:AD:4D,2020-07-26 13:03:22.006608,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
95,DC:A6:32:33:AD:4D,2020-07-26 13:03:23.978210,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
96,DC:A6:32:33:AD:4D,2020-07-26 13:03:24.191674,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
97,DC:A6:32:33:AD:4D,2020-07-26 13:03:26.196725,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
98,DC:A6:32:33:AD:4D,2020-07-26 13:03:27.271661,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-75
99,DC:A6:32:33:AD:4D,2020-07-26 13:03:28.004145,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-78
100,DC:A6:32:33:AD:4D,2020-07-26 13:03:29.131642,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-75
101,DC:A6:32:33:AD:4D,2020-07-26 13:03:30.044207,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-73
102,DC:A6:32:33:AD:4D,2020-07-26 13:03:32.049188,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
103,DC:A6:32:33:AD:4D,2020-07-26 13:03:34.053537,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-71
104,DC:A6:32:33:AD:4D,2020-07-26 13:03:35.187430,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-72
105,DC:A6:32:33:AD:4D,2020-07-26 13:03:36.424257,a7c2e196-cf61-11ea-a349-dca63233ad4b,1,1,1,-79
