SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
80,DC:A6:32:33:AD:4D,2020-07-26 12:50:42.166120,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-71
81,DC:A6:32:33:AD:4D,2020-07-26 12:50:44.171198,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-70
82,DC:A6:32:33:AD:4D,2020-07-26 12:50:45.109280,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-71
83,DC:A6:32:33:AD:4D,2020-07-26 12:50:46.139888,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-71
84,DC:A6:32:33:AD:4D,2020-07-26 12:50:48.039951,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-71
85,DC:A6:32:33:AD:4D,2020-07-26 12:50:49.053645,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-70
86,DC:A6:32:33:AD:4D,2020-07-26 12:50:51.058666,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-70
87,DC:A6:32:33:AD:4D,2020-07-26 12:50:52.401276,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-71
88,DC:A6:32:33:AD:4D,2020-07-26 12:50:54.406430,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-71
89,DC:A6:32:33:AD:4D,2020-07-26 12:50:55.174993,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-71
90,DC:A6:32:33:AD:4D,2020-07-26 12:50:57.180053,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-73
91,DC:A6:32:33:AD:4D,2020-07-26 12:50:58.288043,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-72
92,DC:A6:32:33:AD:4D,2020-07-26 12:50:59.424376,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-72
93,DC:A6:32:33:AD:4D,2020-07-26 12:51:00.046261,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-73
94,DC:A6:32:33:AD:4D,2020-07-26 12:51:01.033067,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-70
95,DC:A6:32:33:AD:4D,2020-07-26 12:51:03.036912,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-73
96,DC:A6:32:33:AD:4D,2020-07-26 12:51:04.043699,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-73
97,DC:A6:32:33:AD:4D,2020-07-26 12:51:05.641250,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-71
98,DC:A6:32:33:AD:4D,2020-07-26 12:51:06.521255,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-71
99,DC:A6:32:33:AD:4D,2020-07-26 12:51:07.046173,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-71
100,DC:A6:32:33:AD:4D,2020-07-26 12:51:08.351204,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-71
101,DC:A6:32:33:AD:4D,2020-07-26 12:51:09.426219,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-71
102,DC:A6:32:33:AD:4D,2020-07-26 12:51:10.041205,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-71
103,DC:A6:32:33:AD:4D,2020-07-26 12:51:11.041205,ebe60c60-cf5f-11ea-8e13-dca63233ad4b,1,1,1,-71
