SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
24,DC:A6:32:33:AD:4D,2020-07-26 13:16:41.082238,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
25,DC:A6:32:33:AD:4D,2020-07-26 13:16:43.090585,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
26,DC:A6:32:33:AD:4D,2020-07-26 13:16:44.214847,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
27,DC:A6:32:33:AD:4D,2020-07-26 13:16:45.003564,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
28,DC:A6:32:33:AD:4D,2020-07-26 13:16:46.006114,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-79
29,DC:A6:32:33:AD:4D,2020-07-26 13:16:47.098859,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-80
30,DC:A6:32:33:AD:4D,2020-07-26 13:16:48.073727,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-80
31,DC:A6:32:33:AD:4D,2020-07-26 13:16:50.078885,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-80
32,DC:A6:32:33:AD:4D,2020-07-26 13:16:51.867527,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-87
33,DC:A6:32:33:AD:4D,2020-07-26 13:16:52.003700,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
34,DC:A6:32:33:AD:4D,2020-07-26 13:16:54.008881,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
35,DC:A6:32:33:AD:4D,2020-07-26 13:16:56.013900,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
36,DC:A6:32:33:AD:4D,2020-07-26 13:16:58.018910,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
37,DC:A6:32:33:AD:4D,2020-07-26 13:16:59.082615,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-80
38,DC:A6:32:33:AD:4D,2020-07-26 13:17:00.863918,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
39,DC:A6:32:33:AD:4D,2020-07-26 13:17:01.146081,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
40,DC:A6:32:33:AD:4D,2020-07-26 13:17:02.249131,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
41,DC:A6:32:33:AD:4D,2020-07-26 13:17:03.048939,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
42,DC:A6:32:33:AD:4D,2020-07-26 13:17:04.002693,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
43,DC:A6:32:33:AD:4D,2020-07-26 13:17:06.007742,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
44,DC:A6:32:33:AD:4D,2020-07-26 13:17:07.767229,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-79
45,DC:A6:32:33:AD:4D,2020-07-26 13:17:08.022167,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-79
46,DC:A6:32:33:AD:4D,2020-07-26 13:17:09.084091,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
47,DC:A6:32:33:AD:4D,2020-07-26 13:17:11.036542,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-84
48,DC:A6:32:33:AD:4D,2020-07-26 13:17:12.344102,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
49,DC:A6:32:33:AD:4D,2020-07-26 13:17:13.854195,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
50,DC:A6:32:33:AD:4D,2020-07-26 13:17:14.055362,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
51,DC:A6:32:33:AD:4D,2020-07-26 13:17:15.057979,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-79
52,DC:A6:32:33:AD:4D,2020-07-26 13:17:17.062971,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
53,DC:A6:32:33:AD:4D,2020-07-26 13:17:18.048617,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
54,DC:A6:32:33:AD:4D,2020-07-26 13:17:20.053117,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-80
55,DC:A6:32:33:AD:4D,2020-07-26 13:17:21.569367,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-80
56,DC:A6:32:33:AD:4D,2020-07-26 13:17:22.035578,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
57,DC:A6:32:33:AD:4D,2020-07-26 13:17:23.694918,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
58,DC:A6:32:33:AD:4D,2020-07-26 13:17:24.035547,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
59,DC:A6:32:33:AD:4D,2020-07-26 13:17:25.313378,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
60,DC:A6:32:33:AD:4D,2020-07-26 13:17:26.135018,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-79
61,DC:A6:32:33:AD:4D,2020-07-26 13:17:28.139421,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
62,DC:A6:32:33:AD:4D,2020-07-26 13:17:30.144439,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
63,DC:A6:32:33:AD:4D,2020-07-26 13:17:31.563251,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
64,DC:A6:32:33:AD:4D,2020-07-26 13:17:32.185746,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
65,DC:A6:32:33:AD:4D,2020-07-26 13:17:34.190780,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
66,DC:A6:32:33:AD:4D,2020-07-26 13:17:35.197060,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-80
67,DC:A6:32:33:AD:4D,2020-07-26 13:17:36.013979,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
68,DC:A6:32:33:AD:4D,2020-07-26 13:17:37.108327,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-79
69,DC:A6:32:33:AD:4D,2020-07-26 13:17:38.051462,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
70,DC:A6:32:33:AD:4D,2020-07-26 13:17:39.569591,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
71,DC:A6:32:33:AD:4D,2020-07-26 13:17:40.099564,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-87
72,DC:A6:32:33:AD:4D,2020-07-26 13:17:41.319589,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-87
73,DC:A6:32:33:AD:4D,2020-07-26 13:17:42.419722,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
74,DC:A6:32:33:AD:4D,2020-07-26 13:17:43.155974,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
75,DC:A6:32:33:AD:4D,2020-07-26 13:17:44.334693,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
76,DC:A6:32:33:AD:4D,2020-07-26 13:17:45.430292,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-79
77,DC:A6:32:33:AD:4D,2020-07-26 13:17:46.165926,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-87
78,DC:A6:32:33:AD:4D,2020-07-26 13:17:47.018461,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
79,DC:A6:32:33:AD:4D,2020-07-26 13:17:48.119699,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
80,DC:A6:32:33:AD:4D,2020-07-26 13:17:49.219733,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
81,DC:A6:32:33:AD:4D,2020-07-26 13:17:50.046083,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-88
82,DC:A6:32:33:AD:4D,2020-07-26 13:17:51.526285,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-87
83,DC:A6:32:33:AD:4D,2020-07-26 13:17:52.052325,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-87
84,DC:A6:32:33:AD:4D,2020-07-26 13:17:53.416213,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-80
85,DC:A6:32:33:AD:4D,2020-07-26 13:17:55.421210,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-88
86,DC:A6:32:33:AD:4D,2020-07-26 13:17:57.236194,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-84
87,DC:A6:32:33:AD:4D,2020-07-26 13:17:58.327414,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
88,DC:A6:32:33:AD:4D,2020-07-26 13:17:59.114308,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
89,DC:A6:32:33:AD:4D,2020-07-26 13:18:00.896919,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
90,DC:A6:32:33:AD:4D,2020-07-26 13:18:01.067498,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
91,DC:A6:32:33:AD:4D,2020-07-26 13:18:02.153757,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
92,DC:A6:32:33:AD:4D,2020-07-26 13:18:04.158774,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
93,DC:A6:32:33:AD:4D,2020-07-26 13:18:05.136313,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-87
94,DC:A6:32:33:AD:4D,2020-07-26 13:18:06.015653,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-87
95,DC:A6:32:33:AD:4D,2020-07-26 13:18:07.589003,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-79
96,DC:A6:32:33:AD:4D,2020-07-26 13:18:09.045137,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-79
97,DC:A6:32:33:AD:4D,2020-07-26 13:18:10.135149,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
98,DC:A6:32:33:AD:4D,2020-07-26 13:18:11.223880,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
99,DC:A6:32:33:AD:4D,2020-07-26 13:18:13.232454,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
100,DC:A6:32:33:AD:4D,2020-07-26 13:18:14.030234,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
101,DC:A6:32:33:AD:4D,2020-07-26 13:18:15.136447,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-85
102,DC:A6:32:33:AD:4D,2020-07-26 13:18:16.015263,b42e73ee-cf63-11ea-956d-dca63233ad4b,1,1,1,-86
