SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
20,DC:A6:32:33:AD:4D,2020-07-26 12:23:08.005544,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
21,DC:A6:32:33:AD:4D,2020-07-26 12:23:09.139380,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-60
22,DC:A6:32:33:AD:4D,2020-07-26 12:23:10.200565,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-60
23,DC:A6:32:33:AD:4D,2020-07-26 12:23:11.520633,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-60
24,DC:A6:32:33:AD:4D,2020-07-26 12:23:12.076195,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
25,DC:A6:32:33:AD:4D,2020-07-26 12:23:13.141906,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
26,DC:A6:32:33:AD:4D,2020-07-26 12:23:14.509345,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
27,DC:A6:32:33:AD:4D,2020-07-26 12:23:15.731924,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-58
28,DC:A6:32:33:AD:4D,2020-07-26 12:23:16.211924,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-60
29,DC:A6:32:33:AD:4D,2020-07-26 12:23:17.106859,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
30,DC:A6:32:33:AD:4D,2020-07-26 12:23:18.662012,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
31,DC:A6:32:33:AD:4D,2020-07-26 12:23:19.196914,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
32,DC:A6:32:33:AD:4D,2020-07-26 12:23:20.021265,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
33,DC:A6:32:33:AD:4D,2020-07-26 12:23:22.025685,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-60
34,DC:A6:32:33:AD:4D,2020-07-26 12:23:24.030746,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
35,DC:A6:32:33:AD:4D,2020-07-26 12:23:26.035753,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-60
36,DC:A6:32:33:AD:4D,2020-07-26 12:23:27.017155,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
37,DC:A6:32:33:AD:4D,2020-07-26 12:23:28.117020,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-60
38,DC:A6:32:33:AD:4D,2020-07-26 12:23:29.217056,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
39,DC:A6:32:33:AD:4D,2020-07-26 12:23:30.035796,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-57
40,DC:A6:32:33:AD:4D,2020-07-26 12:23:31.142741,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-60
41,DC:A6:32:33:AD:4D,2020-07-26 12:23:32.234031,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-60
42,DC:A6:32:33:AD:4D,2020-07-26 12:23:33.342091,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
43,DC:A6:32:33:AD:4D,2020-07-26 12:23:34.442097,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
44,DC:A6:32:33:AD:4D,2020-07-26 12:23:35.259508,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
45,DC:A6:32:33:AD:4D,2020-07-26 12:23:36.358300,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-58
46,DC:A6:32:33:AD:4D,2020-07-26 12:23:37.342113,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-57
47,DC:A6:32:33:AD:4D,2020-07-26 12:23:38.324542,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
48,DC:A6:32:33:AD:4D,2020-07-26 12:23:39.267020,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
49,DC:A6:32:33:AD:4D,2020-07-26 12:23:40.372062,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
50,DC:A6:32:33:AD:4D,2020-07-26 12:23:41.622069,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
51,DC:A6:32:33:AD:4D,2020-07-26 12:23:42.159523,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-57
52,DC:A6:32:33:AD:4D,2020-07-26 12:23:43.138290,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
53,DC:A6:32:33:AD:4D,2020-07-26 12:23:44.070880,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-58
54,DC:A6:32:33:AD:4D,2020-07-26 12:23:46.075830,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-58
55,DC:A6:32:33:AD:4D,2020-07-26 12:23:47.954184,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-60
56,DC:A6:32:33:AD:4D,2020-07-26 12:23:48.068341,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
57,DC:A6:32:33:AD:4D,2020-07-26 12:23:49.035877,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
58,DC:A6:32:33:AD:4D,2020-07-26 12:23:50.407220,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
59,DC:A6:32:33:AD:4D,2020-07-26 12:23:51.506963,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-58
60,DC:A6:32:33:AD:4D,2020-07-26 12:23:52.059483,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
61,DC:A6:32:33:AD:4D,2020-07-26 12:23:53.147275,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
62,DC:A6:32:33:AD:4D,2020-07-26 12:23:54.723514,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
63,DC:A6:32:33:AD:4D,2020-07-26 12:23:55.042218,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
64,DC:A6:32:33:AD:4D,2020-07-26 12:23:56.057161,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
65,DC:A6:32:33:AD:4D,2020-07-26 12:23:58.062319,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-57
66,DC:A6:32:33:AD:4D,2020-07-26 12:23:59.024082,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
67,DC:A6:32:33:AD:4D,2020-07-26 12:24:00.402778,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
68,DC:A6:32:33:AD:4D,2020-07-26 12:24:01.013419,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
69,DC:A6:32:33:AD:4D,2020-07-26 12:24:02.377184,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
70,DC:A6:32:33:AD:4D,2020-07-26 12:24:03.087208,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
71,DC:A6:32:33:AD:4D,2020-07-26 12:24:04.307297,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
72,DC:A6:32:33:AD:4D,2020-07-26 12:24:05.637211,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
73,DC:A6:32:33:AD:4D,2020-07-26 12:24:06.143447,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
74,DC:A6:32:33:AD:4D,2020-07-26 12:24:07.842467,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
75,DC:A6:32:33:AD:4D,2020-07-26 12:24:08.111587,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
76,DC:A6:32:33:AD:4D,2020-07-26 12:24:09.446093,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
77,DC:A6:32:33:AD:4D,2020-07-26 12:24:10.027301,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
78,DC:A6:32:33:AD:4D,2020-07-26 12:24:12.032293,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
79,DC:A6:32:33:AD:4D,2020-07-26 12:24:13.078764,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
80,DC:A6:32:33:AD:4D,2020-07-26 12:24:14.148584,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-57
81,DC:A6:32:33:AD:4D,2020-07-26 12:24:15.459215,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-58
82,DC:A6:32:33:AD:4D,2020-07-26 12:24:16.519782,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
83,DC:A6:32:33:AD:4D,2020-07-26 12:24:17.128502,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-57
84,DC:A6:32:33:AD:4D,2020-07-26 12:24:18.767294,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
85,DC:A6:32:33:AD:4D,2020-07-26 12:24:19.019776,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-60
86,DC:A6:32:33:AD:4D,2020-07-26 12:24:20.121049,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
87,DC:A6:32:33:AD:4D,2020-07-26 12:24:22.126130,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
88,DC:A6:32:33:AD:4D,2020-07-26 12:24:23.856866,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
89,DC:A6:32:33:AD:4D,2020-07-26 12:24:24.088565,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-60
90,DC:A6:32:33:AD:4D,2020-07-26 12:24:25.412445,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
91,DC:A6:32:33:AD:4D,2020-07-26 12:24:26.032342,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
92,DC:A6:32:33:AD:4D,2020-07-26 12:24:27.317347,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
93,DC:A6:32:33:AD:4D,2020-07-26 12:24:28.202419,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-58
94,DC:A6:32:33:AD:4D,2020-07-26 12:24:29.269955,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
95,DC:A6:32:33:AD:4D,2020-07-26 12:24:30.103030,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
96,DC:A6:32:33:AD:4D,2020-07-26 12:24:31.167592,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
97,DC:A6:32:33:AD:4D,2020-07-26 12:24:32.304272,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
98,DC:A6:32:33:AD:4D,2020-07-26 12:24:33.097388,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
99,DC:A6:32:33:AD:4D,2020-07-26 12:24:35.038755,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
100,DC:A6:32:33:AD:4D,2020-07-26 12:24:37.043958,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-57
101,DC:A6:32:33:AD:4D,2020-07-26 12:24:38.016212,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
102,DC:A6:32:33:AD:4D,2020-07-26 12:24:39.108711,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
103,DC:A6:32:33:AD:4D,2020-07-26 12:24:40.201211,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-57
104,DC:A6:32:33:AD:4D,2020-07-26 12:24:41.432521,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
105,DC:A6:32:33:AD:4D,2020-07-26 12:24:42.471212,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-59
106,DC:A6:32:33:AD:4D,2020-07-26 12:24:43.037497,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-60
107,DC:A6:32:33:AD:4D,2020-07-26 12:24:45.040841,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-60
108,DC:A6:32:33:AD:4D,2020-07-26 12:24:46.017581,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-56
109,DC:A6:32:33:AD:4D,2020-07-26 12:24:47.093819,3cbdc294-cf5c-11ea-886a-dca63233ad4b,1,1,1,-60
