SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
18,DC:A6:32:33:AD:4D,2020-07-26 12:37:13.194014,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-72
19,DC:A6:32:33:AD:4D,2020-07-26 12:37:14.640224,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
20,DC:A6:32:33:AD:4D,2020-07-26 12:37:15.228921,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-67
21,DC:A6:32:33:AD:4D,2020-07-26 12:37:16.231413,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
22,DC:A6:32:33:AD:4D,2020-07-26 12:37:17.537727,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
23,DC:A6:32:33:AD:4D,2020-07-26 12:37:18.374653,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
24,DC:A6:32:33:AD:4D,2020-07-26 12:37:19.132904,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
25,DC:A6:32:33:AD:4D,2020-07-26 12:37:20.222747,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
26,DC:A6:32:33:AD:4D,2020-07-26 12:37:21.851456,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-72
27,DC:A6:32:33:AD:4D,2020-07-26 12:37:22.022627,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
28,DC:A6:32:33:AD:4D,2020-07-26 12:37:23.124001,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
29,DC:A6:32:33:AD:4D,2020-07-26 12:37:24.016181,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
30,DC:A6:32:33:AD:4D,2020-07-26 12:37:25.093934,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
31,DC:A6:32:33:AD:4D,2020-07-26 12:37:26.167020,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-67
32,DC:A6:32:33:AD:4D,2020-07-26 12:37:27.005149,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
33,DC:A6:32:33:AD:4D,2020-07-26 12:37:29.010122,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
34,DC:A6:32:33:AD:4D,2020-07-26 12:37:30.014531,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
35,DC:A6:32:33:AD:4D,2020-07-26 12:37:31.105087,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
36,DC:A6:32:33:AD:4D,2020-07-26 12:37:33.013833,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
37,DC:A6:32:33:AD:4D,2020-07-26 12:37:35.022503,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-67
38,DC:A6:32:33:AD:4D,2020-07-26 12:37:37.027613,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
39,DC:A6:32:33:AD:4D,2020-07-26 12:37:38.061365,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
40,DC:A6:32:33:AD:4D,2020-07-26 12:37:39.096310,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
41,DC:A6:32:33:AD:4D,2020-07-26 12:37:41.101353,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-72
42,DC:A6:32:33:AD:4D,2020-07-26 12:37:42.462661,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-67
43,DC:A6:32:33:AD:4D,2020-07-26 12:37:43.196259,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-69
44,DC:A6:32:33:AD:4D,2020-07-26 12:37:44.216309,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
45,DC:A6:32:33:AD:4D,2020-07-26 12:37:45.069379,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
46,DC:A6:32:33:AD:4D,2020-07-26 12:37:46.329609,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
47,DC:A6:32:33:AD:4D,2020-07-26 12:37:47.125052,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
48,DC:A6:32:33:AD:4D,2020-07-26 12:37:49.130014,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
49,DC:A6:32:33:AD:4D,2020-07-26 12:37:50.402490,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-69
50,DC:A6:32:33:AD:4D,2020-07-26 12:37:52.410994,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-72
51,DC:A6:32:33:AD:4D,2020-07-26 12:37:53.116904,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
52,DC:A6:32:33:AD:4D,2020-07-26 12:37:54.575111,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
53,DC:A6:32:33:AD:4D,2020-07-26 12:37:55.126846,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
54,DC:A6:32:33:AD:4D,2020-07-26 12:37:57.131222,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
55,DC:A6:32:33:AD:4D,2020-07-26 12:37:58.432536,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
56,DC:A6:32:33:AD:4D,2020-07-26 12:37:59.112485,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-67
57,DC:A6:32:33:AD:4D,2020-07-26 12:38:00.091182,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-72
58,DC:A6:32:33:AD:4D,2020-07-26 12:38:02.096257,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
59,DC:A6:32:33:AD:4D,2020-07-26 12:38:04.104692,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
60,DC:A6:32:33:AD:4D,2020-07-26 12:38:05.081921,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
61,DC:A6:32:33:AD:4D,2020-07-26 12:38:06.349275,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-72
62,DC:A6:32:33:AD:4D,2020-07-26 12:38:07.262417,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
63,DC:A6:32:33:AD:4D,2020-07-26 12:38:08.224897,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
64,DC:A6:32:33:AD:4D,2020-07-26 12:38:09.054899,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
65,DC:A6:32:33:AD:4D,2020-07-26 12:38:11.060024,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
66,DC:A6:32:33:AD:4D,2020-07-26 12:38:13.065159,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
67,DC:A6:32:33:AD:4D,2020-07-26 12:38:14.106844,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
68,DC:A6:32:33:AD:4D,2020-07-26 12:38:15.093649,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
69,DC:A6:32:33:AD:4D,2020-07-26 12:38:16.041126,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
70,DC:A6:32:33:AD:4D,2020-07-26 12:38:17.052442,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
71,DC:A6:32:33:AD:4D,2020-07-26 12:38:18.094875,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
72,DC:A6:32:33:AD:4D,2020-07-26 12:38:19.196146,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
73,DC:A6:32:33:AD:4D,2020-07-26 12:38:20.021202,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-72
74,DC:A6:32:33:AD:4D,2020-07-26 12:38:21.170603,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
75,DC:A6:32:33:AD:4D,2020-07-26 12:38:22.532509,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-69
76,DC:A6:32:33:AD:4D,2020-07-26 12:38:23.026140,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-72
77,DC:A6:32:33:AD:4D,2020-07-26 12:38:25.031140,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
78,DC:A6:32:33:AD:4D,2020-07-26 12:38:26.281089,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-72
79,DC:A6:32:33:AD:4D,2020-07-26 12:38:27.009840,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
80,DC:A6:32:33:AD:4D,2020-07-26 12:38:28.013175,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
81,DC:A6:32:33:AD:4D,2020-07-26 12:38:29.009889,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
82,DC:A6:32:33:AD:4D,2020-07-26 12:38:30.254820,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-67
83,DC:A6:32:33:AD:4D,2020-07-26 12:38:31.293647,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
84,DC:A6:32:33:AD:4D,2020-07-26 12:38:32.146062,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-72
85,DC:A6:32:33:AD:4D,2020-07-26 12:38:33.363148,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
86,DC:A6:32:33:AD:4D,2020-07-26 12:38:34.047963,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
87,DC:A6:32:33:AD:4D,2020-07-26 12:38:35.259902,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-67
88,DC:A6:32:33:AD:4D,2020-07-26 12:38:36.241034,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
89,DC:A6:32:33:AD:4D,2020-07-26 12:38:37.064770,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
90,DC:A6:32:33:AD:4D,2020-07-26 12:38:39.073293,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
91,DC:A6:32:33:AD:4D,2020-07-26 12:38:40.523565,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
92,DC:A6:32:33:AD:4D,2020-07-26 12:38:41.407846,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
93,DC:A6:32:33:AD:4D,2020-07-26 12:38:42.019736,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
94,DC:A6:32:33:AD:4D,2020-07-26 12:38:44.024771,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-71
95,DC:A6:32:33:AD:4D,2020-07-26 12:38:46.029846,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-72
96,DC:A6:32:33:AD:4D,2020-07-26 12:38:47.014735,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-70
97,DC:A6:32:33:AD:4D,2020-07-26 12:38:48.201061,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
98,DC:A6:32:33:AD:4D,2020-07-26 12:38:49.832282,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-67
99,DC:A6:32:33:AD:4D,2020-07-26 12:38:50.092247,33b861de-cf5e-11ea-bbd5-dca63233ad4b,1,1,1,-68
