SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
41,DC:A6:32:33:AD:4D,2020-07-26 12:52:47.074045,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-86
42,DC:A6:32:33:AD:4D,2020-07-26 12:52:48.165261,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-89
43,DC:A6:32:33:AD:4D,2020-07-26 12:52:49.267116,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-83
44,DC:A6:32:33:AD:4D,2020-07-26 12:52:50.365244,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-77
45,DC:A6:32:33:AD:4D,2020-07-26 12:52:51.192846,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-77
46,DC:A6:32:33:AD:4D,2020-07-26 12:52:53.197937,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-77
47,DC:A6:32:33:AD:4D,2020-07-26 12:52:54.169652,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-84
48,DC:A6:32:33:AD:4D,2020-07-26 12:52:55.268423,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-84
49,DC:A6:32:33:AD:4D,2020-07-26 12:52:56.011531,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-85
50,DC:A6:32:33:AD:4D,2020-07-26 12:52:57.340352,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-84
51,DC:A6:32:33:AD:4D,2020-07-26 12:52:58.072791,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-85
52,DC:A6:32:33:AD:4D,2020-07-26 12:52:59.170562,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-84
53,DC:A6:32:33:AD:4D,2020-07-26 12:53:01.175355,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-84
54,DC:A6:32:33:AD:4D,2020-07-26 12:53:02.515384,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-77
55,DC:A6:32:33:AD:4D,2020-07-26 12:53:04.524097,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-83
56,DC:A6:32:33:AD:4D,2020-07-26 12:53:05.201618,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-84
57,DC:A6:32:33:AD:4D,2020-07-26 12:53:06.124080,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-77
58,DC:A6:32:33:AD:4D,2020-07-26 12:53:07.452813,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-86
59,DC:A6:32:33:AD:4D,2020-07-26 12:53:08.841738,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-86
60,DC:A6:32:33:AD:4D,2020-07-26 12:53:09.007861,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-86
61,DC:A6:32:33:AD:4D,2020-07-26 12:53:10.942999,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-77
62,DC:A6:32:33:AD:4D,2020-07-26 12:53:11.013458,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-86
63,DC:A6:32:33:AD:4D,2020-07-26 12:53:12.582857,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-89
64,DC:A6:32:33:AD:4D,2020-07-26 12:53:13.192830,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-90
65,DC:A6:32:33:AD:4D,2020-07-26 12:53:14.492977,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-91
66,DC:A6:32:33:AD:4D,2020-07-26 12:53:15.909755,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-76
67,DC:A6:32:33:AD:4D,2020-07-26 12:53:16.020009,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-88
68,DC:A6:32:33:AD:4D,2020-07-26 12:53:17.112933,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-86
69,DC:A6:32:33:AD:4D,2020-07-26 12:53:18.697230,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-87
70,DC:A6:32:33:AD:4D,2020-07-26 12:53:19.190334,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-88
71,DC:A6:32:33:AD:4D,2020-07-26 12:53:21.133381,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-77
72,DC:A6:32:33:AD:4D,2020-07-26 12:53:22.474267,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-77
73,DC:A6:32:33:AD:4D,2020-07-26 12:53:23.354130,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-88
74,DC:A6:32:33:AD:4D,2020-07-26 12:53:24.410383,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-87
75,DC:A6:32:33:AD:4D,2020-07-26 12:53:25.230405,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-87
76,DC:A6:32:33:AD:4D,2020-07-26 12:53:26.231164,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-86
77,DC:A6:32:33:AD:4D,2020-07-26 12:53:27.860421,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-89
78,DC:A6:32:33:AD:4D,2020-07-26 12:53:28.014130,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-77
79,DC:A6:32:33:AD:4D,2020-07-26 12:53:30.019157,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-77
80,DC:A6:32:33:AD:4D,2020-07-26 12:53:32.027711,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-86
81,DC:A6:32:33:AD:4D,2020-07-26 12:53:34.032986,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-77
82,DC:A6:32:33:AD:4D,2020-07-26 12:53:36.037971,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-86
83,DC:A6:32:33:AD:4D,2020-07-26 12:53:37.104279,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-87
84,DC:A6:32:33:AD:4D,2020-07-26 12:53:38.052938,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-76
85,DC:A6:32:33:AD:4D,2020-07-26 12:53:39.217290,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-76
86,DC:A6:32:33:AD:4D,2020-07-26 12:53:40.292937,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-87
87,DC:A6:32:33:AD:4D,2020-07-26 12:53:41.141037,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-86
88,DC:A6:32:33:AD:4D,2020-07-26 12:53:42.499945,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-86
89,DC:A6:32:33:AD:4D,2020-07-26 12:53:43.859824,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-77
90,DC:A6:32:33:AD:4D,2020-07-26 12:53:44.082926,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-88
91,DC:A6:32:33:AD:4D,2020-07-26 12:53:45.532341,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-87
92,DC:A6:32:33:AD:4D,2020-07-26 12:53:47.541291,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-87
93,DC:A6:32:33:AD:4D,2020-07-26 12:53:48.781805,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-89
94,DC:A6:32:33:AD:4D,2020-07-26 12:53:49.077312,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-89
95,DC:A6:32:33:AD:4D,2020-07-26 12:53:50.650520,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-89
96,DC:A6:32:33:AD:4D,2020-07-26 12:53:51.741799,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-87
97,DC:A6:32:33:AD:4D,2020-07-26 12:53:52.088569,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-89
98,DC:A6:32:33:AD:4D,2020-07-26 12:53:53.421970,4e106098-cf60-11ea-85b5-dca63233ad4b,1,1,1,-88
