SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:AD:4D,2020-07-26 12:34:06.781367,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
1,DC:A6:32:33:AD:4D,2020-07-26 12:34:07.039452,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-74
2,DC:A6:32:33:AD:4D,2020-07-26 12:34:08.018534,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-85
3,DC:A6:32:33:AD:4D,2020-07-26 12:34:09.022926,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-75
4,DC:A6:32:33:AD:4D,2020-07-26 12:34:10.062879,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-74
5,DC:A6:32:33:AD:4D,2020-07-26 12:34:11.315449,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-75
6,DC:A6:32:33:AD:4D,2020-07-26 12:34:12.417242,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
7,DC:A6:32:33:AD:4D,2020-07-26 12:34:13.184104,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-76
8,DC:A6:32:33:AD:4D,2020-07-26 12:34:14.062902,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-75
9,DC:A6:32:33:AD:4D,2020-07-26 12:34:15.090382,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-74
10,DC:A6:32:33:AD:4D,2020-07-26 12:34:16.991939,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-75
11,DC:A6:32:33:AD:4D,2020-07-26 12:34:17.021749,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-75
12,DC:A6:32:33:AD:4D,2020-07-26 12:34:19.026754,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-87
13,DC:A6:32:33:AD:4D,2020-07-26 12:34:20.485433,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-85
14,DC:A6:32:33:AD:4D,2020-07-26 12:34:21.026678,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-75
15,DC:A6:32:33:AD:4D,2020-07-26 12:34:22.427304,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-86
16,DC:A6:32:33:AD:4D,2020-07-26 12:34:23.275705,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-74
17,DC:A6:32:33:AD:4D,2020-07-26 12:34:24.053066,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-77
18,DC:A6:32:33:AD:4D,2020-07-26 12:34:25.031865,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-85
19,DC:A6:32:33:AD:4D,2020-07-26 12:34:27.036763,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-84
20,DC:A6:32:33:AD:4D,2020-07-26 12:34:29.045637,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
21,DC:A6:32:33:AD:4D,2020-07-26 12:34:30.067448,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-74
22,DC:A6:32:33:AD:4D,2020-07-26 12:34:31.100505,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
23,DC:A6:32:33:AD:4D,2020-07-26 12:34:33.105614,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-85
24,DC:A6:32:33:AD:4D,2020-07-26 12:34:35.110623,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
25,DC:A6:32:33:AD:4D,2020-07-26 12:34:36.423121,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-85
26,DC:A6:32:33:AD:4D,2020-07-26 12:34:37.093042,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
27,DC:A6:32:33:AD:4D,2020-07-26 12:34:38.017394,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-75
28,DC:A6:32:33:AD:4D,2020-07-26 12:34:39.086845,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
29,DC:A6:32:33:AD:4D,2020-07-26 12:34:40.195338,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-76
30,DC:A6:32:33:AD:4D,2020-07-26 12:34:41.174429,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-75
31,DC:A6:32:33:AD:4D,2020-07-26 12:34:42.056867,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
32,DC:A6:32:33:AD:4D,2020-07-26 12:34:44.061965,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-74
33,DC:A6:32:33:AD:4D,2020-07-26 12:34:46.070898,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
34,DC:A6:32:33:AD:4D,2020-07-26 12:34:47.433204,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-74
35,DC:A6:32:33:AD:4D,2020-07-26 12:34:48.115634,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
36,DC:A6:32:33:AD:4D,2020-07-26 12:34:49.046896,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
37,DC:A6:32:33:AD:4D,2020-07-26 12:34:50.459397,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
38,DC:A6:32:33:AD:4D,2020-07-26 12:34:51.232008,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
39,DC:A6:32:33:AD:4D,2020-07-26 12:34:53.115783,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-74
40,DC:A6:32:33:AD:4D,2020-07-26 12:34:54.215723,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
41,DC:A6:32:33:AD:4D,2020-07-26 12:34:56.135701,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-85
42,DC:A6:32:33:AD:4D,2020-07-26 12:34:57.772067,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
43,DC:A6:32:33:AD:4D,2020-07-26 12:34:58.056947,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
44,DC:A6:32:33:AD:4D,2020-07-26 12:34:59.045707,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
45,DC:A6:32:33:AD:4D,2020-07-26 12:35:01.050729,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-75
46,DC:A6:32:33:AD:4D,2020-07-26 12:35:02.112037,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-85
47,DC:A6:32:33:AD:4D,2020-07-26 12:35:03.206647,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-87
48,DC:A6:32:33:AD:4D,2020-07-26 12:35:04.022093,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-85
49,DC:A6:32:33:AD:4D,2020-07-26 12:35:06.027018,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-74
50,DC:A6:32:33:AD:4D,2020-07-26 12:35:07.665775,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-85
51,DC:A6:32:33:AD:4D,2020-07-26 12:35:08.329502,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-74
52,DC:A6:32:33:AD:4D,2020-07-26 12:35:09.242186,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
53,DC:A6:32:33:AD:4D,2020-07-26 12:35:10.315789,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-75
54,DC:A6:32:33:AD:4D,2020-07-26 12:35:11.353406,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-85
55,DC:A6:32:33:AD:4D,2020-07-26 12:35:12.087661,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-86
56,DC:A6:32:33:AD:4D,2020-07-26 12:35:13.188920,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-86
57,DC:A6:32:33:AD:4D,2020-07-26 12:35:14.076066,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-75
58,DC:A6:32:33:AD:4D,2020-07-26 12:35:15.117745,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-76
59,DC:A6:32:33:AD:4D,2020-07-26 12:35:16.572137,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
60,DC:A6:32:33:AD:4D,2020-07-26 12:35:17.042113,d01bdb42-cf5d-11ea-8a5d-dca63233ad4b,1,1,1,-73
