SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
25,DC:A6:32:33:AD:4D,2020-07-26 13:11:12.027640,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
26,DC:A6:32:33:AD:4D,2020-07-26 13:11:14.036198,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-86
27,DC:A6:32:33:AD:4D,2020-07-26 13:11:16.041508,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-85
28,DC:A6:32:33:AD:4D,2020-07-26 13:11:18.046569,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-85
29,DC:A6:32:33:AD:4D,2020-07-26 13:11:20.051581,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
30,DC:A6:32:33:AD:4D,2020-07-26 13:11:21.670464,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
31,DC:A6:32:33:AD:4D,2020-07-26 13:11:22.026571,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-78
32,DC:A6:32:33:AD:4D,2020-07-26 13:11:23.566581,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
33,DC:A6:32:33:AD:4D,2020-07-26 13:11:25.004173,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-87
34,DC:A6:32:33:AD:4D,2020-07-26 13:11:26.527896,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-76
35,DC:A6:32:33:AD:4D,2020-07-26 13:11:27.136510,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-76
36,DC:A6:32:33:AD:4D,2020-07-26 13:11:28.294637,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-75
37,DC:A6:32:33:AD:4D,2020-07-26 13:11:29.583976,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-77
38,DC:A6:32:33:AD:4D,2020-07-26 13:11:30.345823,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-77
39,DC:A6:32:33:AD:4D,2020-07-26 13:11:31.147747,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-82
40,DC:A6:32:33:AD:4D,2020-07-26 13:11:32.267832,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-83
41,DC:A6:32:33:AD:4D,2020-07-26 13:11:33.066563,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-77
42,DC:A6:32:33:AD:4D,2020-07-26 13:11:35.071806,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-77
43,DC:A6:32:33:AD:4D,2020-07-26 13:11:36.376639,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
44,DC:A6:32:33:AD:4D,2020-07-26 13:11:37.472243,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
45,DC:A6:32:33:AD:4D,2020-07-26 13:11:38.297857,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
46,DC:A6:32:33:AD:4D,2020-07-26 13:11:39.686709,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
47,DC:A6:32:33:AD:4D,2020-07-26 13:11:40.072267,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-84
48,DC:A6:32:33:AD:4D,2020-07-26 13:11:41.090427,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-78
49,DC:A6:32:33:AD:4D,2020-07-26 13:11:42.347958,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
50,DC:A6:32:33:AD:4D,2020-07-26 13:11:43.439242,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-78
51,DC:A6:32:33:AD:4D,2020-07-26 13:11:44.194895,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-85
52,DC:A6:32:33:AD:4D,2020-07-26 13:11:46.099425,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-85
53,DC:A6:32:33:AD:4D,2020-07-26 13:11:47.189361,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-85
54,DC:A6:32:33:AD:4D,2020-07-26 13:11:48.228110,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
55,DC:A6:32:33:AD:4D,2020-07-26 13:11:49.148124,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
56,DC:A6:32:33:AD:4D,2020-07-26 13:11:50.176902,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
57,DC:A6:32:33:AD:4D,2020-07-26 13:11:51.540248,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
58,DC:A6:32:33:AD:4D,2020-07-26 13:11:53.169577,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
59,DC:A6:32:33:AD:4D,2020-07-26 13:11:54.715793,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-78
60,DC:A6:32:33:AD:4D,2020-07-26 13:11:55.073270,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
61,DC:A6:32:33:AD:4D,2020-07-26 13:11:56.260854,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
62,DC:A6:32:33:AD:4D,2020-07-26 13:11:58.265990,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
63,DC:A6:32:33:AD:4D,2020-07-26 13:11:59.190915,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-84
64,DC:A6:32:33:AD:4D,2020-07-26 13:12:00.632248,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-84
65,DC:A6:32:33:AD:4D,2020-07-26 13:12:01.149723,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-84
66,DC:A6:32:33:AD:4D,2020-07-26 13:12:02.417259,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
67,DC:A6:32:33:AD:4D,2020-07-26 13:12:03.128502,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
68,DC:A6:32:33:AD:4D,2020-07-26 13:12:04.654216,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-84
69,DC:A6:32:33:AD:4D,2020-07-26 13:12:05.417313,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-78
70,DC:A6:32:33:AD:4D,2020-07-26 13:12:06.376106,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-78
71,DC:A6:32:33:AD:4D,2020-07-26 13:12:08.381200,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-84
72,DC:A6:32:33:AD:4D,2020-07-26 13:12:09.033671,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
73,DC:A6:32:33:AD:4D,2020-07-26 13:12:11.038801,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-84
74,DC:A6:32:33:AD:4D,2020-07-26 13:12:12.231918,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
75,DC:A6:32:33:AD:4D,2020-07-26 13:12:13.558836,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-84
76,DC:A6:32:33:AD:4D,2020-07-26 13:12:14.232572,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-78
77,DC:A6:32:33:AD:4D,2020-07-26 13:12:15.552572,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
78,DC:A6:32:33:AD:4D,2020-07-26 13:12:16.265861,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-78
79,DC:A6:32:33:AD:4D,2020-07-26 13:12:17.071418,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-84
80,DC:A6:32:33:AD:4D,2020-07-26 13:12:19.076450,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-85
81,DC:A6:32:33:AD:4D,2020-07-26 13:12:21.081474,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-77
82,DC:A6:32:33:AD:4D,2020-07-26 13:12:23.086591,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-78
83,DC:A6:32:33:AD:4D,2020-07-26 13:12:25.091586,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-86
84,DC:A6:32:33:AD:4D,2020-07-26 13:12:26.051607,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-85
85,DC:A6:32:33:AD:4D,2020-07-26 13:12:27.131751,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-78
86,DC:A6:32:33:AD:4D,2020-07-26 13:12:28.055410,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-77
87,DC:A6:32:33:AD:4D,2020-07-26 13:12:30.060523,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-78
88,DC:A6:32:33:AD:4D,2020-07-26 13:12:32.065538,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-79
89,DC:A6:32:33:AD:4D,2020-07-26 13:12:34.070561,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-78
90,DC:A6:32:33:AD:4D,2020-07-26 13:12:36.075695,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-77
91,DC:A6:32:33:AD:4D,2020-07-26 13:12:38.080676,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-78
92,DC:A6:32:33:AD:4D,2020-07-26 13:12:39.393185,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-84
93,DC:A6:32:33:AD:4D,2020-07-26 13:12:40.258197,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-77
94,DC:A6:32:33:AD:4D,2020-07-26 13:12:41.258383,ed016b14-cf62-11ea-994c-dca63233ad4b,1,1,1,-77
