SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
72,DC:A6:32:33:AD:4D,2020-07-26 13:06:08.297402,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-74
73,DC:A6:32:33:AD:4D,2020-07-26 13:06:09.509900,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-74
74,DC:A6:32:33:AD:4D,2020-07-26 13:06:10.226429,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-88
75,DC:A6:32:33:AD:4D,2020-07-26 13:06:11.147669,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-74
76,DC:A6:32:33:AD:4D,2020-07-26 13:06:12.305149,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-74
77,DC:A6:32:33:AD:4D,2020-07-26 13:06:13.049931,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-74
78,DC:A6:32:33:AD:4D,2020-07-26 13:06:14.203114,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-74
79,DC:A6:32:33:AD:4D,2020-07-26 13:06:15.299357,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-89
80,DC:A6:32:33:AD:4D,2020-07-26 13:06:16.007500,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-74
81,DC:A6:32:33:AD:4D,2020-07-26 13:06:17.106201,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-89
82,DC:A6:32:33:AD:4D,2020-07-26 13:06:18.209933,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-74
83,DC:A6:32:33:AD:4D,2020-07-26 13:06:19.037496,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-73
84,DC:A6:32:33:AD:4D,2020-07-26 13:06:20.213708,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-74
85,DC:A6:32:33:AD:4D,2020-07-26 13:06:22.037702,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-75
86,DC:A6:32:33:AD:4D,2020-07-26 13:06:24.042624,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-74
87,DC:A6:32:33:AD:4D,2020-07-26 13:06:25.297595,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-88
88,DC:A6:32:33:AD:4D,2020-07-26 13:06:27.302613,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-74
89,DC:A6:32:33:AD:4D,2020-07-26 13:06:29.307618,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-89
90,DC:A6:32:33:AD:4D,2020-07-26 13:06:30.160014,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-74
91,DC:A6:32:33:AD:4D,2020-07-26 13:06:31.075015,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-74
92,DC:A6:32:33:AD:4D,2020-07-26 13:06:32.892363,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-74
93,DC:A6:32:33:AD:4D,2020-07-26 13:06:33.020053,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-75
94,DC:A6:32:33:AD:4D,2020-07-26 13:06:34.325036,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-85
95,DC:A6:32:33:AD:4D,2020-07-26 13:06:35.120109,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-73
96,DC:A6:32:33:AD:4D,2020-07-26 13:06:36.220669,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-91
97,DC:A6:32:33:AD:4D,2020-07-26 13:06:37.585038,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-91
98,DC:A6:32:33:AD:4D,2020-07-26 13:06:38.115065,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-76
99,DC:A6:32:33:AD:4D,2020-07-26 13:06:39.596338,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-75
100,DC:A6:32:33:AD:4D,2020-07-26 13:06:40.270650,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-93
101,DC:A6:32:33:AD:4D,2020-07-26 13:06:41.097551,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-75
102,DC:A6:32:33:AD:4D,2020-07-26 13:06:42.195045,17178556-cf62-11ea-98e9-dca63233ad4b,1,1,1,-92
