SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
33,DC:A6:32:33:AD:4D,2020-07-26 13:20:15.369691,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-87
34,DC:A6:32:33:AD:4D,2020-07-26 13:20:16.132253,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
35,DC:A6:32:33:AD:4D,2020-07-26 13:20:17.227853,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-93
36,DC:A6:32:33:AD:4D,2020-07-26 13:20:18.262339,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-84
37,DC:A6:32:33:AD:4D,2020-07-26 13:20:20.257305,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-90
38,DC:A6:32:33:AD:4D,2020-07-26 13:20:22.006039,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-87
39,DC:A6:32:33:AD:4D,2020-07-26 13:20:23.040008,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-85
40,DC:A6:32:33:AD:4D,2020-07-26 13:20:24.923078,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-85
41,DC:A6:32:33:AD:4D,2020-07-26 13:20:25.089821,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-85
42,DC:A6:32:33:AD:4D,2020-07-26 13:20:26.657371,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-85
43,DC:A6:32:33:AD:4D,2020-07-26 13:20:27.039842,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-85
44,DC:A6:32:33:AD:4D,2020-07-26 13:20:28.399260,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-87
45,DC:A6:32:33:AD:4D,2020-07-26 13:20:29.341122,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-87
46,DC:A6:32:33:AD:4D,2020-07-26 13:20:30.029876,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-91
47,DC:A6:32:33:AD:4D,2020-07-26 13:20:31.096206,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-92
48,DC:A6:32:33:AD:4D,2020-07-26 13:20:32.013688,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
49,DC:A6:32:33:AD:4D,2020-07-26 13:20:33.017445,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
50,DC:A6:32:33:AD:4D,2020-07-26 13:20:34.018823,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
51,DC:A6:32:33:AD:4D,2020-07-26 13:20:35.870133,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
52,DC:A6:32:33:AD:4D,2020-07-26 13:20:36.482535,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-85
53,DC:A6:32:33:AD:4D,2020-07-26 13:20:37.054432,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-95
54,DC:A6:32:33:AD:4D,2020-07-26 13:20:38.248145,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-91
55,DC:A6:32:33:AD:4D,2020-07-26 13:20:39.166275,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-84
56,DC:A6:32:33:AD:4D,2020-07-26 13:20:40.050037,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
57,DC:A6:32:33:AD:4D,2020-07-26 13:20:42.059118,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
58,DC:A6:32:33:AD:4D,2020-07-26 13:20:43.357655,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
59,DC:A6:32:33:AD:4D,2020-07-26 13:20:44.390768,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
60,DC:A6:32:33:AD:4D,2020-07-26 13:20:45.211415,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
61,DC:A6:32:33:AD:4D,2020-07-26 13:20:46.162719,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
62,DC:A6:32:33:AD:4D,2020-07-26 13:20:47.023311,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
63,DC:A6:32:33:AD:4D,2020-07-26 13:20:48.095249,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
64,DC:A6:32:33:AD:4D,2020-07-26 13:20:49.048931,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-85
65,DC:A6:32:33:AD:4D,2020-07-26 13:20:50.288939,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-91
66,DC:A6:32:33:AD:4D,2020-07-26 13:20:51.127746,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-92
67,DC:A6:32:33:AD:4D,2020-07-26 13:20:52.212868,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-92
68,DC:A6:32:33:AD:4D,2020-07-26 13:20:53.142601,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
69,DC:A6:32:33:AD:4D,2020-07-26 13:20:54.313426,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-89
70,DC:A6:32:33:AD:4D,2020-07-26 13:20:55.409024,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-87
71,DC:A6:32:33:AD:4D,2020-07-26 13:20:56.069034,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-90
72,DC:A6:32:33:AD:4D,2020-07-26 13:20:58.074179,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-85
73,DC:A6:32:33:AD:4D,2020-07-26 13:21:00.079172,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-85
74,DC:A6:32:33:AD:4D,2020-07-26 13:21:01.233476,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-85
75,DC:A6:32:33:AD:4D,2020-07-26 13:21:02.211630,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-88
76,DC:A6:32:33:AD:4D,2020-07-26 13:21:03.462918,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-84
77,DC:A6:32:33:AD:4D,2020-07-26 13:21:04.049130,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
78,DC:A6:32:33:AD:4D,2020-07-26 13:21:05.230486,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-87
79,DC:A6:32:33:AD:4D,2020-07-26 13:21:07.235487,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
80,DC:A6:32:33:AD:4D,2020-07-26 13:21:09.240489,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-87
81,DC:A6:32:33:AD:4D,2020-07-26 13:21:11.248921,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
82,DC:A6:32:33:AD:4D,2020-07-26 13:21:12.189315,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
83,DC:A6:32:33:AD:4D,2020-07-26 13:21:13.279370,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
84,DC:A6:32:33:AD:4D,2020-07-26 13:21:14.098051,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-88
85,DC:A6:32:33:AD:4D,2020-07-26 13:21:15.118054,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-87
86,DC:A6:32:33:AD:4D,2020-07-26 13:21:17.126933,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
87,DC:A6:32:33:AD:4D,2020-07-26 13:21:18.368167,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-87
88,DC:A6:32:33:AD:4D,2020-07-26 13:21:19.398122,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-85
89,DC:A6:32:33:AD:4D,2020-07-26 13:21:20.019375,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-87
90,DC:A6:32:33:AD:4D,2020-07-26 13:21:21.922050,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
91,DC:A6:32:33:AD:4D,2020-07-26 13:21:22.029472,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-85
92,DC:A6:32:33:AD:4D,2020-07-26 13:21:23.060770,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
93,DC:A6:32:33:AD:4D,2020-07-26 13:21:24.688364,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-88
94,DC:A6:32:33:AD:4D,2020-07-26 13:21:25.143230,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-87
95,DC:A6:32:33:AD:4D,2020-07-26 13:21:26.269519,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-89
96,DC:A6:32:33:AD:4D,2020-07-26 13:21:27.242636,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-88
97,DC:A6:32:33:AD:4D,2020-07-26 13:21:28.218251,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-87
98,DC:A6:32:33:AD:4D,2020-07-26 13:21:29.533285,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
99,DC:A6:32:33:AD:4D,2020-07-26 13:21:31.538379,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-88
100,DC:A6:32:33:AD:4D,2020-07-26 13:21:32.570814,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
101,DC:A6:32:33:AD:4D,2020-07-26 13:21:33.065802,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
102,DC:A6:32:33:AD:4D,2020-07-26 13:21:35.023918,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-86
103,DC:A6:32:33:AD:4D,2020-07-26 13:21:36.018965,2c4cf0c6-cf64-11ea-983c-dca63233ad4b,1,1,1,-87
