SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
36,DC:A6:32:33:AD:4D,2020-07-26 13:14:04.127742,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
37,DC:A6:32:33:AD:4D,2020-07-26 13:14:05.530293,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
38,DC:A6:32:33:AD:4D,2020-07-26 13:14:06.170299,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-74
39,DC:A6:32:33:AD:4D,2020-07-26 13:14:07.425316,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-74
40,DC:A6:32:33:AD:4D,2020-07-26 13:14:09.077460,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-81
41,DC:A6:32:33:AD:4D,2020-07-26 13:14:11.083139,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-76
42,DC:A6:32:33:AD:4D,2020-07-26 13:14:12.184246,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-81
43,DC:A6:32:33:AD:4D,2020-07-26 13:14:13.200467,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-78
44,DC:A6:32:33:AD:4D,2020-07-26 13:14:14.589915,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-80
45,DC:A6:32:33:AD:4D,2020-07-26 13:14:15.138594,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-81
46,DC:A6:32:33:AD:4D,2020-07-26 13:14:17.143153,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-77
47,DC:A6:32:33:AD:4D,2020-07-26 13:14:18.205581,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-80
48,DC:A6:32:33:AD:4D,2020-07-26 13:14:19.994328,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-77
49,DC:A6:32:33:AD:4D,2020-07-26 13:14:20.063127,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-76
50,DC:A6:32:33:AD:4D,2020-07-26 13:14:22.068206,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-80
51,DC:A6:32:33:AD:4D,2020-07-26 13:14:23.252212,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-76
52,DC:A6:32:33:AD:4D,2020-07-26 13:14:24.339536,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-77
53,DC:A6:32:33:AD:4D,2020-07-26 13:14:25.655854,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
54,DC:A6:32:33:AD:4D,2020-07-26 13:14:26.239539,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-79
55,DC:A6:32:33:AD:4D,2020-07-26 13:14:27.330779,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
56,DC:A6:32:33:AD:4D,2020-07-26 13:14:28.310849,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-80
57,DC:A6:32:33:AD:4D,2020-07-26 13:14:29.777099,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-77
58,DC:A6:32:33:AD:4D,2020-07-26 13:14:30.045799,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
59,DC:A6:32:33:AD:4D,2020-07-26 13:14:32.050940,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-74
60,DC:A6:32:33:AD:4D,2020-07-26 13:14:34.055981,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-74
61,DC:A6:32:33:AD:4D,2020-07-26 13:14:35.055288,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-74
62,DC:A6:32:33:AD:4D,2020-07-26 13:14:36.064707,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-73
63,DC:A6:32:33:AD:4D,2020-07-26 13:14:38.020972,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
64,DC:A6:32:33:AD:4D,2020-07-26 13:14:39.296030,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-74
65,DC:A6:32:33:AD:4D,2020-07-26 13:14:40.031082,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-79
66,DC:A6:32:33:AD:4D,2020-07-26 13:14:42.036154,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-76
67,DC:A6:32:33:AD:4D,2020-07-26 13:14:43.103426,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
68,DC:A6:32:33:AD:4D,2020-07-26 13:14:45.108747,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-80
69,DC:A6:32:33:AD:4D,2020-07-26 13:14:46.080546,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-80
70,DC:A6:32:33:AD:4D,2020-07-26 13:14:47.359964,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-77
71,DC:A6:32:33:AD:4D,2020-07-26 13:14:48.576967,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
72,DC:A6:32:33:AD:4D,2020-07-26 13:14:49.073776,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-76
73,DC:A6:32:33:AD:4D,2020-07-26 13:14:51.013152,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-77
74,DC:A6:32:33:AD:4D,2020-07-26 13:14:52.295194,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
75,DC:A6:32:33:AD:4D,2020-07-26 13:14:53.149433,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
76,DC:A6:32:33:AD:4D,2020-07-26 13:14:54.492821,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-76
77,DC:A6:32:33:AD:4D,2020-07-26 13:14:56.497089,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-77
78,DC:A6:32:33:AD:4D,2020-07-26 13:14:57.780173,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-77
79,DC:A6:32:33:AD:4D,2020-07-26 13:14:58.011390,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-76
80,DC:A6:32:33:AD:4D,2020-07-26 13:15:00.019797,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-80
81,DC:A6:32:33:AD:4D,2020-07-26 13:15:01.290291,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-76
82,DC:A6:32:33:AD:4D,2020-07-26 13:15:02.982883,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-80
83,DC:A6:32:33:AD:4D,2020-07-26 13:15:03.053377,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
84,DC:A6:32:33:AD:4D,2020-07-26 13:15:04.183509,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
85,DC:A6:32:33:AD:4D,2020-07-26 13:15:05.095218,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
86,DC:A6:32:33:AD:4D,2020-07-26 13:15:06.071647,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-80
87,DC:A6:32:33:AD:4D,2020-07-26 13:15:07.292294,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-79
88,DC:A6:32:33:AD:4D,2020-07-26 13:15:08.214142,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
89,DC:A6:32:33:AD:4D,2020-07-26 13:15:09.130460,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-81
90,DC:A6:32:33:AD:4D,2020-07-26 13:15:10.585070,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
91,DC:A6:32:33:AD:4D,2020-07-26 13:15:11.334262,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-79
92,DC:A6:32:33:AD:4D,2020-07-26 13:15:12.119222,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-76
93,DC:A6:32:33:AD:4D,2020-07-26 13:15:14.124277,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-79
94,DC:A6:32:33:AD:4D,2020-07-26 13:15:15.011136,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-76
95,DC:A6:32:33:AD:4D,2020-07-26 13:15:16.298311,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-78
96,DC:A6:32:33:AD:4D,2020-07-26 13:15:18.120008,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-75
97,DC:A6:32:33:AD:4D,2020-07-26 13:15:20.126898,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-76
98,DC:A6:32:33:AD:4D,2020-07-26 13:15:21.251993,4ce9ef4c-cf63-11ea-be2a-dca63233ad4b,1,1,1,-77
