SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
66,DC:A6:32:33:AD:4D,2020-07-26 12:56:06.087260,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-85
67,DC:A6:32:33:AD:4D,2020-07-26 12:56:07.730994,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-78
68,DC:A6:32:33:AD:4D,2020-07-26 12:56:08.057230,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-86
69,DC:A6:32:33:AD:4D,2020-07-26 12:56:10.062355,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-87
70,DC:A6:32:33:AD:4D,2020-07-26 12:56:12.067347,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-87
71,DC:A6:32:33:AD:4D,2020-07-26 12:56:14.072522,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-86
72,DC:A6:32:33:AD:4D,2020-07-26 12:56:16.077455,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-79
73,DC:A6:32:33:AD:4D,2020-07-26 12:56:18.082517,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-79
74,DC:A6:32:33:AD:4D,2020-07-26 12:56:19.059815,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-79
75,DC:A6:32:33:AD:4D,2020-07-26 12:56:20.221068,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-79
76,DC:A6:32:33:AD:4D,2020-07-26 12:56:21.532513,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-79
77,DC:A6:32:33:AD:4D,2020-07-26 12:56:22.066525,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-79
78,DC:A6:32:33:AD:4D,2020-07-26 12:56:24.071318,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-79
79,DC:A6:32:33:AD:4D,2020-07-26 12:56:26.076140,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-79
80,DC:A6:32:33:AD:4D,2020-07-26 12:56:27.394909,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-86
81,DC:A6:32:33:AD:4D,2020-07-26 12:56:28.199883,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-86
82,DC:A6:32:33:AD:4D,2020-07-26 12:56:30.022385,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-79
83,DC:A6:32:33:AD:4D,2020-07-26 12:56:31.143591,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-79
84,DC:A6:32:33:AD:4D,2020-07-26 12:56:32.004844,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-80
85,DC:A6:32:33:AD:4D,2020-07-26 12:56:34.009987,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-86
86,DC:A6:32:33:AD:4D,2020-07-26 12:56:35.014911,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-86
87,DC:A6:32:33:AD:4D,2020-07-26 12:56:36.473664,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-79
88,DC:A6:32:33:AD:4D,2020-07-26 12:56:38.478692,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-87
89,DC:A6:32:33:AD:4D,2020-07-26 12:56:39.133296,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-78
90,DC:A6:32:33:AD:4D,2020-07-26 12:56:41.138679,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-87
91,DC:A6:32:33:AD:4D,2020-07-26 12:56:42.182390,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-78
92,DC:A6:32:33:AD:4D,2020-07-26 12:56:43.738759,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-78
93,DC:A6:32:33:AD:4D,2020-07-26 12:56:44.116745,b268864c-cf60-11ea-9487-dca63233ad4b,1,1,1,-78
