SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:AD:4D,2020-07-26 18:45:00.898521,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-77
1,DC:A6:32:33:AD:4D,2020-07-26 18:45:01.189360,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-79
2,DC:A6:32:33:AD:4D,2020-07-26 18:45:02.012239,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-79
3,DC:A6:32:33:AD:4D,2020-07-26 18:45:04.017191,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-79
4,DC:A6:32:33:AD:4D,2020-07-26 18:45:06.022085,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-76
5,DC:A6:32:33:AD:4D,2020-07-26 18:45:07.087071,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-79
6,DC:A6:32:33:AD:4D,2020-07-26 18:45:08.447017,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-77
7,DC:A6:32:33:AD:4D,2020-07-26 18:45:09.088270,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-77
8,DC:A6:32:33:AD:4D,2020-07-26 18:45:10.332113,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-79
9,DC:A6:32:33:AD:4D,2020-07-26 18:45:11.520750,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-77
10,DC:A6:32:33:AD:4D,2020-07-26 18:45:12.326973,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-79
11,DC:A6:32:33:AD:4D,2020-07-26 18:45:13.064477,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-77
12,DC:A6:32:33:AD:4D,2020-07-26 18:45:14.048198,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-81
13,DC:A6:32:33:AD:4D,2020-07-26 18:45:15.149441,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-78
14,DC:A6:32:33:AD:4D,2020-07-26 18:45:16.596999,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-79
15,DC:A6:32:33:AD:4D,2020-07-26 18:45:17.074423,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-79
16,DC:A6:32:33:AD:4D,2020-07-26 18:45:18.299400,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-78
17,DC:A6:32:33:AD:4D,2020-07-26 18:45:19.479388,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-76
18,DC:A6:32:33:AD:4D,2020-07-26 18:45:20.095628,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-76
19,DC:A6:32:33:AD:4D,2020-07-26 18:45:21.254385,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-79
20,DC:A6:32:33:AD:4D,2020-07-26 18:45:22.568163,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-81
21,DC:A6:32:33:AD:4D,2020-07-26 18:45:23.294467,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-79
22,DC:A6:32:33:AD:4D,2020-07-26 18:45:24.085604,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-78
23,DC:A6:32:33:AD:4D,2020-07-26 18:45:25.025568,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-79
24,DC:A6:32:33:AD:4D,2020-07-26 18:45:26.161887,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-77
25,DC:A6:32:33:AD:4D,2020-07-26 18:45:27.198067,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-79
26,DC:A6:32:33:AD:4D,2020-07-26 18:45:28.090531,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-79
27,DC:A6:32:33:AD:4D,2020-07-26 18:45:29.461261,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-79
28,DC:A6:32:33:AD:4D,2020-07-26 18:45:30.050577,97bb8d72-cf91-11ea-9e83-dca63233ad4b,1,1,1,-77
