SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
66,DC:A6:32:33:AD:4D,2020-07-26 18:33:46.280895,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-76
67,DC:A6:32:33:AD:4D,2020-07-26 18:33:47.073369,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-76
68,DC:A6:32:33:AD:4D,2020-07-26 18:33:48.174620,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-79
69,DC:A6:32:33:AD:4D,2020-07-26 18:33:49.175790,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-78
70,DC:A6:32:33:AD:4D,2020-07-26 18:33:50.276358,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-69
71,DC:A6:32:33:AD:4D,2020-07-26 18:33:51.371363,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-70
72,DC:A6:32:33:AD:4D,2020-07-26 18:33:53.376926,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-78
73,DC:A6:32:33:AD:4D,2020-07-26 18:33:54.111839,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-76
74,DC:A6:32:33:AD:4D,2020-07-26 18:33:55.511765,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-76
75,DC:A6:32:33:AD:4D,2020-07-26 18:33:56.039224,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-77
76,DC:A6:32:33:AD:4D,2020-07-26 18:33:58.044238,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-76
77,DC:A6:32:33:AD:4D,2020-07-26 18:33:59.011714,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-78
78,DC:A6:32:33:AD:4D,2020-07-26 18:34:00.010372,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-79
79,DC:A6:32:33:AD:4D,2020-07-26 18:34:01.105329,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-71
80,DC:A6:32:33:AD:4D,2020-07-26 18:34:02.982832,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-76
81,DC:A6:32:33:AD:4D,2020-07-26 18:34:03.062778,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-78
82,DC:A6:32:33:AD:4D,2020-07-26 18:34:04.222144,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-71
83,DC:A6:32:33:AD:4D,2020-07-26 18:34:05.015228,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-79
84,DC:A6:32:33:AD:4D,2020-07-26 18:34:06.476379,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-76
85,DC:A6:32:33:AD:4D,2020-07-26 18:34:07.310067,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-75
86,DC:A6:32:33:AD:4D,2020-07-26 18:34:08.041275,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-77
87,DC:A6:32:33:AD:4D,2020-07-26 18:34:10.016366,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-76
88,DC:A6:32:33:AD:4D,2020-07-26 18:34:11.898696,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-78
89,DC:A6:32:33:AD:4D,2020-07-26 18:34:12.053628,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-77
90,DC:A6:32:33:AD:4D,2020-07-26 18:34:13.234847,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-70
91,DC:A6:32:33:AD:4D,2020-07-26 18:34:14.031101,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-78
92,DC:A6:32:33:AD:4D,2020-07-26 18:34:15.214942,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-80
93,DC:A6:32:33:AD:4D,2020-07-26 18:34:16.044777,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-76
94,DC:A6:32:33:AD:4D,2020-07-26 18:34:17.115945,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-76
95,DC:A6:32:33:AD:4D,2020-07-26 18:34:18.725919,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-76
96,DC:A6:32:33:AD:4D,2020-07-26 18:34:19.027729,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-76
97,DC:A6:32:33:AD:4D,2020-07-26 18:34:20.518984,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-77
98,DC:A6:32:33:AD:4D,2020-07-26 18:34:21.010866,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-70
99,DC:A6:32:33:AD:4D,2020-07-26 18:34:22.105772,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-70
100,DC:A6:32:33:AD:4D,2020-07-26 18:34:24.110707,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-70
101,DC:A6:32:33:AD:4D,2020-07-26 18:34:25.351986,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-78
102,DC:A6:32:33:AD:4D,2020-07-26 18:34:26.010651,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-76
103,DC:A6:32:33:AD:4D,2020-07-26 18:34:27.010652,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-78
104,DC:A6:32:33:AD:4D,2020-07-26 18:34:28.374310,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-70
105,DC:A6:32:33:AD:4D,2020-07-26 18:34:29.171777,df825cfa-cf8f-11ea-a185-dca63233ad4b,1,1,1,-77
