SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
25,DC:A6:32:33:AD:4D,2020-07-26 18:52:02.088662,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
26,DC:A6:32:33:AD:4D,2020-07-26 18:52:03.458662,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
27,DC:A6:32:33:AD:4D,2020-07-26 18:52:04.053679,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
28,DC:A6:32:33:AD:4D,2020-07-26 18:52:06.058730,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
29,DC:A6:32:33:AD:4D,2020-07-26 18:52:07.048635,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
30,DC:A6:32:33:AD:4D,2020-07-26 18:52:08.113603,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
31,DC:A6:32:33:AD:4D,2020-07-26 18:52:09.160521,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
32,DC:A6:32:33:AD:4D,2020-07-26 18:52:10.026166,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
33,DC:A6:32:33:AD:4D,2020-07-26 18:52:11.178626,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-66
34,DC:A6:32:33:AD:4D,2020-07-26 18:52:13.183603,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
35,DC:A6:32:33:AD:4D,2020-07-26 18:52:14.648569,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
36,DC:A6:32:33:AD:4D,2020-07-26 18:52:15.025442,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-66
37,DC:A6:32:33:AD:4D,2020-07-26 18:52:16.573679,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
38,DC:A6:32:33:AD:4D,2020-07-26 18:52:17.296666,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
39,DC:A6:32:33:AD:4D,2020-07-26 18:52:18.051653,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
40,DC:A6:32:33:AD:4D,2020-07-26 18:52:19.153535,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
41,DC:A6:32:33:AD:4D,2020-07-26 18:52:20.248542,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
42,DC:A6:32:33:AD:4D,2020-07-26 18:52:21.178648,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
43,DC:A6:32:33:AD:4D,2020-07-26 18:52:23.183082,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
44,DC:A6:32:33:AD:4D,2020-07-26 18:52:24.792948,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
45,DC:A6:32:33:AD:4D,2020-07-26 18:52:25.014746,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
46,DC:A6:32:33:AD:4D,2020-07-26 18:52:26.028514,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
47,DC:A6:32:33:AD:4D,2020-07-26 18:52:27.064751,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-67
48,DC:A6:32:33:AD:4D,2020-07-26 18:52:28.253546,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
49,DC:A6:32:33:AD:4D,2020-07-26 18:52:30.134818,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
50,DC:A6:32:33:AD:4D,2020-07-26 18:52:31.144751,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
51,DC:A6:32:33:AD:4D,2020-07-26 18:52:33.149813,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
52,DC:A6:32:33:AD:4D,2020-07-26 18:52:34.497367,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
53,DC:A6:32:33:AD:4D,2020-07-26 18:52:35.082221,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
54,DC:A6:32:33:AD:4D,2020-07-26 18:52:36.064795,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-66
55,DC:A6:32:33:AD:4D,2020-07-26 18:52:37.287246,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
56,DC:A6:32:33:AD:4D,2020-07-26 18:52:38.022193,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
57,DC:A6:32:33:AD:4D,2020-07-26 18:52:40.027272,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
58,DC:A6:32:33:AD:4D,2020-07-26 18:52:41.004699,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
59,DC:A6:32:33:AD:4D,2020-07-26 18:52:42.138522,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
60,DC:A6:32:33:AD:4D,2020-07-26 18:52:43.279067,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-66
61,DC:A6:32:33:AD:4D,2020-07-26 18:52:44.592188,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
62,DC:A6:32:33:AD:4D,2020-07-26 18:52:45.150903,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
63,DC:A6:32:33:AD:4D,2020-07-26 18:52:47.156014,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-66
64,DC:A6:32:33:AD:4D,2020-07-26 18:52:48.072202,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
65,DC:A6:32:33:AD:4D,2020-07-26 18:52:49.386505,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-66
66,DC:A6:32:33:AD:4D,2020-07-26 18:52:50.301548,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
67,DC:A6:32:33:AD:4D,2020-07-26 18:52:51.068439,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
68,DC:A6:32:33:AD:4D,2020-07-26 18:52:52.164629,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
69,DC:A6:32:33:AD:4D,2020-07-26 18:52:54.062179,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
70,DC:A6:32:33:AD:4D,2020-07-26 18:52:55.423369,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
71,DC:A6:32:33:AD:4D,2020-07-26 18:52:56.258336,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-71
72,DC:A6:32:33:AD:4D,2020-07-26 18:52:57.325833,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
73,DC:A6:32:33:AD:4D,2020-07-26 18:52:58.684581,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-65
74,DC:A6:32:33:AD:4D,2020-07-26 18:52:59.457082,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
75,DC:A6:32:33:AD:4D,2020-07-26 18:53:00.317138,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-66
76,DC:A6:32:33:AD:4D,2020-07-26 18:53:01.095813,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
77,DC:A6:32:33:AD:4D,2020-07-26 18:53:02.050825,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
78,DC:A6:32:33:AD:4D,2020-07-26 18:53:03.035806,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
79,DC:A6:32:33:AD:4D,2020-07-26 18:53:04.128287,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
80,DC:A6:32:33:AD:4D,2020-07-26 18:53:06.062106,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
81,DC:A6:32:33:AD:4D,2020-07-26 18:53:07.665849,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-66
82,DC:A6:32:33:AD:4D,2020-07-26 18:53:08.372055,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
83,DC:A6:32:33:AD:4D,2020-07-26 18:53:09.037034,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-66
84,DC:A6:32:33:AD:4D,2020-07-26 18:53:10.027021,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-66
85,DC:A6:32:33:AD:4D,2020-07-26 18:53:11.223315,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-66
86,DC:A6:32:33:AD:4D,2020-07-26 18:53:12.012165,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
87,DC:A6:32:33:AD:4D,2020-07-26 18:53:13.322156,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
88,DC:A6:32:33:AD:4D,2020-07-26 18:53:14.696389,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-66
89,DC:A6:32:33:AD:4D,2020-07-26 18:53:15.144509,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-66
90,DC:A6:32:33:AD:4D,2020-07-26 18:53:16.100758,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
91,DC:A6:32:33:AD:4D,2020-07-26 18:53:17.108860,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-66
92,DC:A6:32:33:AD:4D,2020-07-26 18:53:18.543310,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
93,DC:A6:32:33:AD:4D,2020-07-26 18:53:19.379503,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
94,DC:A6:32:33:AD:4D,2020-07-26 18:53:20.183260,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
95,DC:A6:32:33:AD:4D,2020-07-26 18:53:22.188285,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
96,DC:A6:32:33:AD:4D,2020-07-26 18:53:23.928245,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-66
97,DC:A6:32:33:AD:4D,2020-07-26 18:53:24.018858,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-70
98,DC:A6:32:33:AD:4D,2020-07-26 18:53:26.023439,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
99,DC:A6:32:33:AD:4D,2020-07-26 18:53:27.502054,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
100,DC:A6:32:33:AD:4D,2020-07-26 18:53:28.140054,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
101,DC:A6:32:33:AD:4D,2020-07-26 18:53:30.144518,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
102,DC:A6:32:33:AD:4D,2020-07-26 18:53:31.783237,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-69
103,DC:A6:32:33:AD:4D,2020-07-26 18:53:32.004430,844f67ee-cf92-11ea-bdde-dca63233ad4b,1,1,1,-68
