SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
86,DC:A6:32:33:AD:4D,2020-07-26 17:07:06.341146,af078624-cf83-11ea-842a-dca63233ad4b,1,1,1,-86
87,DC:A6:32:33:AD:4D,2020-07-26 17:07:07.016659,af078624-cf83-11ea-842a-dca63233ad4b,1,1,1,-86
88,DC:A6:32:33:AD:4D,2020-07-26 17:07:08.007837,af078624-cf83-11ea-842a-dca63233ad4b,1,1,1,-85
89,DC:A6:32:33:AD:4D,2020-07-26 17:07:10.012123,af078624-cf83-11ea-842a-dca63233ad4b,1,1,1,-86
90,DC:A6:32:33:AD:4D,2020-07-26 17:07:11.314550,af078624-cf83-11ea-842a-dca63233ad4b,1,1,1,-86
91,DC:A6:32:33:AD:4D,2020-07-26 17:07:12.090851,af078624-cf83-11ea-842a-dca63233ad4b,1,1,1,-85
92,DC:A6:32:33:AD:4D,2020-07-26 17:07:13.185713,af078624-cf83-11ea-842a-dca63233ad4b,1,1,1,-86
93,DC:A6:32:33:AD:4D,2020-07-26 17:07:15.044315,af078624-cf83-11ea-842a-dca63233ad4b,1,1,1,-86
94,DC:A6:32:33:AD:4D,2020-07-26 17:07:16.081845,af078624-cf83-11ea-842a-dca63233ad4b,1,1,1,-80
95,DC:A6:32:33:AD:4D,2020-07-26 17:07:17.091765,af078624-cf83-11ea-842a-dca63233ad4b,1,1,1,-80
96,DC:A6:32:33:AD:4D,2020-07-26 17:07:18.211738,af078624-cf83-11ea-842a-dca63233ad4b,1,1,1,-80
97,DC:A6:32:33:AD:4D,2020-07-26 17:07:19.235385,af078624-cf83-11ea-842a-dca63233ad4b,1,1,1,-86
98,DC:A6:32:33:AD:4D,2020-07-26 17:07:20.395313,af078624-cf83-11ea-842a-dca63233ad4b,1,1,1,-86
99,DC:A6:32:33:AD:4D,2020-07-26 17:07:21.222809,af078624-cf83-11ea-842a-dca63233ad4b,1,1,1,-86
