SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
37,DC:A6:32:33:AD:4D,2020-07-26 16:53:02.161656,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
38,DC:A6:32:33:AD:4D,2020-07-26 16:53:03.467832,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
39,DC:A6:32:33:AD:4D,2020-07-26 16:53:04.062834,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
40,DC:A6:32:33:AD:4D,2020-07-26 16:53:05.157809,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
41,DC:A6:32:33:AD:4D,2020-07-26 16:53:06.502844,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
42,DC:A6:32:33:AD:4D,2020-07-26 16:53:07.325793,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-79
43,DC:A6:32:33:AD:4D,2020-07-26 16:53:08.363273,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
44,DC:A6:32:33:AD:4D,2020-07-26 16:53:09.281379,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
45,DC:A6:32:33:AD:4D,2020-07-26 16:53:10.387602,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
46,DC:A6:32:33:AD:4D,2020-07-26 16:53:11.078886,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
47,DC:A6:32:33:AD:4D,2020-07-26 16:53:12.206323,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
48,DC:A6:32:33:AD:4D,2020-07-26 16:53:13.958807,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
49,DC:A6:32:33:AD:4D,2020-07-26 16:53:14.097498,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
50,DC:A6:32:33:AD:4D,2020-07-26 16:53:15.197505,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-73
51,DC:A6:32:33:AD:4D,2020-07-26 16:53:16.018081,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
52,DC:A6:32:33:AD:4D,2020-07-26 16:53:17.106905,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
53,DC:A6:32:33:AD:4D,2020-07-26 16:53:18.377472,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-73
54,DC:A6:32:33:AD:4D,2020-07-26 16:53:19.091210,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
55,DC:A6:32:33:AD:4D,2020-07-26 16:53:20.017444,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-72
56,DC:A6:32:33:AD:4D,2020-07-26 16:53:21.089938,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
57,DC:A6:32:33:AD:4D,2020-07-26 16:53:22.244947,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-73
58,DC:A6:32:33:AD:4D,2020-07-26 16:53:23.073118,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
59,DC:A6:32:33:AD:4D,2020-07-26 16:53:24.447449,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-72
60,DC:A6:32:33:AD:4D,2020-07-26 16:53:25.247434,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-73
61,DC:A6:32:33:AD:4D,2020-07-26 16:53:26.352119,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
62,DC:A6:32:33:AD:4D,2020-07-26 16:53:27.704942,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
63,DC:A6:32:33:AD:4D,2020-07-26 16:53:28.239933,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
64,DC:A6:32:33:AD:4D,2020-07-26 16:53:30.245107,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
65,DC:A6:32:33:AD:4D,2020-07-26 16:53:31.007483,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
66,DC:A6:32:33:AD:4D,2020-07-26 16:53:32.048750,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
67,DC:A6:32:33:AD:4D,2020-07-26 16:53:33.410747,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
68,DC:A6:32:33:AD:4D,2020-07-26 16:53:34.231306,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-72
69,DC:A6:32:33:AD:4D,2020-07-26 16:53:35.248836,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
70,DC:A6:32:33:AD:4D,2020-07-26 16:53:36.430041,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
71,DC:A6:32:33:AD:4D,2020-07-26 16:53:37.097527,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-73
72,DC:A6:32:33:AD:4D,2020-07-26 16:53:38.289042,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-74
73,DC:A6:32:33:AD:4D,2020-07-26 16:53:40.067052,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
74,DC:A6:32:33:AD:4D,2020-07-26 16:53:41.558965,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
75,DC:A6:32:33:AD:4D,2020-07-26 16:53:42.003248,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
76,DC:A6:32:33:AD:4D,2020-07-26 16:53:43.372738,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
77,DC:A6:32:33:AD:4D,2020-07-26 16:53:44.798955,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
78,DC:A6:32:33:AD:4D,2020-07-26 16:53:45.202733,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
79,DC:A6:32:33:AD:4D,2020-07-26 16:53:46.458991,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-73
80,DC:A6:32:33:AD:4D,2020-07-26 16:53:47.226513,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-73
81,DC:A6:32:33:AD:4D,2020-07-26 16:53:48.087841,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
82,DC:A6:32:33:AD:4D,2020-07-26 16:53:50.092942,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
83,DC:A6:32:33:AD:4D,2020-07-26 16:53:51.076696,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
84,DC:A6:32:33:AD:4D,2020-07-26 16:53:52.169182,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
85,DC:A6:32:33:AD:4D,2020-07-26 16:53:54.105554,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
86,DC:A6:32:33:AD:4D,2020-07-26 16:53:55.294318,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
87,DC:A6:32:33:AD:4D,2020-07-26 16:53:56.247409,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-73
88,DC:A6:32:33:AD:4D,2020-07-26 16:53:58.251908,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-72
89,DC:A6:32:33:AD:4D,2020-07-26 16:53:59.616968,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-80
90,DC:A6:32:33:AD:4D,2020-07-26 16:54:00.141993,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
91,DC:A6:32:33:AD:4D,2020-07-26 16:54:02.147271,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
92,DC:A6:32:33:AD:4D,2020-07-26 16:54:03.478440,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
93,DC:A6:32:33:AD:4D,2020-07-26 16:54:04.003370,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-73
94,DC:A6:32:33:AD:4D,2020-07-26 16:54:05.709814,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-72
95,DC:A6:32:33:AD:4D,2020-07-26 16:54:06.179708,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
96,DC:A6:32:33:AD:4D,2020-07-26 16:54:07.069751,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
97,DC:A6:32:33:AD:4D,2020-07-26 16:54:08.291051,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-73
98,DC:A6:32:33:AD:4D,2020-07-26 16:54:10.296160,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-72
99,DC:A6:32:33:AD:4D,2020-07-26 16:54:11.178747,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
100,DC:A6:32:33:AD:4D,2020-07-26 16:54:12.818818,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-73
101,DC:A6:32:33:AD:4D,2020-07-26 16:54:13.028749,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
102,DC:A6:32:33:AD:4D,2020-07-26 16:54:14.188934,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-79
103,DC:A6:32:33:AD:4D,2020-07-26 16:54:15.494020,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
104,DC:A6:32:33:AD:4D,2020-07-26 16:54:16.200247,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
105,DC:A6:32:33:AD:4D,2020-07-26 16:54:17.302791,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
106,DC:A6:32:33:AD:4D,2020-07-26 16:54:18.040905,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
107,DC:A6:32:33:AD:4D,2020-07-26 16:54:19.324155,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
108,DC:A6:32:33:AD:4D,2020-07-26 16:54:20.239746,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
109,DC:A6:32:33:AD:4D,2020-07-26 16:54:21.250474,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-78
110,DC:A6:32:33:AD:4D,2020-07-26 16:54:22.219228,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-77
111,DC:A6:32:33:AD:4D,2020-07-26 16:54:23.109296,e3c8a32c-cf81-11ea-94cb-dca63233ad4b,1,1,1,-73
