SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
43,DC:A6:32:33:AD:4D,2020-07-26 16:48:01.397582,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-78
44,DC:A6:32:33:AD:4D,2020-07-26 16:48:02.079589,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-87
45,DC:A6:32:33:AD:4D,2020-07-26 16:48:03.323057,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-77
46,DC:A6:32:33:AD:4D,2020-07-26 16:48:05.100321,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-87
47,DC:A6:32:33:AD:4D,2020-07-26 16:48:06.193765,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-86
48,DC:A6:32:33:AD:4D,2020-07-26 16:48:07.471065,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-78
49,DC:A6:32:33:AD:4D,2020-07-26 16:48:08.115680,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-77
50,DC:A6:32:33:AD:4D,2020-07-26 16:48:09.094587,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-88
51,DC:A6:32:33:AD:4D,2020-07-26 16:48:10.184873,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-87
52,DC:A6:32:33:AD:4D,2020-07-26 16:48:12.087899,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-87
53,DC:A6:32:33:AD:4D,2020-07-26 16:48:13.418315,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-90
54,DC:A6:32:33:AD:4D,2020-07-26 16:48:14.151666,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-80
55,DC:A6:32:33:AD:4D,2020-07-26 16:48:16.156609,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-86
56,DC:A6:32:33:AD:4D,2020-07-26 16:48:17.071852,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-86
57,DC:A6:32:33:AD:4D,2020-07-26 16:48:18.317221,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-77
58,DC:A6:32:33:AD:4D,2020-07-26 16:48:19.980901,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-78
