SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
16,DC:A6:32:33:AD:4D,2020-07-26 16:57:02.247879,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
17,DC:A6:32:33:AD:4D,2020-07-26 16:57:03.528917,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
18,DC:A6:32:33:AD:4D,2020-07-26 16:57:04.118820,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-81
19,DC:A6:32:33:AD:4D,2020-07-26 16:57:05.209969,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-76
20,DC:A6:32:33:AD:4D,2020-07-26 16:57:06.301203,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
21,DC:A6:32:33:AD:4D,2020-07-26 16:57:07.118566,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-77
22,DC:A6:32:33:AD:4D,2020-07-26 16:57:09.123500,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-76
23,DC:A6:32:33:AD:4D,2020-07-26 16:57:10.103352,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
24,DC:A6:32:33:AD:4D,2020-07-26 16:57:11.198350,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
25,DC:A6:32:33:AD:4D,2020-07-26 16:57:12.498184,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-83
26,DC:A6:32:33:AD:4D,2020-07-26 16:57:13.046220,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
27,DC:A6:32:33:AD:4D,2020-07-26 16:57:14.095567,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
28,DC:A6:32:33:AD:4D,2020-07-26 16:57:15.008077,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-80
29,DC:A6:32:33:AD:4D,2020-07-26 16:57:16.252935,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-81
30,DC:A6:32:33:AD:4D,2020-07-26 16:57:17.619149,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
31,DC:A6:32:33:AD:4D,2020-07-26 16:57:18.169052,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
32,DC:A6:32:33:AD:4D,2020-07-26 16:57:20.173262,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
33,DC:A6:32:33:AD:4D,2020-07-26 16:57:21.786969,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-83
34,DC:A6:32:33:AD:4D,2020-07-26 16:57:22.007488,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-84
35,DC:A6:32:33:AD:4D,2020-07-26 16:57:24.012607,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
36,DC:A6:32:33:AD:4D,2020-07-26 16:57:25.859791,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-81
37,DC:A6:32:33:AD:4D,2020-07-26 16:57:26.087249,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-81
38,DC:A6:32:33:AD:4D,2020-07-26 16:57:27.150964,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-76
39,DC:A6:32:33:AD:4D,2020-07-26 16:57:28.317196,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-77
40,DC:A6:32:33:AD:4D,2020-07-26 16:57:29.168338,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-81
41,DC:A6:32:33:AD:4D,2020-07-26 16:57:31.173222,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-81
42,DC:A6:32:33:AD:4D,2020-07-26 16:57:32.147513,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-81
43,DC:A6:32:33:AD:4D,2020-07-26 16:57:33.071871,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
44,DC:A6:32:33:AD:4D,2020-07-26 16:57:34.028148,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
45,DC:A6:32:33:AD:4D,2020-07-26 16:57:35.272377,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
46,DC:A6:32:33:AD:4D,2020-07-26 16:57:36.919186,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-76
47,DC:A6:32:33:AD:4D,2020-07-26 16:57:37.114754,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-81
48,DC:A6:32:33:AD:4D,2020-07-26 16:57:39.120348,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-81
49,DC:A6:32:33:AD:4D,2020-07-26 16:57:41.125290,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-81
50,DC:A6:32:33:AD:4D,2020-07-26 16:57:42.401480,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
51,DC:A6:32:33:AD:4D,2020-07-26 16:57:43.476618,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-80
52,DC:A6:32:33:AD:4D,2020-07-26 16:57:44.150181,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-89
53,DC:A6:32:33:AD:4D,2020-07-26 16:57:45.188868,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-85
54,DC:A6:32:33:AD:4D,2020-07-26 16:57:46.037570,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-83
55,DC:A6:32:33:AD:4D,2020-07-26 16:57:47.229426,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-83
56,DC:A6:32:33:AD:4D,2020-07-26 16:57:48.238713,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-76
57,DC:A6:32:33:AD:4D,2020-07-26 16:57:49.338651,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-76
58,DC:A6:32:33:AD:4D,2020-07-26 16:57:50.067419,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-83
59,DC:A6:32:33:AD:4D,2020-07-26 16:57:51.217332,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
60,DC:A6:32:33:AD:4D,2020-07-26 16:57:52.079879,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
61,DC:A6:32:33:AD:4D,2020-07-26 16:57:53.067346,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-77
62,DC:A6:32:33:AD:4D,2020-07-26 16:57:55.072236,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-83
63,DC:A6:32:33:AD:4D,2020-07-26 16:57:56.054690,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-81
64,DC:A6:32:33:AD:4D,2020-07-26 16:57:57.581485,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
65,DC:A6:32:33:AD:4D,2020-07-26 16:57:58.096473,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-76
66,DC:A6:32:33:AD:4D,2020-07-26 16:57:59.044650,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-77
67,DC:A6:32:33:AD:4D,2020-07-26 16:58:00.321402,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-83
68,DC:A6:32:33:AD:4D,2020-07-26 16:58:01.149492,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-84
69,DC:A6:32:33:AD:4D,2020-07-26 16:58:03.125731,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-76
70,DC:A6:32:33:AD:4D,2020-07-26 16:58:04.525702,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-77
71,DC:A6:32:33:AD:4D,2020-07-26 16:58:05.438806,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-83
72,DC:A6:32:33:AD:4D,2020-07-26 16:58:06.018119,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-84
73,DC:A6:32:33:AD:4D,2020-07-26 16:58:08.023119,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-83
74,DC:A6:32:33:AD:4D,2020-07-26 16:58:09.266791,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-83
75,DC:A6:32:33:AD:4D,2020-07-26 16:58:10.810532,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-83
76,DC:A6:32:33:AD:4D,2020-07-26 16:58:11.008042,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-83
77,DC:A6:32:33:AD:4D,2020-07-26 16:58:12.365513,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-85
78,DC:A6:32:33:AD:4D,2020-07-26 16:58:13.124201,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-75
79,DC:A6:32:33:AD:4D,2020-07-26 16:58:14.284443,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-87
80,DC:A6:32:33:AD:4D,2020-07-26 16:58:15.926780,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-84
81,DC:A6:32:33:AD:4D,2020-07-26 16:58:16.175425,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-84
82,DC:A6:32:33:AD:4D,2020-07-26 16:58:17.131726,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-83
83,DC:A6:32:33:AD:4D,2020-07-26 16:58:18.345436,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-84
84,DC:A6:32:33:AD:4D,2020-07-26 16:58:19.202940,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-76
85,DC:A6:32:33:AD:4D,2020-07-26 16:58:20.089107,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-85
86,DC:A6:32:33:AD:4D,2020-07-26 16:58:21.370329,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-85
87,DC:A6:32:33:AD:4D,2020-07-26 16:58:22.380402,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-76
88,DC:A6:32:33:AD:4D,2020-07-26 16:58:23.010386,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-84
89,DC:A6:32:33:AD:4D,2020-07-26 16:58:24.320946,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-84
90,DC:A6:32:33:AD:4D,2020-07-26 16:58:26.325307,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-77
91,DC:A6:32:33:AD:4D,2020-07-26 16:58:27.040318,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-87
92,DC:A6:32:33:AD:4D,2020-07-26 16:58:28.325293,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-82
93,DC:A6:32:33:AD:4D,2020-07-26 16:58:29.421548,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-83
94,DC:A6:32:33:AD:4D,2020-07-26 16:58:30.336481,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-84
95,DC:A6:32:33:AD:4D,2020-07-26 16:58:31.257748,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-77
96,DC:A6:32:33:AD:4D,2020-07-26 16:58:32.448969,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-77
97,DC:A6:32:33:AD:4D,2020-07-26 16:58:33.456641,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-76
98,DC:A6:32:33:AD:4D,2020-07-26 16:58:34.370231,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-88
99,DC:A6:32:33:AD:4D,2020-07-26 16:58:35.193988,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-76
100,DC:A6:32:33:AD:4D,2020-07-26 16:58:36.014008,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-83
101,DC:A6:32:33:AD:4D,2020-07-26 16:58:38.018971,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-86
102,DC:A6:32:33:AD:4D,2020-07-26 16:58:39.575190,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-87
103,DC:A6:32:33:AD:4D,2020-07-26 16:58:40.187664,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-87
104,DC:A6:32:33:AD:4D,2020-07-26 16:58:42.067760,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-88
105,DC:A6:32:33:AD:4D,2020-07-26 16:58:43.516464,7eab4d18-cf82-11ea-8a7c-dca63233ad4b,1,1,1,-89
