SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
26,DC:A6:32:33:AD:4D,2020-07-26 18:49:13.067267,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
27,DC:A6:32:33:AD:4D,2020-07-26 18:49:14.427247,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
28,DC:A6:32:33:AD:4D,2020-07-26 18:49:15.031615,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
29,DC:A6:32:33:AD:4D,2020-07-26 18:49:17.035970,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
30,DC:A6:32:33:AD:4D,2020-07-26 18:49:19.009798,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
31,DC:A6:32:33:AD:4D,2020-07-26 18:49:20.827262,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-68
32,DC:A6:32:33:AD:4D,2020-07-26 18:49:21.051534,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
33,DC:A6:32:33:AD:4D,2020-07-26 18:49:22.148438,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
34,DC:A6:32:33:AD:4D,2020-07-26 18:49:23.014676,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-68
35,DC:A6:32:33:AD:4D,2020-07-26 18:49:24.257185,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
36,DC:A6:32:33:AD:4D,2020-07-26 18:49:25.073470,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
37,DC:A6:32:33:AD:4D,2020-07-26 18:49:27.078421,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-66
38,DC:A6:32:33:AD:4D,2020-07-26 18:49:28.325863,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
39,DC:A6:32:33:AD:4D,2020-07-26 18:49:29.148414,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
40,DC:A6:32:33:AD:4D,2020-07-26 18:49:30.077155,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-68
41,DC:A6:32:33:AD:4D,2020-07-26 18:49:32.082166,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
42,DC:A6:32:33:AD:4D,2020-07-26 18:49:33.850854,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
43,DC:A6:32:33:AD:4D,2020-07-26 18:49:34.005817,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
44,DC:A6:32:33:AD:4D,2020-07-26 18:49:35.124580,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
45,DC:A6:32:33:AD:4D,2020-07-26 18:49:36.245801,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-68
46,DC:A6:32:33:AD:4D,2020-07-26 18:49:38.178389,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
47,DC:A6:32:33:AD:4D,2020-07-26 18:49:39.275807,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-71
48,DC:A6:32:33:AD:4D,2020-07-26 18:49:40.645814,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
49,DC:A6:32:33:AD:4D,2020-07-26 18:49:41.069553,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
50,DC:A6:32:33:AD:4D,2020-07-26 18:49:42.048274,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
51,DC:A6:32:33:AD:4D,2020-07-26 18:49:43.273618,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
52,DC:A6:32:33:AD:4D,2020-07-26 18:49:44.339561,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
53,DC:A6:32:33:AD:4D,2020-07-26 18:49:45.062003,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-68
54,DC:A6:32:33:AD:4D,2020-07-26 18:49:46.439507,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
55,DC:A6:32:33:AD:4D,2020-07-26 18:49:48.020735,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
56,DC:A6:32:33:AD:4D,2020-07-26 18:49:50.025865,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
57,DC:A6:32:33:AD:4D,2020-07-26 18:49:52.030741,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
58,DC:A6:32:33:AD:4D,2020-07-26 18:49:53.299451,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-68
59,DC:A6:32:33:AD:4D,2020-07-26 18:49:54.079531,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
60,DC:A6:32:33:AD:4D,2020-07-26 18:49:56.084523,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
61,DC:A6:32:33:AD:4D,2020-07-26 18:49:58.089430,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
62,DC:A6:32:33:AD:4D,2020-07-26 18:50:00.094444,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
63,DC:A6:32:33:AD:4D,2020-07-26 18:50:02.041229,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
64,DC:A6:32:33:AD:4D,2020-07-26 18:50:03.407522,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
65,DC:A6:32:33:AD:4D,2020-07-26 18:50:04.226313,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
66,DC:A6:32:33:AD:4D,2020-07-26 18:50:06.095634,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
67,DC:A6:32:33:AD:4D,2020-07-26 18:50:07.311865,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
68,DC:A6:32:33:AD:4D,2020-07-26 18:50:08.085665,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
69,DC:A6:32:33:AD:4D,2020-07-26 18:50:09.622504,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
70,DC:A6:32:33:AD:4D,2020-07-26 18:50:10.246842,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
71,DC:A6:32:33:AD:4D,2020-07-26 18:50:11.015558,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
72,DC:A6:32:33:AD:4D,2020-07-26 18:50:12.876812,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
73,DC:A6:32:33:AD:4D,2020-07-26 18:50:13.011142,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
74,DC:A6:32:33:AD:4D,2020-07-26 18:50:14.216861,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
75,DC:A6:32:33:AD:4D,2020-07-26 18:50:15.035555,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
76,DC:A6:32:33:AD:4D,2020-07-26 18:50:16.164912,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
77,DC:A6:32:33:AD:4D,2020-07-26 18:50:18.169288,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
78,DC:A6:32:33:AD:4D,2020-07-26 18:50:19.183077,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
79,DC:A6:32:33:AD:4D,2020-07-26 18:50:20.285594,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
80,DC:A6:32:33:AD:4D,2020-07-26 18:50:21.114886,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
81,DC:A6:32:33:AD:4D,2020-07-26 18:50:22.478251,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
82,DC:A6:32:33:AD:4D,2020-07-26 18:50:23.035593,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
83,DC:A6:32:33:AD:4D,2020-07-26 18:50:25.016723,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
84,DC:A6:32:33:AD:4D,2020-07-26 18:50:26.615566,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
85,DC:A6:32:33:AD:4D,2020-07-26 18:50:27.029233,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
86,DC:A6:32:33:AD:4D,2020-07-26 18:50:28.365479,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
87,DC:A6:32:33:AD:4D,2020-07-26 18:50:29.366783,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
88,DC:A6:32:33:AD:4D,2020-07-26 18:50:30.035458,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
89,DC:A6:32:33:AD:4D,2020-07-26 18:50:31.018015,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
90,DC:A6:32:33:AD:4D,2020-07-26 18:50:32.169223,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
91,DC:A6:32:33:AD:4D,2020-07-26 18:50:33.466892,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
92,DC:A6:32:33:AD:4D,2020-07-26 18:50:34.299214,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
93,DC:A6:32:33:AD:4D,2020-07-26 18:50:35.129192,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
94,DC:A6:32:33:AD:4D,2020-07-26 18:50:37.134176,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
95,DC:A6:32:33:AD:4D,2020-07-26 18:50:38.406659,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
96,DC:A6:32:33:AD:4D,2020-07-26 18:50:39.224187,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-69
97,DC:A6:32:33:AD:4D,2020-07-26 18:50:41.229223,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-70
98,DC:A6:32:33:AD:4D,2020-07-26 18:50:42.274206,1f324c78-cf92-11ea-ada4-dca63233ad4b,1,1,1,-65
