SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
24,DC:A6:32:33:AD:4D,2020-07-26 17:23:38.370736,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
25,DC:A6:32:33:AD:4D,2020-07-26 17:23:39.200626,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-85
26,DC:A6:32:33:AD:4D,2020-07-26 17:23:40.297088,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-85
27,DC:A6:32:33:AD:4D,2020-07-26 17:23:41.059527,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-85
28,DC:A6:32:33:AD:4D,2020-07-26 17:23:42.555834,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-84
29,DC:A6:32:33:AD:4D,2020-07-26 17:23:43.178341,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-83
30,DC:A6:32:33:AD:4D,2020-07-26 17:23:44.101406,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-83
31,DC:A6:32:33:AD:4D,2020-07-26 17:23:45.194793,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-81
32,DC:A6:32:33:AD:4D,2020-07-26 17:23:46.901646,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
33,DC:A6:32:33:AD:4D,2020-07-26 17:23:47.105932,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
34,DC:A6:32:33:AD:4D,2020-07-26 17:23:49.111109,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
35,DC:A6:32:33:AD:4D,2020-07-26 17:23:50.084218,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-78
36,DC:A6:32:33:AD:4D,2020-07-26 17:23:51.448673,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-79
37,DC:A6:32:33:AD:4D,2020-07-26 17:23:52.400587,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-83
38,DC:A6:32:33:AD:4D,2020-07-26 17:23:53.076322,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-84
39,DC:A6:32:33:AD:4D,2020-07-26 17:23:54.358830,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
40,DC:A6:32:33:AD:4D,2020-07-26 17:23:55.455151,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-83
41,DC:A6:32:33:AD:4D,2020-07-26 17:23:56.215154,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-79
42,DC:A6:32:33:AD:4D,2020-07-26 17:23:57.695273,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
43,DC:A6:32:33:AD:4D,2020-07-26 17:23:58.077828,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
44,DC:A6:32:33:AD:4D,2020-07-26 17:24:00.082988,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-84
45,DC:A6:32:33:AD:4D,2020-07-26 17:24:01.507971,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
46,DC:A6:32:33:AD:4D,2020-07-26 17:24:02.276726,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
47,DC:A6:32:33:AD:4D,2020-07-26 17:24:04.281854,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-81
48,DC:A6:32:33:AD:4D,2020-07-26 17:24:05.591950,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
49,DC:A6:32:33:AD:4D,2020-07-26 17:24:06.042623,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-78
50,DC:A6:32:33:AD:4D,2020-07-26 17:24:08.047056,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-84
51,DC:A6:32:33:AD:4D,2020-07-26 17:24:09.784635,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-83
52,DC:A6:32:33:AD:4D,2020-07-26 17:24:10.018360,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-72
53,DC:A6:32:33:AD:4D,2020-07-26 17:24:11.288459,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
54,DC:A6:32:33:AD:4D,2020-07-26 17:24:12.304810,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-83
55,DC:A6:32:33:AD:4D,2020-07-26 17:24:13.008524,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-84
56,DC:A6:32:33:AD:4D,2020-07-26 17:24:14.818684,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
57,DC:A6:32:33:AD:4D,2020-07-26 17:24:15.012994,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
58,DC:A6:32:33:AD:4D,2020-07-26 17:24:16.119944,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-79
59,DC:A6:32:33:AD:4D,2020-07-26 17:24:17.390643,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-78
60,DC:A6:32:33:AD:4D,2020-07-26 17:24:18.901432,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-78
61,DC:A6:32:33:AD:4D,2020-07-26 17:24:19.068844,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-79
62,DC:A6:32:33:AD:4D,2020-07-26 17:24:20.008902,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-81
63,DC:A6:32:33:AD:4D,2020-07-26 17:24:21.338963,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-84
64,DC:A6:32:33:AD:4D,2020-07-26 17:24:22.045855,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
65,DC:A6:32:33:AD:4D,2020-07-26 17:24:23.320347,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
66,DC:A6:32:33:AD:4D,2020-07-26 17:24:24.084808,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
67,DC:A6:32:33:AD:4D,2020-07-26 17:24:25.100647,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-84
68,DC:A6:32:33:AD:4D,2020-07-26 17:24:27.006221,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
69,DC:A6:32:33:AD:4D,2020-07-26 17:24:29.010674,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-79
70,DC:A6:32:33:AD:4D,2020-07-26 17:24:30.309539,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
71,DC:A6:32:33:AD:4D,2020-07-26 17:24:31.015750,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
72,DC:A6:32:33:AD:4D,2020-07-26 17:24:32.088354,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
73,DC:A6:32:33:AD:4D,2020-07-26 17:24:33.372289,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-79
74,DC:A6:32:33:AD:4D,2020-07-26 17:24:34.210916,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
75,DC:A6:32:33:AD:4D,2020-07-26 17:24:35.582267,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
76,DC:A6:32:33:AD:4D,2020-07-26 17:24:36.113552,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
77,DC:A6:32:33:AD:4D,2020-07-26 17:24:37.656742,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-79
78,DC:A6:32:33:AD:4D,2020-07-26 17:24:38.127332,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
79,DC:A6:32:33:AD:4D,2020-07-26 17:24:40.132514,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-84
80,DC:A6:32:33:AD:4D,2020-07-26 17:24:41.927606,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
81,DC:A6:32:33:AD:4D,2020-07-26 17:24:42.001879,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-79
82,DC:A6:32:33:AD:4D,2020-07-26 17:24:43.309592,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
83,DC:A6:32:33:AD:4D,2020-07-26 17:24:44.098917,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-84
84,DC:A6:32:33:AD:4D,2020-07-26 17:24:45.192775,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-72
85,DC:A6:32:33:AD:4D,2020-07-26 17:24:46.024002,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-84
86,DC:A6:32:33:AD:4D,2020-07-26 17:24:47.390565,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-83
87,DC:A6:32:33:AD:4D,2020-07-26 17:24:48.267352,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
88,DC:A6:32:33:AD:4D,2020-07-26 17:24:49.491724,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-83
89,DC:A6:32:33:AD:4D,2020-07-26 17:24:50.589263,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
90,DC:A6:32:33:AD:4D,2020-07-26 17:24:51.274284,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-82
91,DC:A6:32:33:AD:4D,2020-07-26 17:24:52.054310,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
92,DC:A6:32:33:AD:4D,2020-07-26 17:24:53.071862,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-76
93,DC:A6:32:33:AD:4D,2020-07-26 17:24:54.290828,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-82
94,DC:A6:32:33:AD:4D,2020-07-26 17:24:55.061393,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-83
95,DC:A6:32:33:AD:4D,2020-07-26 17:24:56.418314,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-72
96,DC:A6:32:33:AD:4D,2020-07-26 17:24:57.698361,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
97,DC:A6:32:33:AD:4D,2020-07-26 17:24:58.621059,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-80
98,DC:A6:32:33:AD:4D,2020-07-26 17:24:59.059712,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
99,DC:A6:32:33:AD:4D,2020-07-26 17:25:01.064831,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-84
100,DC:A6:32:33:AD:4D,2020-07-26 17:25:02.048598,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-73
101,DC:A6:32:33:AD:4D,2020-07-26 17:25:03.054885,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-84
102,DC:A6:32:33:AD:4D,2020-07-26 17:25:05.028852,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-72
103,DC:A6:32:33:AD:4D,2020-07-26 17:25:06.210067,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-72
104,DC:A6:32:33:AD:4D,2020-07-26 17:25:07.300103,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-82
105,DC:A6:32:33:AD:4D,2020-07-26 17:25:08.118901,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-72
106,DC:A6:32:33:AD:4D,2020-07-26 17:25:09.121451,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-82
107,DC:A6:32:33:AD:4D,2020-07-26 17:25:10.697213,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-83
108,DC:A6:32:33:AD:4D,2020-07-26 17:25:11.010297,286a975c-cf86-11ea-a75b-dca63233ad4b,1,1,1,-72
