SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
55,DC:A6:32:33:AD:4D,2020-07-26 17:21:12.203914,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-83
56,DC:A6:32:33:AD:4D,2020-07-26 17:21:13.285846,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-84
57,DC:A6:32:33:AD:4D,2020-07-26 17:21:14.108415,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
58,DC:A6:32:33:AD:4D,2020-07-26 17:21:15.214719,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
59,DC:A6:32:33:AD:4D,2020-07-26 17:21:16.588521,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-83
60,DC:A6:32:33:AD:4D,2020-07-26 17:21:17.233604,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-83
61,DC:A6:32:33:AD:4D,2020-07-26 17:21:18.273621,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-83
62,DC:A6:32:33:AD:4D,2020-07-26 17:21:19.101172,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-84
63,DC:A6:32:33:AD:4D,2020-07-26 17:21:20.203729,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-82
64,DC:A6:32:33:AD:4D,2020-07-26 17:21:21.852649,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
65,DC:A6:32:33:AD:4D,2020-07-26 17:21:22.064405,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-81
66,DC:A6:32:33:AD:4D,2020-07-26 17:21:23.071386,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-84
67,DC:A6:32:33:AD:4D,2020-07-26 17:21:24.140141,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-84
68,DC:A6:32:33:AD:4D,2020-07-26 17:21:26.145251,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-84
69,DC:A6:32:33:AD:4D,2020-07-26 17:21:27.665918,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-77
70,DC:A6:32:33:AD:4D,2020-07-26 17:21:28.739151,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-83
71,DC:A6:32:33:AD:4D,2020-07-26 17:21:29.074107,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
72,DC:A6:32:33:AD:4D,2020-07-26 17:21:30.139170,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
73,DC:A6:32:33:AD:4D,2020-07-26 17:21:31.476078,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-83
74,DC:A6:32:33:AD:4D,2020-07-26 17:21:32.303025,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-84
75,DC:A6:32:33:AD:4D,2020-07-26 17:21:33.943270,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
76,DC:A6:32:33:AD:4D,2020-07-26 17:21:34.019401,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-83
77,DC:A6:32:33:AD:4D,2020-07-26 17:21:36.088782,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-85
78,DC:A6:32:33:AD:4D,2020-07-26 17:21:37.429580,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-82
79,DC:A6:32:33:AD:4D,2020-07-26 17:21:38.032040,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-79
80,DC:A6:32:33:AD:4D,2020-07-26 17:21:40.035967,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
81,DC:A6:32:33:AD:4D,2020-07-26 17:21:41.914773,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-85
82,DC:A6:32:33:AD:4D,2020-07-26 17:21:42.061575,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
83,DC:A6:32:33:AD:4D,2020-07-26 17:21:43.574808,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
84,DC:A6:32:33:AD:4D,2020-07-26 17:21:44.404206,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
85,DC:A6:32:33:AD:4D,2020-07-26 17:21:45.061155,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-84
86,DC:A6:32:33:AD:4D,2020-07-26 17:21:46.555017,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
87,DC:A6:32:33:AD:4D,2020-07-26 17:21:47.480005,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
88,DC:A6:32:33:AD:4D,2020-07-26 17:21:48.007510,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-85
89,DC:A6:32:33:AD:4D,2020-07-26 17:21:49.025681,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-84
90,DC:A6:32:33:AD:4D,2020-07-26 17:21:51.030172,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
91,DC:A6:32:33:AD:4D,2020-07-26 17:21:52.427830,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-84
92,DC:A6:32:33:AD:4D,2020-07-26 17:21:54.432891,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
93,DC:A6:32:33:AD:4D,2020-07-26 17:21:55.131625,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-84
94,DC:A6:32:33:AD:4D,2020-07-26 17:21:57.073210,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-79
95,DC:A6:32:33:AD:4D,2020-07-26 17:21:58.162351,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-76
96,DC:A6:32:33:AD:4D,2020-07-26 17:21:59.760676,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-84
97,DC:A6:32:33:AD:4D,2020-07-26 17:22:00.003101,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-84
98,DC:A6:32:33:AD:4D,2020-07-26 17:22:01.438204,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
99,DC:A6:32:33:AD:4D,2020-07-26 17:22:02.844637,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-85
100,DC:A6:32:33:AD:4D,2020-07-26 17:22:03.027604,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-79
101,DC:A6:32:33:AD:4D,2020-07-26 17:22:04.072158,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-84
102,DC:A6:32:33:AD:4D,2020-07-26 17:22:05.173401,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-77
103,DC:A6:32:33:AD:4D,2020-07-26 17:22:06.290309,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-80
104,DC:A6:32:33:AD:4D,2020-07-26 17:22:07.662251,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-76
105,DC:A6:32:33:AD:4D,2020-07-26 17:22:08.090990,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
106,DC:A6:32:33:AD:4D,2020-07-26 17:22:09.254818,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-83
107,DC:A6:32:33:AD:4D,2020-07-26 17:22:10.296163,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-78
108,DC:A6:32:33:AD:4D,2020-07-26 17:22:11.122441,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-84
109,DC:A6:32:33:AD:4D,2020-07-26 17:22:12.011178,c7a109ba-cf85-11ea-aad4-dca63233ad4b,1,1,1,-79
