SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
23,DC:A6:32:33:AD:4D,2020-07-26 16:59:37.163362,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-94
24,DC:A6:32:33:AD:4D,2020-07-26 16:59:38.289643,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-79
25,DC:A6:32:33:AD:4D,2020-07-26 16:59:39.205931,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-97
26,DC:A6:32:33:AD:4D,2020-07-26 16:59:40.417248,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
27,DC:A6:32:33:AD:4D,2020-07-26 16:59:41.177222,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-98
28,DC:A6:32:33:AD:4D,2020-07-26 16:59:42.866045,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
29,DC:A6:32:33:AD:4D,2020-07-26 16:59:43.096607,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-79
30,DC:A6:32:33:AD:4D,2020-07-26 16:59:45.011022,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-89
31,DC:A6:32:33:AD:4D,2020-07-26 16:59:46.106105,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-79
32,DC:A6:32:33:AD:4D,2020-07-26 16:59:47.181168,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-89
33,DC:A6:32:33:AD:4D,2020-07-26 16:59:48.191205,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
34,DC:A6:32:33:AD:4D,2020-07-26 16:59:49.105533,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
35,DC:A6:32:33:AD:4D,2020-07-26 16:59:50.178694,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
36,DC:A6:32:33:AD:4D,2020-07-26 16:59:52.181275,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-76
37,DC:A6:32:33:AD:4D,2020-07-26 16:59:53.216409,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-76
38,DC:A6:32:33:AD:4D,2020-07-26 16:59:54.276351,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
39,DC:A6:32:33:AD:4D,2020-07-26 16:59:55.161331,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
40,DC:A6:32:33:AD:4D,2020-07-26 16:59:56.181366,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
41,DC:A6:32:33:AD:4D,2020-07-26 16:59:57.560171,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
42,DC:A6:32:33:AD:4D,2020-07-26 16:59:58.659064,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
43,DC:A6:32:33:AD:4D,2020-07-26 16:59:59.206525,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
44,DC:A6:32:33:AD:4D,2020-07-26 17:00:00.032108,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-81
45,DC:A6:32:33:AD:4D,2020-07-26 17:00:01.341542,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-95
46,DC:A6:32:33:AD:4D,2020-07-26 17:00:02.195325,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
47,DC:A6:32:33:AD:4D,2020-07-26 17:00:03.196594,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
48,DC:A6:32:33:AD:4D,2020-07-26 17:00:04.111640,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-90
49,DC:A6:32:33:AD:4D,2020-07-26 17:00:05.030460,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-76
50,DC:A6:32:33:AD:4D,2020-07-26 17:00:06.276704,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-94
51,DC:A6:32:33:AD:4D,2020-07-26 17:00:07.913614,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
52,DC:A6:32:33:AD:4D,2020-07-26 17:00:08.003581,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-97
53,DC:A6:32:33:AD:4D,2020-07-26 17:00:09.070533,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
54,DC:A6:32:33:AD:4D,2020-07-26 17:00:10.299340,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
55,DC:A6:32:33:AD:4D,2020-07-26 17:00:11.632676,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
56,DC:A6:32:33:AD:4D,2020-07-26 17:00:12.459427,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
57,DC:A6:32:33:AD:4D,2020-07-26 17:00:13.275705,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-76
58,DC:A6:32:33:AD:4D,2020-07-26 17:00:14.010724,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
59,DC:A6:32:33:AD:4D,2020-07-26 17:00:15.109495,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-90
60,DC:A6:32:33:AD:4D,2020-07-26 17:00:17.114649,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-89
61,DC:A6:32:33:AD:4D,2020-07-26 17:00:18.179681,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-92
62,DC:A6:32:33:AD:4D,2020-07-26 17:00:19.268438,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-93
63,DC:A6:32:33:AD:4D,2020-07-26 17:00:20.030908,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-94
64,DC:A6:32:33:AD:4D,2020-07-26 17:00:21.112894,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-76
65,DC:A6:32:33:AD:4D,2020-07-26 17:00:23.117404,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-76
66,DC:A6:32:33:AD:4D,2020-07-26 17:00:24.002450,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-93
67,DC:A6:32:33:AD:4D,2020-07-26 17:00:26.007431,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-79
68,DC:A6:32:33:AD:4D,2020-07-26 17:00:27.859994,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-81
69,DC:A6:32:33:AD:4D,2020-07-26 17:00:28.017465,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-83
70,DC:A6:32:33:AD:4D,2020-07-26 17:00:29.379566,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
71,DC:A6:32:33:AD:4D,2020-07-26 17:00:30.680255,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-81
72,DC:A6:32:33:AD:4D,2020-07-26 17:00:31.094528,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-88
73,DC:A6:32:33:AD:4D,2020-07-26 17:00:32.104530,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-81
74,DC:A6:32:33:AD:4D,2020-07-26 17:00:33.023308,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-79
75,DC:A6:32:33:AD:4D,2020-07-26 17:00:34.359189,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-79
76,DC:A6:32:33:AD:4D,2020-07-26 17:00:35.034650,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-80
77,DC:A6:32:33:AD:4D,2020-07-26 17:00:36.104101,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-76
78,DC:A6:32:33:AD:4D,2020-07-26 17:00:37.257276,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-79
79,DC:A6:32:33:AD:4D,2020-07-26 17:00:38.616693,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
80,DC:A6:32:33:AD:4D,2020-07-26 17:00:39.411700,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
81,DC:A6:32:33:AD:4D,2020-07-26 17:00:40.241723,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
82,DC:A6:32:33:AD:4D,2020-07-26 17:00:41.069871,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
83,DC:A6:32:33:AD:4D,2020-07-26 17:00:42.681985,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-79
84,DC:A6:32:33:AD:4D,2020-07-26 17:00:43.003111,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-79
85,DC:A6:32:33:AD:4D,2020-07-26 17:00:45.008225,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-90
86,DC:A6:32:33:AD:4D,2020-07-26 17:00:46.190803,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-76
87,DC:A6:32:33:AD:4D,2020-07-26 17:00:47.015119,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
88,DC:A6:32:33:AD:4D,2020-07-26 17:00:49.019714,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
89,DC:A6:32:33:AD:4D,2020-07-26 17:00:50.138416,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-80
90,DC:A6:32:33:AD:4D,2020-07-26 17:00:51.082207,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
91,DC:A6:32:33:AD:4D,2020-07-26 17:00:52.328519,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
92,DC:A6:32:33:AD:4D,2020-07-26 17:00:53.693690,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
93,DC:A6:32:33:AD:4D,2020-07-26 17:00:54.040644,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
94,DC:A6:32:33:AD:4D,2020-07-26 17:00:55.007444,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-81
95,DC:A6:32:33:AD:4D,2020-07-26 17:00:57.012521,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
96,DC:A6:32:33:AD:4D,2020-07-26 17:00:58.183881,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-77
97,DC:A6:32:33:AD:4D,2020-07-26 17:00:59.010681,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-90
98,DC:A6:32:33:AD:4D,2020-07-26 17:01:00.231443,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
99,DC:A6:32:33:AD:4D,2020-07-26 17:01:01.412712,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-95
100,DC:A6:32:33:AD:4D,2020-07-26 17:01:02.515242,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-75
101,DC:A6:32:33:AD:4D,2020-07-26 17:01:03.039590,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-76
102,DC:A6:32:33:AD:4D,2020-07-26 17:01:04.161561,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-75
103,DC:A6:32:33:AD:4D,2020-07-26 17:01:05.526036,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-78
104,DC:A6:32:33:AD:4D,2020-07-26 17:01:06.024133,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-76
105,DC:A6:32:33:AD:4D,2020-07-26 17:01:07.091677,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-92
106,DC:A6:32:33:AD:4D,2020-07-26 17:01:08.279235,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-76
107,DC:A6:32:33:AD:4D,2020-07-26 17:01:09.039323,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-90
108,DC:A6:32:33:AD:4D,2020-07-26 17:01:11.012647,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-76
109,DC:A6:32:33:AD:4D,2020-07-26 17:01:12.109467,d749a2ee-cf82-11ea-a9d4-dca63233ad4b,1,1,1,-76
