SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
40,DC:A6:32:33:AD:4D,2020-07-26 19:07:37.131808,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
41,DC:A6:32:33:AD:4D,2020-07-26 19:07:38.583740,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
42,DC:A6:32:33:AD:4D,2020-07-26 19:07:39.204298,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
43,DC:A6:32:33:AD:4D,2020-07-26 19:07:40.004301,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
44,DC:A6:32:33:AD:4D,2020-07-26 19:07:41.161824,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
45,DC:A6:32:33:AD:4D,2020-07-26 19:07:42.493742,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-57
46,DC:A6:32:33:AD:4D,2020-07-26 19:07:43.085625,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
47,DC:A6:32:33:AD:4D,2020-07-26 19:07:44.160310,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
48,DC:A6:32:33:AD:4D,2020-07-26 19:07:45.078092,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
49,DC:A6:32:33:AD:4D,2020-07-26 19:07:46.889310,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
50,DC:A6:32:33:AD:4D,2020-07-26 19:07:47.011775,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
51,DC:A6:32:33:AD:4D,2020-07-26 19:07:48.106147,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
52,DC:A6:32:33:AD:4D,2020-07-26 19:07:49.355038,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
53,DC:A6:32:33:AD:4D,2020-07-26 19:07:50.005605,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
54,DC:A6:32:33:AD:4D,2020-07-26 19:07:51.148065,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
55,DC:A6:32:33:AD:4D,2020-07-26 19:07:52.528038,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
56,DC:A6:32:33:AD:4D,2020-07-26 19:07:53.354267,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
57,DC:A6:32:33:AD:4D,2020-07-26 19:07:54.462644,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
58,DC:A6:32:33:AD:4D,2020-07-26 19:07:55.220580,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
59,DC:A6:32:33:AD:4D,2020-07-26 19:07:57.030524,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
60,DC:A6:32:33:AD:4D,2020-07-26 19:07:58.151813,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
61,DC:A6:32:33:AD:4D,2020-07-26 19:07:59.185501,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
62,DC:A6:32:33:AD:4D,2020-07-26 19:08:00.209575,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
63,DC:A6:32:33:AD:4D,2020-07-26 19:08:01.035574,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
64,DC:A6:32:33:AD:4D,2020-07-26 19:08:02.141787,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-58
65,DC:A6:32:33:AD:4D,2020-07-26 19:08:03.785596,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
66,DC:A6:32:33:AD:4D,2020-07-26 19:08:04.015536,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
67,DC:A6:32:33:AD:4D,2020-07-26 19:08:05.394611,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
68,DC:A6:32:33:AD:4D,2020-07-26 19:08:06.201831,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
69,DC:A6:32:33:AD:4D,2020-07-26 19:08:07.303093,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
70,DC:A6:32:33:AD:4D,2020-07-26 19:08:08.373013,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-58
71,DC:A6:32:33:AD:4D,2020-07-26 19:08:09.416113,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
72,DC:A6:32:33:AD:4D,2020-07-26 19:08:10.100480,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-58
73,DC:A6:32:33:AD:4D,2020-07-26 19:08:11.043832,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-58
74,DC:A6:32:33:AD:4D,2020-07-26 19:08:12.285574,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
75,DC:A6:32:33:AD:4D,2020-07-26 19:08:13.290497,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
76,DC:A6:32:33:AD:4D,2020-07-26 19:08:14.232988,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
77,DC:A6:32:33:AD:4D,2020-07-26 19:08:15.005469,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-58
78,DC:A6:32:33:AD:4D,2020-07-26 19:08:16.115236,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
79,DC:A6:32:33:AD:4D,2020-07-26 19:08:17.911768,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
80,DC:A6:32:33:AD:4D,2020-07-26 19:08:18.045464,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-58
81,DC:A6:32:33:AD:4D,2020-07-26 19:08:19.154235,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-57
82,DC:A6:32:33:AD:4D,2020-07-26 19:08:20.195542,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
83,DC:A6:32:33:AD:4D,2020-07-26 19:08:21.095491,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
84,DC:A6:32:33:AD:4D,2020-07-26 19:08:22.224296,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
85,DC:A6:32:33:AD:4D,2020-07-26 19:08:23.146082,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
86,DC:A6:32:33:AD:4D,2020-07-26 19:08:24.287967,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
87,DC:A6:32:33:AD:4D,2020-07-26 19:08:25.092957,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
88,DC:A6:32:33:AD:4D,2020-07-26 19:08:26.062950,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
89,DC:A6:32:33:AD:4D,2020-07-26 19:08:28.068032,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
90,DC:A6:32:33:AD:4D,2020-07-26 19:08:29.385464,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-58
91,DC:A6:32:33:AD:4D,2020-07-26 19:08:30.192937,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
92,DC:A6:32:33:AD:4D,2020-07-26 19:08:31.025457,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
93,DC:A6:32:33:AD:4D,2020-07-26 19:08:32.336082,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-58
94,DC:A6:32:33:AD:4D,2020-07-26 19:08:33.405034,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
95,DC:A6:32:33:AD:4D,2020-07-26 19:08:34.051171,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
96,DC:A6:32:33:AD:4D,2020-07-26 19:08:35.028569,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-58
97,DC:A6:32:33:AD:4D,2020-07-26 19:08:36.069179,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
98,DC:A6:32:33:AD:4D,2020-07-26 19:08:37.255440,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
99,DC:A6:32:33:AD:4D,2020-07-26 19:08:38.320423,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
100,DC:A6:32:33:AD:4D,2020-07-26 19:08:39.681717,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
101,DC:A6:32:33:AD:4D,2020-07-26 19:08:40.180480,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
102,DC:A6:32:33:AD:4D,2020-07-26 19:08:41.055443,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
103,DC:A6:32:33:AD:4D,2020-07-26 19:08:42.012943,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
104,DC:A6:32:33:AD:4D,2020-07-26 19:08:43.205436,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
105,DC:A6:32:33:AD:4D,2020-07-26 19:08:44.221034,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-58
106,DC:A6:32:33:AD:4D,2020-07-26 19:08:45.465553,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-57
107,DC:A6:32:33:AD:4D,2020-07-26 19:08:46.018603,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-58
108,DC:A6:32:33:AD:4D,2020-07-26 19:08:48.023004,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-58
109,DC:A6:32:33:AD:4D,2020-07-26 19:08:49.329224,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
110,DC:A6:32:33:AD:4D,2020-07-26 19:08:50.151666,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
111,DC:A6:32:33:AD:4D,2020-07-26 19:08:51.070417,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
112,DC:A6:32:33:AD:4D,2020-07-26 19:08:52.140515,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
113,DC:A6:32:33:AD:4D,2020-07-26 19:08:53.227277,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-55
114,DC:A6:32:33:AD:4D,2020-07-26 19:08:54.050403,a7dfcf30-cf94-11ea-871b-dca63233ad4b,1,1,1,-56
