SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
21,DC:A6:32:33:AD:4D,2020-07-25 17:40:37.017508,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
22,DC:A6:32:33:AD:4D,2020-07-25 17:40:38.056938,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-86
23,DC:A6:32:33:AD:4D,2020-07-25 17:40:39.177582,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
24,DC:A6:32:33:AD:4D,2020-07-25 17:40:40.144373,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
25,DC:A6:32:33:AD:4D,2020-07-25 17:40:41.774403,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-82
26,DC:A6:32:33:AD:4D,2020-07-25 17:40:42.213745,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-80
27,DC:A6:32:33:AD:4D,2020-07-25 17:40:43.586247,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-80
28,DC:A6:32:33:AD:4D,2020-07-25 17:40:44.181311,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
29,DC:A6:32:33:AD:4D,2020-07-25 17:40:45.796454,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
30,DC:A6:32:33:AD:4D,2020-07-25 17:40:46.076249,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
31,DC:A6:32:33:AD:4D,2020-07-25 17:40:47.166310,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-86
32,DC:A6:32:33:AD:4D,2020-07-25 17:40:49.171438,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
33,DC:A6:32:33:AD:4D,2020-07-25 17:40:50.477022,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
34,DC:A6:32:33:AD:4D,2020-07-25 17:40:51.295755,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
35,DC:A6:32:33:AD:4D,2020-07-25 17:40:52.036303,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
36,DC:A6:32:33:AD:4D,2020-07-25 17:40:53.046254,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-80
37,DC:A6:32:33:AD:4D,2020-07-25 17:40:54.076229,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-82
38,DC:A6:32:33:AD:4D,2020-07-25 17:40:55.391895,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
39,DC:A6:32:33:AD:4D,2020-07-25 17:40:56.007476,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
40,DC:A6:32:33:AD:4D,2020-07-25 17:40:57.275604,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
41,DC:A6:32:33:AD:4D,2020-07-25 17:40:58.081279,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
42,DC:A6:32:33:AD:4D,2020-07-25 17:40:59.157492,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
43,DC:A6:32:33:AD:4D,2020-07-25 17:41:00.004348,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
44,DC:A6:32:33:AD:4D,2020-07-25 17:41:01.047488,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
45,DC:A6:32:33:AD:4D,2020-07-25 17:41:03.052566,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-80
46,DC:A6:32:33:AD:4D,2020-07-25 17:41:04.519429,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
47,DC:A6:32:33:AD:4D,2020-07-25 17:41:05.066253,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-80
48,DC:A6:32:33:AD:4D,2020-07-25 17:41:07.071266,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
49,DC:A6:32:33:AD:4D,2020-07-25 17:41:08.646478,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
50,DC:A6:32:33:AD:4D,2020-07-25 17:41:09.198775,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
51,DC:A6:32:33:AD:4D,2020-07-25 17:41:10.023258,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-80
52,DC:A6:32:33:AD:4D,2020-07-25 17:41:11.306306,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
53,DC:A6:32:33:AD:4D,2020-07-25 17:41:12.591267,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-80
54,DC:A6:32:33:AD:4D,2020-07-25 17:41:13.050008,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
55,DC:A6:32:33:AD:4D,2020-07-25 17:41:14.148741,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
56,DC:A6:32:33:AD:4D,2020-07-25 17:41:15.744367,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
57,DC:A6:32:33:AD:4D,2020-07-25 17:41:16.074402,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-82
58,DC:A6:32:33:AD:4D,2020-07-25 17:41:17.800036,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
59,DC:A6:32:33:AD:4D,2020-07-25 17:41:18.031830,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
60,DC:A6:32:33:AD:4D,2020-07-25 17:41:19.398721,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
61,DC:A6:32:33:AD:4D,2020-07-25 17:41:20.365853,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-82
62,DC:A6:32:33:AD:4D,2020-07-25 17:41:21.191380,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
63,DC:A6:32:33:AD:4D,2020-07-25 17:41:22.116432,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
64,DC:A6:32:33:AD:4D,2020-07-25 17:41:24.121390,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
65,DC:A6:32:33:AD:4D,2020-07-25 17:41:25.646268,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-86
66,DC:A6:32:33:AD:4D,2020-07-25 17:41:26.614377,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
67,DC:A6:32:33:AD:4D,2020-07-25 17:41:27.086230,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
68,DC:A6:32:33:AD:4D,2020-07-25 17:41:28.341306,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-80
69,DC:A6:32:33:AD:4D,2020-07-25 17:41:30.346249,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-86
70,DC:A6:32:33:AD:4D,2020-07-25 17:41:31.117500,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
71,DC:A6:32:33:AD:4D,2020-07-25 17:41:32.010019,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-80
72,DC:A6:32:33:AD:4D,2020-07-25 17:41:33.136233,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
73,DC:A6:32:33:AD:4D,2020-07-25 17:41:34.628876,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
74,DC:A6:32:33:AD:4D,2020-07-25 17:41:35.036244,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
75,DC:A6:32:33:AD:4D,2020-07-25 17:41:36.137483,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
76,DC:A6:32:33:AD:4D,2020-07-25 17:41:37.466356,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-86
77,DC:A6:32:33:AD:4D,2020-07-25 17:41:38.056233,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-80
78,DC:A6:32:33:AD:4D,2020-07-25 17:41:39.114355,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
79,DC:A6:32:33:AD:4D,2020-07-25 17:41:40.334408,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
80,DC:A6:32:33:AD:4D,2020-07-25 17:41:42.246906,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
81,DC:A6:32:33:AD:4D,2020-07-25 17:41:43.013133,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
82,DC:A6:32:33:AD:4D,2020-07-25 17:41:44.391350,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
83,DC:A6:32:33:AD:4D,2020-07-25 17:41:45.218833,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
84,DC:A6:32:33:AD:4D,2020-07-25 17:41:46.045114,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
85,DC:A6:32:33:AD:4D,2020-07-25 17:41:48.050165,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
86,DC:A6:32:33:AD:4D,2020-07-25 17:41:50.055018,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-80
87,DC:A6:32:33:AD:4D,2020-07-25 17:41:51.218776,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-80
88,DC:A6:32:33:AD:4D,2020-07-25 17:41:52.154402,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
89,DC:A6:32:33:AD:4D,2020-07-25 17:41:54.158833,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-80
90,DC:A6:32:33:AD:4D,2020-07-25 17:41:56.098985,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
91,DC:A6:32:33:AD:4D,2020-07-25 17:41:57.008849,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
92,DC:A6:32:33:AD:4D,2020-07-25 17:41:58.126347,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-86
93,DC:A6:32:33:AD:4D,2020-07-25 17:41:59.755703,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
94,DC:A6:32:33:AD:4D,2020-07-25 17:42:00.576276,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
95,DC:A6:32:33:AD:4D,2020-07-25 17:42:01.036281,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
96,DC:A6:32:33:AD:4D,2020-07-25 17:42:02.286332,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
97,DC:A6:32:33:AD:4D,2020-07-25 17:42:03.153763,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-80
98,DC:A6:32:33:AD:4D,2020-07-25 17:42:04.216254,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
99,DC:A6:32:33:AD:4D,2020-07-25 17:42:05.315066,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-80
100,DC:A6:32:33:AD:4D,2020-07-25 17:42:06.146327,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
101,DC:A6:32:33:AD:4D,2020-07-25 17:42:07.231318,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
102,DC:A6:32:33:AD:4D,2020-07-25 17:42:08.060090,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
103,DC:A6:32:33:AD:4D,2020-07-25 17:42:10.065022,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
104,DC:A6:32:33:AD:4D,2020-07-25 17:42:11.157544,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-85
105,DC:A6:32:33:AD:4D,2020-07-25 17:42:13.162607,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
106,DC:A6:32:33:AD:4D,2020-07-25 17:42:14.168370,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-81
107,DC:A6:32:33:AD:4D,2020-07-25 17:42:15.524491,69b877d2-cebf-11ea-ae00-dca63233ad4b,1,1,1,-86
