SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
33,DC:A6:32:33:AD:4D,2020-07-25 20:34:34.276315,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-64
34,DC:A6:32:33:AD:4D,2020-07-25 20:34:35.028854,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-64
35,DC:A6:32:33:AD:4D,2020-07-25 20:34:36.190648,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-64
36,DC:A6:32:33:AD:4D,2020-07-25 20:34:37.707547,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
37,DC:A6:32:33:AD:4D,2020-07-25 20:34:38.260093,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
38,DC:A6:32:33:AD:4D,2020-07-25 20:34:39.776450,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
39,DC:A6:32:33:AD:4D,2020-07-25 20:34:40.053284,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-61
40,DC:A6:32:33:AD:4D,2020-07-25 20:34:41.145974,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
41,DC:A6:32:33:AD:4D,2020-07-25 20:34:42.306564,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-71
42,DC:A6:32:33:AD:4D,2020-07-25 20:34:43.394010,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
43,DC:A6:32:33:AD:4D,2020-07-25 20:34:44.485235,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
44,DC:A6:32:33:AD:4D,2020-07-25 20:34:45.076463,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
45,DC:A6:32:33:AD:4D,2020-07-25 20:34:46.285361,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-64
46,DC:A6:32:33:AD:4D,2020-07-25 20:34:47.499062,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
47,DC:A6:32:33:AD:4D,2020-07-25 20:34:48.177781,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-59
48,DC:A6:32:33:AD:4D,2020-07-25 20:34:49.114070,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-59
49,DC:A6:32:33:AD:4D,2020-07-25 20:34:50.746762,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
50,DC:A6:32:33:AD:4D,2020-07-25 20:34:51.087863,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
51,DC:A6:32:33:AD:4D,2020-07-25 20:34:52.719192,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
52,DC:A6:32:33:AD:4D,2020-07-25 20:34:54.095442,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-64
53,DC:A6:32:33:AD:4D,2020-07-25 20:34:55.191793,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
54,DC:A6:32:33:AD:4D,2020-07-25 20:34:57.196891,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
55,DC:A6:32:33:AD:4D,2020-07-25 20:34:58.226859,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-71
56,DC:A6:32:33:AD:4D,2020-07-25 20:35:00.231996,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
57,DC:A6:32:33:AD:4D,2020-07-25 20:35:01.033133,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
58,DC:A6:32:33:AD:4D,2020-07-25 20:35:02.159421,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-64
59,DC:A6:32:33:AD:4D,2020-07-25 20:35:03.349429,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
60,DC:A6:32:33:AD:4D,2020-07-25 20:35:04.359493,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
61,DC:A6:32:33:AD:4D,2020-07-25 20:35:05.260739,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
62,DC:A6:32:33:AD:4D,2020-07-25 20:35:06.360735,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
63,DC:A6:32:33:AD:4D,2020-07-25 20:35:07.580784,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
64,DC:A6:32:33:AD:4D,2020-07-25 20:35:08.138240,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
65,DC:A6:32:33:AD:4D,2020-07-25 20:35:10.143414,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
66,DC:A6:32:33:AD:4D,2020-07-25 20:35:11.954035,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
67,DC:A6:32:33:AD:4D,2020-07-25 20:35:12.045827,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
68,DC:A6:32:33:AD:4D,2020-07-25 20:35:14.050905,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
69,DC:A6:32:33:AD:4D,2020-07-25 20:35:16.056060,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-63
70,DC:A6:32:33:AD:4D,2020-07-25 20:35:17.181612,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
71,DC:A6:32:33:AD:4D,2020-07-25 20:35:18.487249,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-64
72,DC:A6:32:33:AD:4D,2020-07-25 20:35:19.304121,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
73,DC:A6:32:33:AD:4D,2020-07-25 20:35:21.308616,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-64
74,DC:A6:32:33:AD:4D,2020-07-25 20:35:22.068648,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
75,DC:A6:32:33:AD:4D,2020-07-25 20:35:23.066306,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
76,DC:A6:32:33:AD:4D,2020-07-25 20:35:25.071187,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-59
77,DC:A6:32:33:AD:4D,2020-07-25 20:35:26.654942,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-64
78,DC:A6:32:33:AD:4D,2020-07-25 20:35:27.491201,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-64
79,DC:A6:32:33:AD:4D,2020-07-25 20:35:28.323140,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
80,DC:A6:32:33:AD:4D,2020-07-25 20:35:29.038717,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
81,DC:A6:32:33:AD:4D,2020-07-25 20:35:30.131258,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-69
82,DC:A6:32:33:AD:4D,2020-07-25 20:35:31.231371,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-64
83,DC:A6:32:33:AD:4D,2020-07-25 20:35:32.090126,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
84,DC:A6:32:33:AD:4D,2020-07-25 20:35:33.091940,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
85,DC:A6:32:33:AD:4D,2020-07-25 20:35:35.096446,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
86,DC:A6:32:33:AD:4D,2020-07-25 20:35:37.101491,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
87,DC:A6:32:33:AD:4D,2020-07-25 20:35:39.106475,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-64
88,DC:A6:32:33:AD:4D,2020-07-25 20:35:41.111802,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-64
89,DC:A6:32:33:AD:4D,2020-07-25 20:35:42.056641,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-64
90,DC:A6:32:33:AD:4D,2020-07-25 20:35:43.060355,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
91,DC:A6:32:33:AD:4D,2020-07-25 20:35:45.064191,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
92,DC:A6:32:33:AD:4D,2020-07-25 20:35:47.069210,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
93,DC:A6:32:33:AD:4D,2020-07-25 20:35:48.341777,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-64
94,DC:A6:32:33:AD:4D,2020-07-25 20:35:49.077967,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-70
95,DC:A6:32:33:AD:4D,2020-07-25 20:35:51.083067,aa8f44c6-ced7-11ea-af6c-dca63233ad4b,1,1,1,-60
