SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
34,DC:A6:32:33:AD:4D,2020-07-25 17:55:20.900645,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
35,DC:A6:32:33:AD:4D,2020-07-25 17:55:21.006845,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-80
36,DC:A6:32:33:AD:4D,2020-07-25 17:55:22.375710,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
37,DC:A6:32:33:AD:4D,2020-07-25 17:55:23.389422,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-79
38,DC:A6:32:33:AD:4D,2020-07-25 17:55:24.008159,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
39,DC:A6:32:33:AD:4D,2020-07-25 17:55:25.715543,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-87
40,DC:A6:32:33:AD:4D,2020-07-25 17:55:26.152364,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
41,DC:A6:32:33:AD:4D,2020-07-25 17:55:27.070511,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-78
42,DC:A6:32:33:AD:4D,2020-07-25 17:55:28.433073,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
43,DC:A6:32:33:AD:4D,2020-07-25 17:55:29.124235,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
44,DC:A6:32:33:AD:4D,2020-07-25 17:55:30.677345,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
45,DC:A6:32:33:AD:4D,2020-07-25 17:55:31.479171,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-79
46,DC:A6:32:33:AD:4D,2020-07-25 17:55:33.484142,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
47,DC:A6:32:33:AD:4D,2020-07-25 17:55:34.035372,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-89
48,DC:A6:32:33:AD:4D,2020-07-25 17:55:35.347841,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-87
49,DC:A6:32:33:AD:4D,2020-07-25 17:55:36.167867,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-78
50,DC:A6:32:33:AD:4D,2020-07-25 17:55:37.544667,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-99
51,DC:A6:32:33:AD:4D,2020-07-25 17:55:38.137764,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-80
52,DC:A6:32:33:AD:4D,2020-07-25 17:55:39.679003,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-79
53,DC:A6:32:33:AD:4D,2020-07-25 17:55:40.016475,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-79
54,DC:A6:32:33:AD:4D,2020-07-25 17:55:41.112708,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
55,DC:A6:32:33:AD:4D,2020-07-25 17:55:42.181517,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
56,DC:A6:32:33:AD:4D,2020-07-25 17:55:43.277038,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
57,DC:A6:32:33:AD:4D,2020-07-25 17:55:44.102658,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
58,DC:A6:32:33:AD:4D,2020-07-25 17:55:45.086378,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-79
59,DC:A6:32:33:AD:4D,2020-07-25 17:55:46.631363,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-79
60,DC:A6:32:33:AD:4D,2020-07-25 17:55:47.082581,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-79
61,DC:A6:32:33:AD:4D,2020-07-25 17:55:49.027529,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-77
62,DC:A6:32:33:AD:4D,2020-07-25 17:55:50.116902,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-81
63,DC:A6:32:33:AD:4D,2020-07-25 17:55:51.012508,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-80
64,DC:A6:32:33:AD:4D,2020-07-25 17:55:52.082508,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-79
65,DC:A6:32:33:AD:4D,2020-07-25 17:55:53.435002,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-94
66,DC:A6:32:33:AD:4D,2020-07-25 17:55:54.017566,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-80
67,DC:A6:32:33:AD:4D,2020-07-25 17:55:56.022498,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-80
68,DC:A6:32:33:AD:4D,2020-07-25 17:55:57.491166,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-87
69,DC:A6:32:33:AD:4D,2020-07-25 17:55:58.137374,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-87
70,DC:A6:32:33:AD:4D,2020-07-25 17:55:59.572357,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-80
71,DC:A6:32:33:AD:4D,2020-07-25 17:56:00.067343,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-81
72,DC:A6:32:33:AD:4D,2020-07-25 17:56:01.429887,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
73,DC:A6:32:33:AD:4D,2020-07-25 17:56:02.051142,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-80
74,DC:A6:32:33:AD:4D,2020-07-25 17:56:03.117311,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-80
75,DC:A6:32:33:AD:4D,2020-07-25 17:56:04.518566,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-79
76,DC:A6:32:33:AD:4D,2020-07-25 17:56:05.129836,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-79
77,DC:A6:32:33:AD:4D,2020-07-25 17:56:06.199811,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-78
78,DC:A6:32:33:AD:4D,2020-07-25 17:56:07.118480,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-87
79,DC:A6:32:33:AD:4D,2020-07-25 17:56:08.097242,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
80,DC:A6:32:33:AD:4D,2020-07-25 17:56:09.740956,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-87
81,DC:A6:32:33:AD:4D,2020-07-25 17:56:10.012130,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-79
82,DC:A6:32:33:AD:4D,2020-07-25 17:56:11.662123,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
83,DC:A6:32:33:AD:4D,2020-07-25 17:56:12.215866,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
84,DC:A6:32:33:AD:4D,2020-07-25 17:56:13.727108,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-98
85,DC:A6:32:33:AD:4D,2020-07-25 17:56:14.010880,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-96
86,DC:A6:32:33:AD:4D,2020-07-25 17:56:16.015800,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-93
87,DC:A6:32:33:AD:4D,2020-07-25 17:56:17.047121,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
88,DC:A6:32:33:AD:4D,2020-07-25 17:56:18.032016,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-86
89,DC:A6:32:33:AD:4D,2020-07-25 17:56:19.038266,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-81
90,DC:A6:32:33:AD:4D,2020-07-25 17:56:20.742678,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-87
91,DC:A6:32:33:AD:4D,2020-07-25 17:56:21.071927,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
92,DC:A6:32:33:AD:4D,2020-07-25 17:56:22.318295,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
93,DC:A6:32:33:AD:4D,2020-07-25 17:56:24.223776,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
94,DC:A6:32:33:AD:4D,2020-07-25 17:56:25.266868,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-99
95,DC:A6:32:33:AD:4D,2020-07-25 17:56:26.039345,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-104
96,DC:A6:32:33:AD:4D,2020-07-25 17:56:27.108140,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
97,DC:A6:32:33:AD:4D,2020-07-25 17:56:28.211806,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
98,DC:A6:32:33:AD:4D,2020-07-25 17:56:29.319434,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-79
99,DC:A6:32:33:AD:4D,2020-07-25 17:56:30.049284,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
100,DC:A6:32:33:AD:4D,2020-07-25 17:56:31.136793,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
101,DC:A6:32:33:AD:4D,2020-07-25 17:56:32.413020,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-89
102,DC:A6:32:33:AD:4D,2020-07-25 17:56:33.028023,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
103,DC:A6:32:33:AD:4D,2020-07-25 17:56:34.271711,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-77
104,DC:A6:32:33:AD:4D,2020-07-25 17:56:35.047923,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-80
105,DC:A6:32:33:AD:4D,2020-07-25 17:56:36.016650,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-80
106,DC:A6:32:33:AD:4D,2020-07-25 17:56:37.026636,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
107,DC:A6:32:33:AD:4D,2020-07-25 17:56:38.672241,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-89
108,DC:A6:32:33:AD:4D,2020-07-25 17:56:39.116666,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-87
109,DC:A6:32:33:AD:4D,2020-07-25 17:56:41.121581,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-81
110,DC:A6:32:33:AD:4D,2020-07-25 17:56:43.126769,6ad86620-cec1-11ea-9640-dca63233ad4b,1,1,1,-88
