SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
65,DC:A6:32:33:AD:4D,2020-07-25 17:31:02.163075,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-84
66,DC:A6:32:33:AD:4D,2020-07-25 17:31:03.761871,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
67,DC:A6:32:33:AD:4D,2020-07-25 17:31:04.077358,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-94
68,DC:A6:32:33:AD:4D,2020-07-25 17:31:05.934332,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
69,DC:A6:32:33:AD:4D,2020-07-25 17:31:06.014346,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
70,DC:A6:32:33:AD:4D,2020-07-25 17:31:07.294386,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-83
71,DC:A6:32:33:AD:4D,2020-07-25 17:31:08.113090,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
72,DC:A6:32:33:AD:4D,2020-07-25 17:31:10.010026,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-83
73,DC:A6:32:33:AD:4D,2020-07-25 17:31:11.146941,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
74,DC:A6:32:33:AD:4D,2020-07-25 17:31:12.010764,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
75,DC:A6:32:33:AD:4D,2020-07-25 17:31:14.015729,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-95
76,DC:A6:32:33:AD:4D,2020-07-25 17:31:15.722015,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
77,DC:A6:32:33:AD:4D,2020-07-25 17:31:16.001974,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
78,DC:A6:32:33:AD:4D,2020-07-25 17:31:17.102032,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
79,DC:A6:32:33:AD:4D,2020-07-25 17:31:18.414046,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-94
80,DC:A6:32:33:AD:4D,2020-07-25 17:31:19.232095,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
81,DC:A6:32:33:AD:4D,2020-07-25 17:31:20.325841,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-94
82,DC:A6:32:33:AD:4D,2020-07-25 17:31:21.135863,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
83,DC:A6:32:33:AD:4D,2020-07-25 17:31:22.230870,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
84,DC:A6:32:33:AD:4D,2020-07-25 17:31:23.114871,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
85,DC:A6:32:33:AD:4D,2020-07-25 17:31:24.143526,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-84
86,DC:A6:32:33:AD:4D,2020-07-25 17:31:25.117909,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-98
87,DC:A6:32:33:AD:4D,2020-07-25 17:31:26.075974,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
88,DC:A6:32:33:AD:4D,2020-07-25 17:31:27.022293,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
89,DC:A6:32:33:AD:4D,2020-07-25 17:31:28.009107,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
90,DC:A6:32:33:AD:4D,2020-07-25 17:31:29.103529,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-87
91,DC:A6:32:33:AD:4D,2020-07-25 17:31:30.087336,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-86
92,DC:A6:32:33:AD:4D,2020-07-25 17:31:31.372391,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-86
93,DC:A6:32:33:AD:4D,2020-07-25 17:31:32.417958,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-86
94,DC:A6:32:33:AD:4D,2020-07-25 17:31:33.577355,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-98
95,DC:A6:32:33:AD:4D,2020-07-25 17:31:34.134835,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
96,DC:A6:32:33:AD:4D,2020-07-25 17:31:35.026372,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-97
97,DC:A6:32:33:AD:4D,2020-07-25 17:31:36.336281,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-98
98,DC:A6:32:33:AD:4D,2020-07-25 17:31:37.893822,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-85
99,DC:A6:32:33:AD:4D,2020-07-25 17:31:38.027437,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-87
100,DC:A6:32:33:AD:4D,2020-07-25 17:31:39.017461,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-105
101,DC:A6:32:33:AD:4D,2020-07-25 17:31:40.468976,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-86
102,DC:A6:32:33:AD:4D,2020-07-25 17:31:41.006937,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-86
103,DC:A6:32:33:AD:4D,2020-07-25 17:31:43.011438,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-88
104,DC:A6:32:33:AD:4D,2020-07-25 17:31:45.016421,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-86
105,DC:A6:32:33:AD:4D,2020-07-25 17:31:46.277616,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-86
106,DC:A6:32:33:AD:4D,2020-07-25 17:31:47.043926,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-100
107,DC:A6:32:33:AD:4D,2020-07-25 17:31:48.107639,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-86
108,DC:A6:32:33:AD:4D,2020-07-25 17:31:50.077681,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-87
109,DC:A6:32:33:AD:4D,2020-07-25 17:31:51.392870,f66adf6e-cebd-11ea-9db3-dca63233ad4b,1,1,1,-97
