SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
43,DC:A6:32:33:AD:4D,2020-07-25 20:19:36.715187,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-76
44,DC:A6:32:33:AD:4D,2020-07-25 20:19:37.684084,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-85
45,DC:A6:32:33:AD:4D,2020-07-25 20:19:38.220382,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-76
46,DC:A6:32:33:AD:4D,2020-07-25 20:19:39.054372,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-76
47,DC:A6:32:33:AD:4D,2020-07-25 20:19:40.690824,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-80
48,DC:A6:32:33:AD:4D,2020-07-25 20:19:41.604708,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-76
49,DC:A6:32:33:AD:4D,2020-07-25 20:19:42.344854,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-77
50,DC:A6:32:33:AD:4D,2020-07-25 20:19:43.438718,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-80
51,DC:A6:32:33:AD:4D,2020-07-25 20:19:45.129871,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-76
52,DC:A6:32:33:AD:4D,2020-07-25 20:19:47.135505,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-84
53,DC:A6:32:33:AD:4D,2020-07-25 20:19:49.140846,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-80
54,DC:A6:32:33:AD:4D,2020-07-25 20:19:50.038377,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-76
55,DC:A6:32:33:AD:4D,2020-07-25 20:19:51.099878,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-76
56,DC:A6:32:33:AD:4D,2020-07-25 20:19:52.456253,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-84
57,DC:A6:32:33:AD:4D,2020-07-25 20:19:53.620136,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-87
58,DC:A6:32:33:AD:4D,2020-07-25 20:19:54.088917,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-76
59,DC:A6:32:33:AD:4D,2020-07-25 20:19:55.452879,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-85
60,DC:A6:32:33:AD:4D,2020-07-25 20:19:56.128744,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-80
61,DC:A6:32:33:AD:4D,2020-07-25 20:19:57.201920,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-84
62,DC:A6:32:33:AD:4D,2020-07-25 20:19:58.703343,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-84
63,DC:A6:32:33:AD:4D,2020-07-25 20:19:59.029698,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-76
64,DC:A6:32:33:AD:4D,2020-07-25 20:20:00.056644,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-76
65,DC:A6:32:33:AD:4D,2020-07-25 20:20:01.690184,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-80
66,DC:A6:32:33:AD:4D,2020-07-25 20:20:02.183863,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-84
67,DC:A6:32:33:AD:4D,2020-07-25 20:20:03.256493,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-80
68,DC:A6:32:33:AD:4D,2020-07-25 20:20:04.019079,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-84
69,DC:A6:32:33:AD:4D,2020-07-25 20:20:05.390515,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-84
70,DC:A6:32:33:AD:4D,2020-07-25 20:20:06.030601,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-77
71,DC:A6:32:33:AD:4D,2020-07-25 20:20:07.121780,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-84
72,DC:A6:32:33:AD:4D,2020-07-25 20:20:09.127327,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-85
73,DC:A6:32:33:AD:4D,2020-07-25 20:20:11.132563,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-76
74,DC:A6:32:33:AD:4D,2020-07-25 20:20:12.011446,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-85
75,DC:A6:32:33:AD:4D,2020-07-25 20:20:13.370400,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-84
76,DC:A6:32:33:AD:4D,2020-07-25 20:20:14.729936,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-76
77,DC:A6:32:33:AD:4D,2020-07-25 20:20:15.086153,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-76
78,DC:A6:32:33:AD:4D,2020-07-25 20:20:16.089414,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-76
79,DC:A6:32:33:AD:4D,2020-07-25 20:20:17.134547,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-80
80,DC:A6:32:33:AD:4D,2020-07-25 20:20:19.145379,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-85
81,DC:A6:32:33:AD:4D,2020-07-25 20:20:21.031377,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-81
82,DC:A6:32:33:AD:4D,2020-07-25 20:20:23.036759,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-80
83,DC:A6:32:33:AD:4D,2020-07-25 20:20:25.041976,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-76
84,DC:A6:32:33:AD:4D,2020-07-25 20:20:26.354518,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-77
85,DC:A6:32:33:AD:4D,2020-07-25 20:20:27.455883,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-79
86,DC:A6:32:33:AD:4D,2020-07-25 20:20:29.094848,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-82
87,DC:A6:32:33:AD:4D,2020-07-25 20:20:30.188521,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-80
88,DC:A6:32:33:AD:4D,2020-07-25 20:20:31.028255,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-82
89,DC:A6:32:33:AD:4D,2020-07-25 20:20:32.107719,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-82
90,DC:A6:32:33:AD:4D,2020-07-25 20:20:34.024814,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-80
91,DC:A6:32:33:AD:4D,2020-07-25 20:20:36.028879,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-80
92,DC:A6:32:33:AD:4D,2020-07-25 20:20:37.841531,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-81
93,DC:A6:32:33:AD:4D,2020-07-25 20:20:38.160934,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-81
94,DC:A6:32:33:AD:4D,2020-07-25 20:20:40.166208,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-85
95,DC:A6:32:33:AD:4D,2020-07-25 20:20:41.107114,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-85
96,DC:A6:32:33:AD:4D,2020-07-25 20:20:42.755329,8d035dc2-ced5-11ea-95a1-dca63233ad4b,1,1,1,-80
