SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
13,DC:A6:32:33:AD:4D,2020-07-25 19:06:53.872124,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
14,DC:A6:32:33:AD:4D,2020-07-25 19:06:54.039045,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
15,DC:A6:32:33:AD:4D,2020-07-25 19:06:55.220416,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
16,DC:A6:32:33:AD:4D,2020-07-25 19:06:56.037945,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
17,DC:A6:32:33:AD:4D,2020-07-25 19:06:57.129213,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
18,DC:A6:32:33:AD:4D,2020-07-25 19:06:58.434202,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
19,DC:A6:32:33:AD:4D,2020-07-25 19:06:59.964334,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
20,DC:A6:32:33:AD:4D,2020-07-25 19:07:00.012922,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
21,DC:A6:32:33:AD:4D,2020-07-25 19:07:01.514857,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
22,DC:A6:32:33:AD:4D,2020-07-25 19:07:02.024249,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
23,DC:A6:32:33:AD:4D,2020-07-25 19:07:03.133012,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-76
24,DC:A6:32:33:AD:4D,2020-07-25 19:07:04.661819,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
25,DC:A6:32:33:AD:4D,2020-07-25 19:07:05.086331,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-85
26,DC:A6:32:33:AD:4D,2020-07-25 19:07:07.090733,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
27,DC:A6:32:33:AD:4D,2020-07-25 19:07:08.784453,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
28,DC:A6:32:33:AD:4D,2020-07-25 19:07:09.192021,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
29,DC:A6:32:33:AD:4D,2020-07-25 19:07:10.018222,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
30,DC:A6:32:33:AD:4D,2020-07-25 19:07:11.684657,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
31,DC:A6:32:33:AD:4D,2020-07-25 19:07:12.332081,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
32,DC:A6:32:33:AD:4D,2020-07-25 19:07:13.730865,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
33,DC:A6:32:33:AD:4D,2020-07-25 19:07:14.154582,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
34,DC:A6:32:33:AD:4D,2020-07-25 19:07:15.021471,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
35,DC:A6:32:33:AD:4D,2020-07-25 19:07:16.484802,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
36,DC:A6:32:33:AD:4D,2020-07-25 19:07:17.222187,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
37,DC:A6:32:33:AD:4D,2020-07-25 19:07:18.231593,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
38,DC:A6:32:33:AD:4D,2020-07-25 19:07:19.233202,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
39,DC:A6:32:33:AD:4D,2020-07-25 19:07:20.146629,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
40,DC:A6:32:33:AD:4D,2020-07-25 19:07:21.525640,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
41,DC:A6:32:33:AD:4D,2020-07-25 19:07:22.074860,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
42,DC:A6:32:33:AD:4D,2020-07-25 19:07:23.063716,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
43,DC:A6:32:33:AD:4D,2020-07-25 19:07:24.192375,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
44,DC:A6:32:33:AD:4D,2020-07-25 19:07:25.011148,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
45,DC:A6:32:33:AD:4D,2020-07-25 19:07:26.199995,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
46,DC:A6:32:33:AD:4D,2020-07-25 19:07:27.025024,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-79
47,DC:A6:32:33:AD:4D,2020-07-25 19:07:28.038805,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-76
48,DC:A6:32:33:AD:4D,2020-07-25 19:07:29.071313,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-79
49,DC:A6:32:33:AD:4D,2020-07-25 19:07:31.076345,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
50,DC:A6:32:33:AD:4D,2020-07-25 19:07:32.713497,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
51,DC:A6:32:33:AD:4D,2020-07-25 19:07:33.602710,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
52,DC:A6:32:33:AD:4D,2020-07-25 19:07:34.155153,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
53,DC:A6:32:33:AD:4D,2020-07-25 19:07:35.265804,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
54,DC:A6:32:33:AD:4D,2020-07-25 19:07:36.042732,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
55,DC:A6:32:33:AD:4D,2020-07-25 19:07:37.117106,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-80
56,DC:A6:32:33:AD:4D,2020-07-25 19:07:39.121623,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
57,DC:A6:32:33:AD:4D,2020-07-25 19:07:40.756618,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
58,DC:A6:32:33:AD:4D,2020-07-25 19:07:41.014100,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
59,DC:A6:32:33:AD:4D,2020-07-25 19:07:42.112884,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
60,DC:A6:32:33:AD:4D,2020-07-25 19:07:43.150407,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-76
61,DC:A6:32:33:AD:4D,2020-07-25 19:07:45.158724,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
62,DC:A6:32:33:AD:4D,2020-07-25 19:07:46.472006,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
63,DC:A6:32:33:AD:4D,2020-07-25 19:07:47.301834,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
64,DC:A6:32:33:AD:4D,2020-07-25 19:07:48.131878,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
65,DC:A6:32:33:AD:4D,2020-07-25 19:07:49.235610,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
66,DC:A6:32:33:AD:4D,2020-07-25 19:07:51.108969,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
67,DC:A6:32:33:AD:4D,2020-07-25 19:07:52.023211,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
68,DC:A6:32:33:AD:4D,2020-07-25 19:07:53.381974,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
69,DC:A6:32:33:AD:4D,2020-07-25 19:07:54.740756,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
70,DC:A6:32:33:AD:4D,2020-07-25 19:07:55.383248,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
71,DC:A6:32:33:AD:4D,2020-07-25 19:07:56.233550,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-86
72,DC:A6:32:33:AD:4D,2020-07-25 19:07:57.037730,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
73,DC:A6:32:33:AD:4D,2020-07-25 19:07:58.293362,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
74,DC:A6:32:33:AD:4D,2020-07-25 19:07:59.236484,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
75,DC:A6:32:33:AD:4D,2020-07-25 19:08:00.065894,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
76,DC:A6:32:33:AD:4D,2020-07-25 19:08:02.071115,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
77,DC:A6:32:33:AD:4D,2020-07-25 19:08:03.161016,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
78,DC:A6:32:33:AD:4D,2020-07-25 19:08:04.049816,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
79,DC:A6:32:33:AD:4D,2020-07-25 19:08:05.151059,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-76
80,DC:A6:32:33:AD:4D,2020-07-25 19:08:06.036079,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
81,DC:A6:32:33:AD:4D,2020-07-25 19:08:07.087781,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
82,DC:A6:32:33:AD:4D,2020-07-25 19:08:09.092492,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
83,DC:A6:32:33:AD:4D,2020-07-25 19:08:10.246199,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
84,DC:A6:32:33:AD:4D,2020-07-25 19:08:11.358738,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
85,DC:A6:32:33:AD:4D,2020-07-25 19:08:12.095832,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
86,DC:A6:32:33:AD:4D,2020-07-25 19:08:14.101369,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
87,DC:A6:32:33:AD:4D,2020-07-25 19:08:15.118832,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
88,DC:A6:32:33:AD:4D,2020-07-25 19:08:16.431386,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
89,DC:A6:32:33:AD:4D,2020-07-25 19:08:17.016378,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
90,DC:A6:32:33:AD:4D,2020-07-25 19:08:18.157093,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
91,DC:A6:32:33:AD:4D,2020-07-25 19:08:19.170207,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
92,DC:A6:32:33:AD:4D,2020-07-25 19:08:20.266502,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
93,DC:A6:32:33:AD:4D,2020-07-25 19:08:21.632872,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
94,DC:A6:32:33:AD:4D,2020-07-25 19:08:22.492953,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
95,DC:A6:32:33:AD:4D,2020-07-25 19:08:23.660186,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
96,DC:A6:32:33:AD:4D,2020-07-25 19:08:24.914186,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
97,DC:A6:32:33:AD:4D,2020-07-25 19:08:25.012880,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
98,DC:A6:32:33:AD:4D,2020-07-25 19:08:26.763004,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
99,DC:A6:32:33:AD:4D,2020-07-25 19:08:27.071664,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
100,DC:A6:32:33:AD:4D,2020-07-25 19:08:28.195472,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
101,DC:A6:32:33:AD:4D,2020-07-25 19:08:29.024297,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
102,DC:A6:32:33:AD:4D,2020-07-25 19:08:31.029326,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
103,DC:A6:32:33:AD:4D,2020-07-25 19:08:32.108083,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
104,DC:A6:32:33:AD:4D,2020-07-25 19:08:33.865628,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
105,DC:A6:32:33:AD:4D,2020-07-25 19:08:34.066473,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-78
106,DC:A6:32:33:AD:4D,2020-07-25 19:08:36.044664,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
107,DC:A6:32:33:AD:4D,2020-07-25 19:08:37.144624,7bcf0b46-cecb-11ea-bb5b-dca63233ad4b,1,1,1,-77
