SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
15,DC:A6:32:33:AD:4D,2020-07-25 18:15:48.240703,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-79
16,DC:A6:32:33:AD:4D,2020-07-25 18:15:49.594792,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
17,DC:A6:32:33:AD:4D,2020-07-25 18:15:50.877150,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-74
18,DC:A6:32:33:AD:4D,2020-07-25 18:15:51.012103,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-74
19,DC:A6:32:33:AD:4D,2020-07-25 18:15:52.180925,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
20,DC:A6:32:33:AD:4D,2020-07-25 18:15:53.130979,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
21,DC:A6:32:33:AD:4D,2020-07-25 18:15:54.118522,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-85
22,DC:A6:32:33:AD:4D,2020-07-25 18:15:56.123750,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
23,DC:A6:32:33:AD:4D,2020-07-25 18:15:57.259993,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-75
24,DC:A6:32:33:AD:4D,2020-07-25 18:15:58.301257,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
25,DC:A6:32:33:AD:4D,2020-07-25 18:15:59.048777,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
26,DC:A6:32:33:AD:4D,2020-07-25 18:16:00.028816,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
27,DC:A6:32:33:AD:4D,2020-07-25 18:16:01.126468,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-82
28,DC:A6:32:33:AD:4D,2020-07-25 18:16:03.004161,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
29,DC:A6:32:33:AD:4D,2020-07-25 18:16:04.279090,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
30,DC:A6:32:33:AD:4D,2020-07-25 18:16:05.097859,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
31,DC:A6:32:33:AD:4D,2020-07-25 18:16:06.038537,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
32,DC:A6:32:33:AD:4D,2020-07-25 18:16:07.040552,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-82
33,DC:A6:32:33:AD:4D,2020-07-25 18:16:08.653122,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
34,DC:A6:32:33:AD:4D,2020-07-25 18:16:09.101858,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
35,DC:A6:32:33:AD:4D,2020-07-25 18:16:10.213716,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
36,DC:A6:32:33:AD:4D,2020-07-25 18:16:11.138833,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
37,DC:A6:32:33:AD:4D,2020-07-25 18:16:12.415312,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
38,DC:A6:32:33:AD:4D,2020-07-25 18:16:13.333383,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
39,DC:A6:32:33:AD:4D,2020-07-25 18:16:14.163416,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-82
40,DC:A6:32:33:AD:4D,2020-07-25 18:16:15.029770,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
41,DC:A6:32:33:AD:4D,2020-07-25 18:16:16.009026,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
42,DC:A6:32:33:AD:4D,2020-07-25 18:16:17.652307,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
43,DC:A6:32:33:AD:4D,2020-07-25 18:16:18.034116,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
44,DC:A6:32:33:AD:4D,2020-07-25 18:16:19.023568,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
45,DC:A6:32:33:AD:4D,2020-07-25 18:16:20.751286,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
46,DC:A6:32:33:AD:4D,2020-07-25 18:16:21.208821,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-82
47,DC:A6:32:33:AD:4D,2020-07-25 18:16:22.163738,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
48,DC:A6:32:33:AD:4D,2020-07-25 18:16:23.030203,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-84
49,DC:A6:32:33:AD:4D,2020-07-25 18:16:24.064054,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
50,DC:A6:32:33:AD:4D,2020-07-25 18:16:25.048952,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
51,DC:A6:32:33:AD:4D,2020-07-25 18:16:26.294008,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
52,DC:A6:32:33:AD:4D,2020-07-25 18:16:27.163415,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
53,DC:A6:32:33:AD:4D,2020-07-25 18:16:28.200287,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
54,DC:A6:32:33:AD:4D,2020-07-25 18:16:29.180322,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
55,DC:A6:32:33:AD:4D,2020-07-25 18:16:30.125361,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
56,DC:A6:32:33:AD:4D,2020-07-25 18:16:31.732974,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
57,DC:A6:32:33:AD:4D,2020-07-25 18:16:32.004185,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
58,DC:A6:32:33:AD:4D,2020-07-25 18:16:33.014349,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
59,DC:A6:32:33:AD:4D,2020-07-25 18:16:34.381926,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
60,DC:A6:32:33:AD:4D,2020-07-25 18:16:35.261879,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
61,DC:A6:32:33:AD:4D,2020-07-25 18:16:36.239415,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
62,DC:A6:32:33:AD:4D,2020-07-25 18:16:37.396974,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
63,DC:A6:32:33:AD:4D,2020-07-25 18:16:38.164575,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
64,DC:A6:32:33:AD:4D,2020-07-25 18:16:39.089594,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
65,DC:A6:32:33:AD:4D,2020-07-25 18:16:40.157778,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
66,DC:A6:32:33:AD:4D,2020-07-25 18:16:42.044828,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-80
67,DC:A6:32:33:AD:4D,2020-07-25 18:16:43.209826,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
68,DC:A6:32:33:AD:4D,2020-07-25 18:16:44.038540,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-82
69,DC:A6:32:33:AD:4D,2020-07-25 18:16:45.231120,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
70,DC:A6:32:33:AD:4D,2020-07-25 18:16:46.138268,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
71,DC:A6:32:33:AD:4D,2020-07-25 18:16:47.168874,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
72,DC:A6:32:33:AD:4D,2020-07-25 18:16:48.088833,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
73,DC:A6:32:33:AD:4D,2020-07-25 18:16:49.100117,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
74,DC:A6:32:33:AD:4D,2020-07-25 18:16:50.349478,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
75,DC:A6:32:33:AD:4D,2020-07-25 18:16:51.650311,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
76,DC:A6:32:33:AD:4D,2020-07-25 18:16:52.474039,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
77,DC:A6:32:33:AD:4D,2020-07-25 18:16:53.010241,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
78,DC:A6:32:33:AD:4D,2020-07-25 18:16:54.312824,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
79,DC:A6:32:33:AD:4D,2020-07-25 18:16:55.224076,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
80,DC:A6:32:33:AD:4D,2020-07-25 18:16:56.050981,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
81,DC:A6:32:33:AD:4D,2020-07-25 18:16:57.057294,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
82,DC:A6:32:33:AD:4D,2020-07-25 18:16:58.093180,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
83,DC:A6:32:33:AD:4D,2020-07-25 18:16:59.061924,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
84,DC:A6:32:33:AD:4D,2020-07-25 18:17:00.031960,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
85,DC:A6:32:33:AD:4D,2020-07-25 18:17:01.191268,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
86,DC:A6:32:33:AD:4D,2020-07-25 18:17:03.064493,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
87,DC:A6:32:33:AD:4D,2020-07-25 18:17:04.651287,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
88,DC:A6:32:33:AD:4D,2020-07-25 18:17:05.022167,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
89,DC:A6:32:33:AD:4D,2020-07-25 18:17:06.570321,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
90,DC:A6:32:33:AD:4D,2020-07-25 18:17:07.340938,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
91,DC:A6:32:33:AD:4D,2020-07-25 18:17:08.142235,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
92,DC:A6:32:33:AD:4D,2020-07-25 18:17:10.153956,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
93,DC:A6:32:33:AD:4D,2020-07-25 18:17:11.152401,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
94,DC:A6:32:33:AD:4D,2020-07-25 18:17:12.636181,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
95,DC:A6:32:33:AD:4D,2020-07-25 18:17:13.053694,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
96,DC:A6:32:33:AD:4D,2020-07-25 18:17:14.954066,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
97,DC:A6:32:33:AD:4D,2020-07-25 18:17:15.181319,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
98,DC:A6:32:33:AD:4D,2020-07-25 18:17:16.733381,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-74
99,DC:A6:32:33:AD:4D,2020-07-25 18:17:17.137016,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
100,DC:A6:32:33:AD:4D,2020-07-25 18:17:18.151445,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
101,DC:A6:32:33:AD:4D,2020-07-25 18:17:19.191487,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
102,DC:A6:32:33:AD:4D,2020-07-25 18:17:20.166562,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
103,DC:A6:32:33:AD:4D,2020-07-25 18:17:21.117173,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-82
104,DC:A6:32:33:AD:4D,2020-07-25 18:17:22.079877,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
105,DC:A6:32:33:AD:4D,2020-07-25 18:17:23.784322,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
106,DC:A6:32:33:AD:4D,2020-07-25 18:17:24.002941,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
107,DC:A6:32:33:AD:4D,2020-07-25 18:17:25.004299,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-82
108,DC:A6:32:33:AD:4D,2020-07-25 18:17:26.366832,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
109,DC:A6:32:33:AD:4D,2020-07-25 18:17:27.165327,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
110,DC:A6:32:33:AD:4D,2020-07-25 18:17:28.013313,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-72
111,DC:A6:32:33:AD:4D,2020-07-25 18:17:29.237001,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-73
112,DC:A6:32:33:AD:4D,2020-07-25 18:17:31.090820,56f71d6a-cec4-11ea-937b-dca63233ad4b,1,1,1,-81
