SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
21,DC:A6:32:33:AD:4D,2020-07-25 20:15:58.189745,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-81
22,DC:A6:32:33:AD:4D,2020-07-25 20:16:00.194786,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-78
23,DC:A6:32:33:AD:4D,2020-07-25 20:16:01.022249,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
24,DC:A6:32:33:AD:4D,2020-07-25 20:16:02.984749,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-73
25,DC:A6:32:33:AD:4D,2020-07-25 20:16:03.005370,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-78
26,DC:A6:32:33:AD:4D,2020-07-25 20:16:04.608568,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-79
27,DC:A6:32:33:AD:4D,2020-07-25 20:16:05.429857,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-74
28,DC:A6:32:33:AD:4D,2020-07-25 20:16:06.252279,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-80
29,DC:A6:32:33:AD:4D,2020-07-25 20:16:07.072276,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-73
30,DC:A6:32:33:AD:4D,2020-07-25 20:16:09.077301,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-78
31,DC:A6:32:33:AD:4D,2020-07-25 20:16:10.898572,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-73
32,DC:A6:32:33:AD:4D,2020-07-25 20:16:11.006605,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
33,DC:A6:32:33:AD:4D,2020-07-25 20:16:12.014733,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
34,DC:A6:32:33:AD:4D,2020-07-25 20:16:14.020040,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-78
35,DC:A6:32:33:AD:4D,2020-07-25 20:16:16.024897,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-78
36,DC:A6:32:33:AD:4D,2020-07-25 20:16:17.102340,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-81
37,DC:A6:32:33:AD:4D,2020-07-25 20:16:18.432361,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-78
38,DC:A6:32:33:AD:4D,2020-07-25 20:16:19.043569,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-81
39,DC:A6:32:33:AD:4D,2020-07-25 20:16:20.802390,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-73
40,DC:A6:32:33:AD:4D,2020-07-25 20:16:21.443593,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-74
41,DC:A6:32:33:AD:4D,2020-07-25 20:16:22.275478,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-73
42,DC:A6:32:33:AD:4D,2020-07-25 20:16:23.087271,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
43,DC:A6:32:33:AD:4D,2020-07-25 20:16:25.092290,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-79
44,DC:A6:32:33:AD:4D,2020-07-25 20:16:26.696862,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-81
45,DC:A6:32:33:AD:4D,2020-07-25 20:16:27.136080,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
46,DC:A6:32:33:AD:4D,2020-07-25 20:16:28.352323,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-79
47,DC:A6:32:33:AD:4D,2020-07-25 20:16:29.176769,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-78
48,DC:A6:32:33:AD:4D,2020-07-25 20:16:30.549926,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-74
49,DC:A6:32:33:AD:4D,2020-07-25 20:16:31.100876,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
50,DC:A6:32:33:AD:4D,2020-07-25 20:16:32.612511,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-80
51,DC:A6:32:33:AD:4D,2020-07-25 20:16:33.031097,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
52,DC:A6:32:33:AD:4D,2020-07-25 20:16:35.036262,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-81
53,DC:A6:32:33:AD:4D,2020-07-25 20:16:37.041144,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-81
54,DC:A6:32:33:AD:4D,2020-07-25 20:16:39.049943,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
55,DC:A6:32:33:AD:4D,2020-07-25 20:16:40.888624,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
56,DC:A6:32:33:AD:4D,2020-07-25 20:16:41.023519,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-78
57,DC:A6:32:33:AD:4D,2020-07-25 20:16:42.156635,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-76
58,DC:A6:32:33:AD:4D,2020-07-25 20:16:43.639893,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-78
59,DC:A6:32:33:AD:4D,2020-07-25 20:16:44.110253,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-73
60,DC:A6:32:33:AD:4D,2020-07-25 20:16:45.021696,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
61,DC:A6:32:33:AD:4D,2020-07-25 20:16:46.691038,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
62,DC:A6:32:33:AD:4D,2020-07-25 20:16:47.083516,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-80
63,DC:A6:32:33:AD:4D,2020-07-25 20:16:48.327938,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-78
64,DC:A6:32:33:AD:4D,2020-07-25 20:16:49.848264,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-80
65,DC:A6:32:33:AD:4D,2020-07-25 20:16:50.081075,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-80
66,DC:A6:32:33:AD:4D,2020-07-25 20:16:51.081718,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-73
67,DC:A6:32:33:AD:4D,2020-07-25 20:16:53.086171,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-74
68,DC:A6:32:33:AD:4D,2020-07-25 20:16:54.661163,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-79
69,DC:A6:32:33:AD:4D,2020-07-25 20:16:55.208620,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-74
70,DC:A6:32:33:AD:4D,2020-07-25 20:16:56.033628,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-80
71,DC:A6:32:33:AD:4D,2020-07-25 20:16:57.432316,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-73
72,DC:A6:32:33:AD:4D,2020-07-25 20:16:58.342309,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-81
73,DC:A6:32:33:AD:4D,2020-07-25 20:17:00.347365,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-80
74,DC:A6:32:33:AD:4D,2020-07-25 20:17:02.352449,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-74
75,DC:A6:32:33:AD:4D,2020-07-25 20:17:03.007369,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-78
76,DC:A6:32:33:AD:4D,2020-07-25 20:17:04.821179,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-79
77,DC:A6:32:33:AD:4D,2020-07-25 20:17:05.014823,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
78,DC:A6:32:33:AD:4D,2020-07-25 20:17:06.539879,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
79,DC:A6:32:33:AD:4D,2020-07-25 20:17:07.034815,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-73
80,DC:A6:32:33:AD:4D,2020-07-25 20:17:08.521173,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
81,DC:A6:32:33:AD:4D,2020-07-25 20:17:09.609899,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
82,DC:A6:32:33:AD:4D,2020-07-25 20:17:10.161064,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-73
83,DC:A6:32:33:AD:4D,2020-07-25 20:17:12.166104,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-73
84,DC:A6:32:33:AD:4D,2020-07-25 20:17:13.059877,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-80
85,DC:A6:32:33:AD:4D,2020-07-25 20:17:15.064904,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-73
86,DC:A6:32:33:AD:4D,2020-07-25 20:17:16.054843,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-80
87,DC:A6:32:33:AD:4D,2020-07-25 20:17:17.754866,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-73
88,DC:A6:32:33:AD:4D,2020-07-25 20:17:18.134880,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-81
89,DC:A6:32:33:AD:4D,2020-07-25 20:17:20.139968,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-78
90,DC:A6:32:33:AD:4D,2020-07-25 20:17:21.081151,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-78
91,DC:A6:32:33:AD:4D,2020-07-25 20:17:22.381229,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-73
92,DC:A6:32:33:AD:4D,2020-07-25 20:17:23.455465,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
93,DC:A6:32:33:AD:4D,2020-07-25 20:17:24.429899,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-77
94,DC:A6:32:33:AD:4D,2020-07-25 20:17:25.492344,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-80
95,DC:A6:32:33:AD:4D,2020-07-25 20:17:26.041123,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-80
96,DC:A6:32:33:AD:4D,2020-07-25 20:17:28.046283,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-78
97,DC:A6:32:33:AD:4D,2020-07-25 20:17:29.169968,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-78
98,DC:A6:32:33:AD:4D,2020-07-25 20:17:30.442387,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-73
99,DC:A6:32:33:AD:4D,2020-07-25 20:17:31.272345,1bba5fd0-ced5-11ea-93fe-dca63233ad4b,1,1,1,-80
