SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
15,DC:A6:32:33:AD:4D,2020-07-25 20:28:07.212611,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-71
16,DC:A6:32:33:AD:4D,2020-07-25 20:28:08.545110,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-74
17,DC:A6:32:33:AD:4D,2020-07-25 20:28:09.105116,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-71
18,DC:A6:32:33:AD:4D,2020-07-25 20:28:11.008989,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-76
19,DC:A6:32:33:AD:4D,2020-07-25 20:28:12.104022,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-68
20,DC:A6:32:33:AD:4D,2020-07-25 20:28:13.465391,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
21,DC:A6:32:33:AD:4D,2020-07-25 20:28:15.470389,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-72
22,DC:A6:32:33:AD:4D,2020-07-25 20:28:16.364226,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-74
23,DC:A6:32:33:AD:4D,2020-07-25 20:28:18.299246,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-68
24,DC:A6:32:33:AD:4D,2020-07-25 20:28:19.129266,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-69
25,DC:A6:32:33:AD:4D,2020-07-25 20:28:20.525615,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
26,DC:A6:32:33:AD:4D,2020-07-25 20:28:21.244958,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
27,DC:A6:32:33:AD:4D,2020-07-25 20:28:22.153188,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-68
28,DC:A6:32:33:AD:4D,2020-07-25 20:28:23.518318,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
29,DC:A6:32:33:AD:4D,2020-07-25 20:28:24.065710,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-71
30,DC:A6:32:33:AD:4D,2020-07-25 20:28:26.070818,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-73
31,DC:A6:32:33:AD:4D,2020-07-25 20:28:28.035953,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-68
32,DC:A6:32:33:AD:4D,2020-07-25 20:28:29.130270,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-70
33,DC:A6:32:33:AD:4D,2020-07-25 20:28:30.134718,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
34,DC:A6:32:33:AD:4D,2020-07-25 20:28:32.139816,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-74
35,DC:A6:32:33:AD:4D,2020-07-25 20:28:34.144861,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
36,DC:A6:32:33:AD:4D,2020-07-25 20:28:35.204827,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-76
37,DC:A6:32:33:AD:4D,2020-07-25 20:28:36.114841,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-68
38,DC:A6:32:33:AD:4D,2020-07-25 20:28:38.120025,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
39,DC:A6:32:33:AD:4D,2020-07-25 20:28:40.125061,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-68
40,DC:A6:32:33:AD:4D,2020-07-25 20:28:41.700125,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-74
41,DC:A6:32:33:AD:4D,2020-07-25 20:28:42.200052,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-71
42,DC:A6:32:33:AD:4D,2020-07-25 20:28:43.079452,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
43,DC:A6:32:33:AD:4D,2020-07-25 20:28:45.084182,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-69
44,DC:A6:32:33:AD:4D,2020-07-25 20:28:47.089149,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-69
45,DC:A6:32:33:AD:4D,2020-07-25 20:28:49.094189,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-68
46,DC:A6:32:33:AD:4D,2020-07-25 20:28:50.311731,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
47,DC:A6:32:33:AD:4D,2020-07-25 20:28:51.120489,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-72
48,DC:A6:32:33:AD:4D,2020-07-25 20:28:53.125614,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
49,DC:A6:32:33:AD:4D,2020-07-25 20:28:55.130566,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-71
50,DC:A6:32:33:AD:4D,2020-07-25 20:28:57.135614,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-68
51,DC:A6:32:33:AD:4D,2020-07-25 20:28:58.286959,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-74
52,DC:A6:32:33:AD:4D,2020-07-25 20:29:00.291969,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-68
53,DC:A6:32:33:AD:4D,2020-07-25 20:29:01.295755,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-68
54,DC:A6:32:33:AD:4D,2020-07-25 20:29:03.194573,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-67
55,DC:A6:32:33:AD:4D,2020-07-25 20:29:05.199764,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
56,DC:A6:32:33:AD:4D,2020-07-25 20:29:06.185905,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-71
57,DC:A6:32:33:AD:4D,2020-07-25 20:29:07.008419,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-68
58,DC:A6:32:33:AD:4D,2020-07-25 20:29:09.013582,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-76
59,DC:A6:32:33:AD:4D,2020-07-25 20:29:10.031045,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-70
60,DC:A6:32:33:AD:4D,2020-07-25 20:29:11.221157,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-70
61,DC:A6:32:33:AD:4D,2020-07-25 20:29:12.711134,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-70
62,DC:A6:32:33:AD:4D,2020-07-25 20:29:13.361126,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-70
63,DC:A6:32:33:AD:4D,2020-07-25 20:29:14.167410,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-70
64,DC:A6:32:33:AD:4D,2020-07-25 20:29:16.172482,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
65,DC:A6:32:33:AD:4D,2020-07-25 20:29:17.055064,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-68
66,DC:A6:32:33:AD:4D,2020-07-25 20:29:19.060136,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
67,DC:A6:32:33:AD:4D,2020-07-25 20:29:20.767638,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-71
68,DC:A6:32:33:AD:4D,2020-07-25 20:29:21.140148,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-68
69,DC:A6:32:33:AD:4D,2020-07-25 20:29:23.145402,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-68
70,DC:A6:32:33:AD:4D,2020-07-25 20:29:24.596570,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-76
71,DC:A6:32:33:AD:4D,2020-07-25 20:29:25.536537,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
72,DC:A6:32:33:AD:4D,2020-07-25 20:29:26.086530,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
73,DC:A6:32:33:AD:4D,2020-07-25 20:29:27.657912,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
74,DC:A6:32:33:AD:4D,2020-07-25 20:29:29.286658,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-68
75,DC:A6:32:33:AD:4D,2020-07-25 20:29:30.107910,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-70
76,DC:A6:32:33:AD:4D,2020-07-25 20:29:32.113075,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
77,DC:A6:32:33:AD:4D,2020-07-25 20:29:33.359298,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-71
78,DC:A6:32:33:AD:4D,2020-07-25 20:29:35.171835,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
79,DC:A6:32:33:AD:4D,2020-07-25 20:29:36.270618,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
80,DC:A6:32:33:AD:4D,2020-07-25 20:29:37.516915,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-71
81,DC:A6:32:33:AD:4D,2020-07-25 20:29:38.069573,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-71
82,DC:A6:32:33:AD:4D,2020-07-25 20:29:39.440791,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-71
83,DC:A6:32:33:AD:4D,2020-07-25 20:29:40.309496,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-71
84,DC:A6:32:33:AD:4D,2020-07-25 20:29:41.492101,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-76
85,DC:A6:32:33:AD:4D,2020-07-25 20:29:42.200817,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-76
86,DC:A6:32:33:AD:4D,2020-07-25 20:29:43.689681,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-70
87,DC:A6:32:33:AD:4D,2020-07-25 20:29:44.547193,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-70
88,DC:A6:32:33:AD:4D,2020-07-25 20:29:46.552213,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-75
89,DC:A6:32:33:AD:4D,2020-07-25 20:29:48.372876,d27905ae-ced6-11ea-84dd-dca63233ad4b,1,1,1,-67
