SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
46,DC:A6:32:33:AD:4D,2020-07-25 18:20:38.100005,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
47,DC:A6:32:33:AD:4D,2020-07-25 18:20:39.227592,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
48,DC:A6:32:33:AD:4D,2020-07-25 18:20:41.232681,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
49,DC:A6:32:33:AD:4D,2020-07-25 18:20:42.030387,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
50,DC:A6:32:33:AD:4D,2020-07-25 18:20:43.214073,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-83
51,DC:A6:32:33:AD:4D,2020-07-25 18:20:44.504735,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-81
52,DC:A6:32:33:AD:4D,2020-07-25 18:20:45.165305,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
53,DC:A6:32:33:AD:4D,2020-07-25 18:20:47.170482,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
54,DC:A6:32:33:AD:4D,2020-07-25 18:20:48.091879,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
55,DC:A6:32:33:AD:4D,2020-07-25 18:20:49.795600,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
56,DC:A6:32:33:AD:4D,2020-07-25 18:20:50.019200,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-83
57,DC:A6:32:33:AD:4D,2020-07-25 18:20:52.024430,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
58,DC:A6:32:33:AD:4D,2020-07-25 18:20:53.095608,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-83
59,DC:A6:32:33:AD:4D,2020-07-25 18:20:54.286345,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-81
60,DC:A6:32:33:AD:4D,2020-07-25 18:20:55.055748,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
61,DC:A6:32:33:AD:4D,2020-07-25 18:20:56.066417,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
62,DC:A6:32:33:AD:4D,2020-07-25 18:20:57.705864,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
63,DC:A6:32:33:AD:4D,2020-07-25 18:20:58.276418,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
64,DC:A6:32:33:AD:4D,2020-07-25 18:20:59.552219,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
65,DC:A6:32:33:AD:4D,2020-07-25 18:21:00.294796,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
66,DC:A6:32:33:AD:4D,2020-07-25 18:21:01.037190,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-81
67,DC:A6:32:33:AD:4D,2020-07-25 18:21:02.131058,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-83
68,DC:A6:32:33:AD:4D,2020-07-25 18:21:03.232349,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
69,DC:A6:32:33:AD:4D,2020-07-25 18:21:04.172295,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-81
70,DC:A6:32:33:AD:4D,2020-07-25 18:21:05.534852,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
71,DC:A6:32:33:AD:4D,2020-07-25 18:21:06.006153,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-82
72,DC:A6:32:33:AD:4D,2020-07-25 18:21:07.117421,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
73,DC:A6:32:33:AD:4D,2020-07-25 18:21:08.823820,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
74,DC:A6:32:33:AD:4D,2020-07-25 18:21:09.091227,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-83
75,DC:A6:32:33:AD:4D,2020-07-25 18:21:10.152600,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-81
76,DC:A6:32:33:AD:4D,2020-07-25 18:21:11.015128,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
77,DC:A6:32:33:AD:4D,2020-07-25 18:21:12.636463,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
78,DC:A6:32:33:AD:4D,2020-07-25 18:21:13.042629,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
79,DC:A6:32:33:AD:4D,2020-07-25 18:21:14.281457,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
80,DC:A6:32:33:AD:4D,2020-07-25 18:21:15.381476,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-83
81,DC:A6:32:33:AD:4D,2020-07-25 18:21:16.472793,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
82,DC:A6:32:33:AD:4D,2020-07-25 18:21:17.025281,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
83,DC:A6:32:33:AD:4D,2020-07-25 18:21:18.704713,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
84,DC:A6:32:33:AD:4D,2020-07-25 18:21:19.221736,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
85,DC:A6:32:33:AD:4D,2020-07-25 18:21:20.057327,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
86,DC:A6:32:33:AD:4D,2020-07-25 18:21:21.301745,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
87,DC:A6:32:33:AD:4D,2020-07-25 18:21:22.005497,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
88,DC:A6:32:33:AD:4D,2020-07-25 18:21:23.116968,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
89,DC:A6:32:33:AD:4D,2020-07-25 18:21:24.845417,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-82
90,DC:A6:32:33:AD:4D,2020-07-25 18:21:25.024433,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
91,DC:A6:32:33:AD:4D,2020-07-25 18:21:26.207294,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
92,DC:A6:32:33:AD:4D,2020-07-25 18:21:27.228944,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
93,DC:A6:32:33:AD:4D,2020-07-25 18:21:28.654524,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
94,DC:A6:32:33:AD:4D,2020-07-25 18:21:29.117036,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-83
95,DC:A6:32:33:AD:4D,2020-07-25 18:21:30.491211,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
96,DC:A6:32:33:AD:4D,2020-07-25 18:21:31.017198,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
97,DC:A6:32:33:AD:4D,2020-07-25 18:21:32.203509,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
98,DC:A6:32:33:AD:4D,2020-07-25 18:21:33.543559,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-82
99,DC:A6:32:33:AD:4D,2020-07-25 18:21:34.091029,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
100,DC:A6:32:33:AD:4D,2020-07-25 18:21:35.427399,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-82
101,DC:A6:32:33:AD:4D,2020-07-25 18:21:36.346208,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
102,DC:A6:32:33:AD:4D,2020-07-25 18:21:37.061200,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-84
103,DC:A6:32:33:AD:4D,2020-07-25 18:21:38.693742,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
104,DC:A6:32:33:AD:4D,2020-07-25 18:21:39.272515,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
105,DC:A6:32:33:AD:4D,2020-07-25 18:21:40.133743,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
106,DC:A6:32:33:AD:4D,2020-07-25 18:21:41.046315,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
107,DC:A6:32:33:AD:4D,2020-07-25 18:21:42.310173,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
108,DC:A6:32:33:AD:4D,2020-07-25 18:21:43.856433,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-81
109,DC:A6:32:33:AD:4D,2020-07-25 18:21:44.003847,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
110,DC:A6:32:33:AD:4D,2020-07-25 18:21:45.649708,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
111,DC:A6:32:33:AD:4D,2020-07-25 18:21:46.152758,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-76
112,DC:A6:32:33:AD:4D,2020-07-25 18:21:47.124084,f01a0f70-cec4-11ea-9085-dca63233ad4b,1,1,1,-80
