SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
54,DC:A6:32:33:AD:4D,2020-07-26 13:42:12.217305,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-94
55,DC:A6:32:33:AD:4D,2020-07-26 13:42:13.012964,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
56,DC:A6:32:33:AD:4D,2020-07-26 13:42:14.045533,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
57,DC:A6:32:33:AD:4D,2020-07-26 13:42:16.040561,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
58,DC:A6:32:33:AD:4D,2020-07-26 13:42:17.283018,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
59,DC:A6:32:33:AD:4D,2020-07-26 13:42:18.101828,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
60,DC:A6:32:33:AD:4D,2020-07-26 13:42:19.461991,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-92
61,DC:A6:32:33:AD:4D,2020-07-26 13:42:20.046809,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-89
62,DC:A6:32:33:AD:4D,2020-07-26 13:42:22.051973,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
63,DC:A6:32:33:AD:4D,2020-07-26 13:42:24.056859,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
64,DC:A6:32:33:AD:4D,2020-07-26 13:42:26.062176,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
65,DC:A6:32:33:AD:4D,2020-07-26 13:42:28.067145,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-93
66,DC:A6:32:33:AD:4D,2020-07-26 13:42:30.072097,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
67,DC:A6:32:33:AD:4D,2020-07-26 13:42:31.255687,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-92
68,DC:A6:32:33:AD:4D,2020-07-26 13:42:32.459437,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
69,DC:A6:32:33:AD:4D,2020-07-26 13:42:33.043173,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
70,DC:A6:32:33:AD:4D,2020-07-26 13:42:34.084509,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
71,DC:A6:32:33:AD:4D,2020-07-26 13:42:35.810703,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
72,DC:A6:32:33:AD:4D,2020-07-26 13:42:36.034436,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
73,DC:A6:32:33:AD:4D,2020-07-26 13:42:37.511988,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
74,DC:A6:32:33:AD:4D,2020-07-26 13:42:38.012008,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
75,DC:A6:32:33:AD:4D,2020-07-26 13:42:39.204546,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
76,DC:A6:32:33:AD:4D,2020-07-26 13:42:40.024527,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
77,DC:A6:32:33:AD:4D,2020-07-26 13:42:41.577037,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
78,DC:A6:32:33:AD:4D,2020-07-26 13:42:42.045729,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
79,DC:A6:32:33:AD:4D,2020-07-26 13:42:43.687634,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-93
80,DC:A6:32:33:AD:4D,2020-07-26 13:42:44.037011,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
81,DC:A6:32:33:AD:4D,2020-07-26 13:42:45.013309,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
82,DC:A6:32:33:AD:4D,2020-07-26 13:42:46.372316,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
83,DC:A6:32:33:AD:4D,2020-07-26 13:42:47.168292,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
84,DC:A6:32:33:AD:4D,2020-07-26 13:42:49.173404,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
85,DC:A6:32:33:AD:4D,2020-07-26 13:42:50.007704,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-92
86,DC:A6:32:33:AD:4D,2020-07-26 13:42:51.912255,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-92
87,DC:A6:32:33:AD:4D,2020-07-26 13:42:52.077148,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-89
88,DC:A6:32:33:AD:4D,2020-07-26 13:42:53.574733,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
89,DC:A6:32:33:AD:4D,2020-07-26 13:42:54.007787,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-93
90,DC:A6:32:33:AD:4D,2020-07-26 13:42:56.012296,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
91,DC:A6:32:33:AD:4D,2020-07-26 13:42:57.027772,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-92
92,DC:A6:32:33:AD:4D,2020-07-26 13:42:59.032480,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
93,DC:A6:32:33:AD:4D,2020-07-26 13:43:00.062867,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
94,DC:A6:32:33:AD:4D,2020-07-26 13:43:02.067258,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
95,DC:A6:32:33:AD:4D,2020-07-26 13:43:03.659725,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-91
96,DC:A6:32:33:AD:4D,2020-07-26 13:43:04.004675,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
97,DC:A6:32:33:AD:4D,2020-07-26 13:43:05.047278,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
98,DC:A6:32:33:AD:4D,2020-07-26 13:43:06.863479,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
99,DC:A6:32:33:AD:4D,2020-07-26 13:43:07.007803,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-90
100,DC:A6:32:33:AD:4D,2020-07-26 13:43:08.353520,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-89
101,DC:A6:32:33:AD:4D,2020-07-26 13:43:09.723509,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-89
102,DC:A6:32:33:AD:4D,2020-07-26 13:43:10.068484,2be95b4e-cf67-11ea-b42a-dca63233ad4b,1,1,1,-92
