SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
30,DC:A6:32:33:AD:4D,2020-07-26 14:51:16.481632,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-61
31,DC:A6:32:33:AD:4D,2020-07-26 14:51:17.312291,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-61
32,DC:A6:32:33:AD:4D,2020-07-26 14:51:18.023512,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-61
33,DC:A6:32:33:AD:4D,2020-07-26 14:51:19.584213,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
34,DC:A6:32:33:AD:4D,2020-07-26 14:51:20.047875,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-60
35,DC:A6:32:33:AD:4D,2020-07-26 14:51:21.138566,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-61
36,DC:A6:32:33:AD:4D,2020-07-26 14:51:22.318558,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
37,DC:A6:32:33:AD:4D,2020-07-26 14:51:23.057287,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
38,DC:A6:32:33:AD:4D,2020-07-26 14:51:24.244793,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
39,DC:A6:32:33:AD:4D,2020-07-26 14:51:25.067548,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-61
40,DC:A6:32:33:AD:4D,2020-07-26 14:51:26.192514,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
41,DC:A6:32:33:AD:4D,2020-07-26 14:51:27.322427,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
42,DC:A6:32:33:AD:4D,2020-07-26 14:51:28.636089,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
43,DC:A6:32:33:AD:4D,2020-07-26 14:51:29.383592,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
44,DC:A6:32:33:AD:4D,2020-07-26 14:51:30.126069,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
45,DC:A6:32:33:AD:4D,2020-07-26 14:51:31.127390,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-60
46,DC:A6:32:33:AD:4D,2020-07-26 14:51:32.213830,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-61
47,DC:A6:32:33:AD:4D,2020-07-26 14:51:33.523660,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
48,DC:A6:32:33:AD:4D,2020-07-26 14:51:34.322980,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
49,DC:A6:32:33:AD:4D,2020-07-26 14:51:35.422976,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-60
50,DC:A6:32:33:AD:4D,2020-07-26 14:51:36.173602,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
51,DC:A6:32:33:AD:4D,2020-07-26 14:51:37.931949,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-61
52,DC:A6:32:33:AD:4D,2020-07-26 14:51:38.091149,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-60
53,DC:A6:32:33:AD:4D,2020-07-26 14:51:39.083644,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
54,DC:A6:32:33:AD:4D,2020-07-26 14:51:40.122400,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-60
55,DC:A6:32:33:AD:4D,2020-07-26 14:51:41.667397,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-57
56,DC:A6:32:33:AD:4D,2020-07-26 14:51:42.014894,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-57
57,DC:A6:32:33:AD:4D,2020-07-26 14:51:44.019982,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
58,DC:A6:32:33:AD:4D,2020-07-26 14:51:45.121248,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
59,DC:A6:32:33:AD:4D,2020-07-26 14:51:46.152445,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
60,DC:A6:32:33:AD:4D,2020-07-26 14:51:47.103708,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
61,DC:A6:32:33:AD:4D,2020-07-26 14:51:48.362439,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-57
62,DC:A6:32:33:AD:4D,2020-07-26 14:51:49.443857,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
63,DC:A6:32:33:AD:4D,2020-07-26 14:51:50.080011,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-53
64,DC:A6:32:33:AD:4D,2020-07-26 14:51:51.094323,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
65,DC:A6:32:33:AD:4D,2020-07-26 14:51:52.043725,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
66,DC:A6:32:33:AD:4D,2020-07-26 14:51:53.304534,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
67,DC:A6:32:33:AD:4D,2020-07-26 14:51:54.127498,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
68,DC:A6:32:33:AD:4D,2020-07-26 14:51:55.032100,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
69,DC:A6:32:33:AD:4D,2020-07-26 14:51:56.067529,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
70,DC:A6:32:33:AD:4D,2020-07-26 14:51:57.152535,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
71,DC:A6:32:33:AD:4D,2020-07-26 14:51:58.105116,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-61
72,DC:A6:32:33:AD:4D,2020-07-26 14:51:59.268867,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-61
73,DC:A6:32:33:AD:4D,2020-07-26 14:52:00.274833,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
74,DC:A6:32:33:AD:4D,2020-07-26 14:52:01.641354,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
75,DC:A6:32:33:AD:4D,2020-07-26 14:52:02.114443,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
76,DC:A6:32:33:AD:4D,2020-07-26 14:52:03.211350,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
77,DC:A6:32:33:AD:4D,2020-07-26 14:52:04.285049,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-60
78,DC:A6:32:33:AD:4D,2020-07-26 14:52:05.807010,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
79,DC:A6:32:33:AD:4D,2020-07-26 14:52:06.027573,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
80,DC:A6:32:33:AD:4D,2020-07-26 14:52:07.072551,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-61
81,DC:A6:32:33:AD:4D,2020-07-26 14:52:08.439406,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-60
82,DC:A6:32:33:AD:4D,2020-07-26 14:52:09.056901,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
83,DC:A6:32:33:AD:4D,2020-07-26 14:52:10.102555,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-61
84,DC:A6:32:33:AD:4D,2020-07-26 14:52:11.207728,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-57
85,DC:A6:32:33:AD:4D,2020-07-26 14:52:13.174498,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
86,DC:A6:32:33:AD:4D,2020-07-26 14:52:14.058827,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-60
87,DC:A6:32:33:AD:4D,2020-07-26 14:52:15.364501,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
88,DC:A6:32:33:AD:4D,2020-07-26 14:52:16.799672,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-60
89,DC:A6:32:33:AD:4D,2020-07-26 14:52:17.045745,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
90,DC:A6:32:33:AD:4D,2020-07-26 14:52:18.621361,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-61
91,DC:A6:32:33:AD:4D,2020-07-26 14:52:19.170120,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
92,DC:A6:32:33:AD:4D,2020-07-26 14:52:20.378994,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
93,DC:A6:32:33:AD:4D,2020-07-26 14:52:21.112638,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-57
94,DC:A6:32:33:AD:4D,2020-07-26 14:52:22.096306,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
95,DC:A6:32:33:AD:4D,2020-07-26 14:52:23.043955,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
96,DC:A6:32:33:AD:4D,2020-07-26 14:52:24.143899,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
97,DC:A6:32:33:AD:4D,2020-07-26 14:52:25.031388,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
98,DC:A6:32:33:AD:4D,2020-07-26 14:52:26.073900,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
99,DC:A6:32:33:AD:4D,2020-07-26 14:52:27.444730,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
100,DC:A6:32:33:AD:4D,2020-07-26 14:52:28.183305,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
101,DC:A6:32:33:AD:4D,2020-07-26 14:52:29.191419,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
102,DC:A6:32:33:AD:4D,2020-07-26 14:52:30.217025,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-60
103,DC:A6:32:33:AD:4D,2020-07-26 14:52:31.131421,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-57
104,DC:A6:32:33:AD:4D,2020-07-26 14:52:32.770157,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
105,DC:A6:32:33:AD:4D,2020-07-26 14:52:33.023965,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
106,DC:A6:32:33:AD:4D,2020-07-26 14:52:34.070208,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
107,DC:A6:32:33:AD:4D,2020-07-26 14:52:36.075223,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-56
108,DC:A6:32:33:AD:4D,2020-07-26 14:52:37.091461,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
109,DC:A6:32:33:AD:4D,2020-07-26 14:52:38.243688,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
110,DC:A6:32:33:AD:4D,2020-07-26 14:52:39.015255,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
111,DC:A6:32:33:AD:4D,2020-07-26 14:52:40.118976,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-55
112,DC:A6:32:33:AD:4D,2020-07-26 14:52:41.017771,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-54
113,DC:A6:32:33:AD:4D,2020-07-26 14:52:42.252161,dfef63be-cf70-11ea-b1fb-dca63233ad4b,1,1,1,-61
