SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
62,DC:A6:32:33:AD:4D,2020-07-26 13:49:57.155149,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-81
63,DC:A6:32:33:AD:4D,2020-07-26 13:49:59.160248,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
64,DC:A6:32:33:AD:4D,2020-07-26 13:50:00.047631,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-81
65,DC:A6:32:33:AD:4D,2020-07-26 13:50:01.203948,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-81
66,DC:A6:32:33:AD:4D,2020-07-26 13:50:02.564532,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-81
67,DC:A6:32:33:AD:4D,2020-07-26 13:50:03.341354,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-81
68,DC:A6:32:33:AD:4D,2020-07-26 13:50:04.082586,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
69,DC:A6:32:33:AD:4D,2020-07-26 13:50:05.027039,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-81
70,DC:A6:32:33:AD:4D,2020-07-26 13:50:07.031456,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-81
71,DC:A6:32:33:AD:4D,2020-07-26 13:50:08.575114,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
72,DC:A6:32:33:AD:4D,2020-07-26 13:50:10.580141,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-83
73,DC:A6:32:33:AD:4D,2020-07-26 13:50:11.287551,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-81
74,DC:A6:32:33:AD:4D,2020-07-26 13:50:12.020089,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
75,DC:A6:32:33:AD:4D,2020-07-26 13:50:13.718798,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-80
76,DC:A6:32:33:AD:4D,2020-07-26 13:50:14.243776,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-81
77,DC:A6:32:33:AD:4D,2020-07-26 13:50:15.582130,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
78,DC:A6:32:33:AD:4D,2020-07-26 13:50:16.027554,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-81
79,DC:A6:32:33:AD:4D,2020-07-26 13:50:17.662515,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-81
80,DC:A6:32:33:AD:4D,2020-07-26 13:50:18.186344,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-81
81,DC:A6:32:33:AD:4D,2020-07-26 13:50:19.037520,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-83
82,DC:A6:32:33:AD:4D,2020-07-26 13:50:21.045934,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
83,DC:A6:32:33:AD:4D,2020-07-26 13:50:22.706326,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
84,DC:A6:32:33:AD:4D,2020-07-26 13:50:23.254984,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
85,DC:A6:32:33:AD:4D,2020-07-26 13:50:24.347466,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
86,DC:A6:32:33:AD:4D,2020-07-26 13:50:25.158696,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-83
87,DC:A6:32:33:AD:4D,2020-07-26 13:50:27.163960,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
88,DC:A6:32:33:AD:4D,2020-07-26 13:50:29.168806,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
89,DC:A6:32:33:AD:4D,2020-07-26 13:50:30.204962,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
90,DC:A6:32:33:AD:4D,2020-07-26 13:50:31.021228,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-83
91,DC:A6:32:33:AD:4D,2020-07-26 13:50:32.490789,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
92,DC:A6:32:33:AD:4D,2020-07-26 13:50:34.496221,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
93,DC:A6:32:33:AD:4D,2020-07-26 13:50:35.099254,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
94,DC:A6:32:33:AD:4D,2020-07-26 13:50:36.108653,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-83
95,DC:A6:32:33:AD:4D,2020-07-26 13:50:37.782061,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
96,DC:A6:32:33:AD:4D,2020-07-26 13:50:38.409937,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-83
97,DC:A6:32:33:AD:4D,2020-07-26 13:50:40.414888,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
98,DC:A6:32:33:AD:4D,2020-07-26 13:50:41.127382,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-81
99,DC:A6:32:33:AD:4D,2020-07-26 13:50:42.750536,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-81
100,DC:A6:32:33:AD:4D,2020-07-26 13:50:43.017755,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
101,DC:A6:32:33:AD:4D,2020-07-26 13:50:44.095494,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-81
102,DC:A6:32:33:AD:4D,2020-07-26 13:50:45.036091,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
103,DC:A6:32:33:AD:4D,2020-07-26 13:50:46.333586,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
104,DC:A6:32:33:AD:4D,2020-07-26 13:50:47.071067,40646522-cf68-11ea-8131-dca63233ad4b,1,1,1,-82
