SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
65,DC:A6:32:33:AD:4D,2020-07-26 14:41:38.334021,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-87
66,DC:A6:32:33:AD:4D,2020-07-26 14:41:39.520330,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-88
67,DC:A6:32:33:AD:4D,2020-07-26 14:41:40.625280,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-71
68,DC:A6:32:33:AD:4D,2020-07-26 14:41:41.087768,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-87
69,DC:A6:32:33:AD:4D,2020-07-26 14:41:43.092824,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-88
70,DC:A6:32:33:AD:4D,2020-07-26 14:41:44.035290,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-72
71,DC:A6:32:33:AD:4D,2020-07-26 14:41:45.203690,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-71
72,DC:A6:32:33:AD:4D,2020-07-26 14:41:46.173447,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-72
73,DC:A6:32:33:AD:4D,2020-07-26 14:41:47.215314,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-72
74,DC:A6:32:33:AD:4D,2020-07-26 14:41:49.186602,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-72
75,DC:A6:32:33:AD:4D,2020-07-26 14:41:50.190396,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-88
76,DC:A6:32:33:AD:4D,2020-07-26 14:41:51.057385,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-72
77,DC:A6:32:33:AD:4D,2020-07-26 14:41:53.061172,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-73
78,DC:A6:32:33:AD:4D,2020-07-26 14:41:54.350398,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-71
79,DC:A6:32:33:AD:4D,2020-07-26 14:41:55.160966,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-71
80,DC:A6:32:33:AD:4D,2020-07-26 14:41:56.243732,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-72
81,DC:A6:32:33:AD:4D,2020-07-26 14:41:57.097911,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-72
82,DC:A6:32:33:AD:4D,2020-07-26 14:41:59.103010,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-73
83,DC:A6:32:33:AD:4D,2020-07-26 14:42:00.620406,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-88
84,DC:A6:32:33:AD:4D,2020-07-26 14:42:01.117880,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-88
85,DC:A6:32:33:AD:4D,2020-07-26 14:42:02.044417,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-89
86,DC:A6:32:33:AD:4D,2020-07-26 14:42:03.142309,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-73
87,DC:A6:32:33:AD:4D,2020-07-26 14:42:05.146684,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-72
88,DC:A6:32:33:AD:4D,2020-07-26 14:42:06.416667,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-72
89,DC:A6:32:33:AD:4D,2020-07-26 14:42:07.011011,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-73
90,DC:A6:32:33:AD:4D,2020-07-26 14:42:08.748012,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-72
91,DC:A6:32:33:AD:4D,2020-07-26 14:42:09.034167,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-72
92,DC:A6:32:33:AD:4D,2020-07-26 14:42:10.042309,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-89
93,DC:A6:32:33:AD:4D,2020-07-26 14:42:12.046723,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-71
94,DC:A6:32:33:AD:4D,2020-07-26 14:42:14.055141,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-88
95,DC:A6:32:33:AD:4D,2020-07-26 14:42:16.060521,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-72
96,DC:A6:32:33:AD:4D,2020-07-26 14:42:18.065489,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-73
97,DC:A6:32:33:AD:4D,2020-07-26 14:42:19.225533,73cf5aa0-cf6f-11ea-9801-dca63233ad4b,1,1,1,-73
