SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
33,DC:A6:32:33:AD:4D,2020-07-26 13:52:57.923135,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-89
34,DC:A6:32:33:AD:4D,2020-07-26 13:52:58.088019,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-93
35,DC:A6:32:33:AD:4D,2020-07-26 13:53:00.097197,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-91
36,DC:A6:32:33:AD:4D,2020-07-26 13:53:02.101880,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-89
37,DC:A6:32:33:AD:4D,2020-07-26 13:53:03.018081,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-91
38,DC:A6:32:33:AD:4D,2020-07-26 13:53:05.023036,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-92
39,DC:A6:32:33:AD:4D,2020-07-26 13:53:06.535270,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-93
40,DC:A6:32:33:AD:4D,2020-07-26 13:53:07.128012,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-91
41,DC:A6:32:33:AD:4D,2020-07-26 13:53:08.419938,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-93
42,DC:A6:32:33:AD:4D,2020-07-26 13:53:09.576759,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-92
43,DC:A6:32:33:AD:4D,2020-07-26 13:53:10.090579,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-94
44,DC:A6:32:33:AD:4D,2020-07-26 13:53:11.386777,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-94
45,DC:A6:32:33:AD:4D,2020-07-26 13:53:12.048712,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-94
46,DC:A6:32:33:AD:4D,2020-07-26 13:53:13.383819,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-89
47,DC:A6:32:33:AD:4D,2020-07-26 13:53:14.330609,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-91
48,DC:A6:32:33:AD:4D,2020-07-26 13:53:15.303048,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-89
49,DC:A6:32:33:AD:4D,2020-07-26 13:53:16.394239,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-94
50,DC:A6:32:33:AD:4D,2020-07-26 13:53:17.191294,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-92
51,DC:A6:32:33:AD:4D,2020-07-26 13:53:19.195546,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-91
52,DC:A6:32:33:AD:4D,2020-07-26 13:53:20.003035,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-81
53,DC:A6:32:33:AD:4D,2020-07-26 13:53:22.007972,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-89
54,DC:A6:32:33:AD:4D,2020-07-26 13:53:23.824265,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-93
55,DC:A6:32:33:AD:4D,2020-07-26 13:53:24.086694,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-92
56,DC:A6:32:33:AD:4D,2020-07-26 13:53:25.631805,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-93
57,DC:A6:32:33:AD:4D,2020-07-26 13:53:26.128551,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-91
58,DC:A6:32:33:AD:4D,2020-07-26 13:53:28.132952,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-82
59,DC:A6:32:33:AD:4D,2020-07-26 13:53:29.166640,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-87
60,DC:A6:32:33:AD:4D,2020-07-26 13:53:31.054166,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-95
61,DC:A6:32:33:AD:4D,2020-07-26 13:53:33.059185,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-95
62,DC:A6:32:33:AD:4D,2020-07-26 13:53:34.062922,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-93
63,DC:A6:32:33:AD:4D,2020-07-26 13:53:35.665520,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-94
64,DC:A6:32:33:AD:4D,2020-07-26 13:53:36.033058,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-87
65,DC:A6:32:33:AD:4D,2020-07-26 13:53:37.872944,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-88
66,DC:A6:32:33:AD:4D,2020-07-26 13:53:38.020435,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-94
67,DC:A6:32:33:AD:4D,2020-07-26 13:53:40.025445,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-89
68,DC:A6:32:33:AD:4D,2020-07-26 13:53:42.030521,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-94
69,DC:A6:32:33:AD:4D,2020-07-26 13:53:43.257907,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-88
70,DC:A6:32:33:AD:4D,2020-07-26 13:53:45.262902,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-93
71,DC:A6:32:33:AD:4D,2020-07-26 13:53:46.534217,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-92
72,DC:A6:32:33:AD:4D,2020-07-26 13:53:47.005379,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-91
73,DC:A6:32:33:AD:4D,2020-07-26 13:53:49.010467,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-92
74,DC:A6:32:33:AD:4D,2020-07-26 13:53:50.314154,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-80
75,DC:A6:32:33:AD:4D,2020-07-26 13:53:51.076616,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-88
76,DC:A6:32:33:AD:4D,2020-07-26 13:53:52.538058,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-92
77,DC:A6:32:33:AD:4D,2020-07-26 13:53:53.276660,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-87
78,DC:A6:32:33:AD:4D,2020-07-26 13:53:54.118862,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-94
79,DC:A6:32:33:AD:4D,2020-07-26 13:53:56.124251,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-92
80,DC:A6:32:33:AD:4D,2020-07-26 13:53:57.692362,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-88
81,DC:A6:32:33:AD:4D,2020-07-26 13:53:58.037862,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-88
82,DC:A6:32:33:AD:4D,2020-07-26 13:53:59.061641,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-91
83,DC:A6:32:33:AD:4D,2020-07-26 13:54:01.066688,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-91
84,DC:A6:32:33:AD:4D,2020-07-26 13:54:03.071776,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-91
85,DC:A6:32:33:AD:4D,2020-07-26 13:54:04.012868,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-94
86,DC:A6:32:33:AD:4D,2020-07-26 13:54:05.313456,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-89
87,DC:A6:32:33:AD:4D,2020-07-26 13:54:06.761019,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-89
88,DC:A6:32:33:AD:4D,2020-07-26 13:54:07.076587,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-88
89,DC:A6:32:33:AD:4D,2020-07-26 13:54:08.261718,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-89
90,DC:A6:32:33:AD:4D,2020-07-26 13:54:09.380980,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-92
91,DC:A6:32:33:AD:4D,2020-07-26 13:54:10.400333,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-93
92,DC:A6:32:33:AD:4D,2020-07-26 13:54:11.222835,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-96
93,DC:A6:32:33:AD:4D,2020-07-26 13:54:12.045263,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-94
94,DC:A6:32:33:AD:4D,2020-07-26 13:54:13.136622,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-92
95,DC:A6:32:33:AD:4D,2020-07-26 13:54:14.192898,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-94
96,DC:A6:32:33:AD:4D,2020-07-26 13:54:15.222836,bc84514e-cf68-11ea-a8e5-dca63233ad4b,1,1,1,-94
