SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
18,DC:A6:32:33:AD:4D,2020-07-26 14:47:42.661993,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
19,DC:A6:32:33:AD:4D,2020-07-26 14:47:43.007349,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
20,DC:A6:32:33:AD:4D,2020-07-26 14:47:45.012438,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-78
21,DC:A6:32:33:AD:4D,2020-07-26 14:47:46.196191,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
22,DC:A6:32:33:AD:4D,2020-07-26 14:47:47.003658,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
23,DC:A6:32:33:AD:4D,2020-07-26 14:47:48.022013,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
24,DC:A6:32:33:AD:4D,2020-07-26 14:47:49.427447,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-79
25,DC:A6:32:33:AD:4D,2020-07-26 14:47:50.217408,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
26,DC:A6:32:33:AD:4D,2020-07-26 14:47:51.047362,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-74
27,DC:A6:32:33:AD:4D,2020-07-26 14:47:52.664377,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-74
28,DC:A6:32:33:AD:4D,2020-07-26 14:47:53.162422,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
29,DC:A6:32:33:AD:4D,2020-07-26 14:47:55.167438,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
30,DC:A6:32:33:AD:4D,2020-07-26 14:47:56.532488,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
31,DC:A6:32:33:AD:4D,2020-07-26 14:47:57.002445,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-74
32,DC:A6:32:33:AD:4D,2020-07-26 14:47:58.638682,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
33,DC:A6:32:33:AD:4D,2020-07-26 14:47:59.042392,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-73
34,DC:A6:32:33:AD:4D,2020-07-26 14:48:00.273512,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-74
35,DC:A6:32:33:AD:4D,2020-07-26 14:48:01.246200,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
36,DC:A6:32:33:AD:4D,2020-07-26 14:48:02.068687,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
37,DC:A6:32:33:AD:4D,2020-07-26 14:48:03.261169,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
38,DC:A6:32:33:AD:4D,2020-07-26 14:48:05.269571,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
39,DC:A6:32:33:AD:4D,2020-07-26 14:48:06.008702,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
40,DC:A6:32:33:AD:4D,2020-07-26 14:48:07.396193,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
41,DC:A6:32:33:AD:4D,2020-07-26 14:48:08.238680,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
42,DC:A6:32:33:AD:4D,2020-07-26 14:48:09.119925,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-74
43,DC:A6:32:33:AD:4D,2020-07-26 14:48:10.482463,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
44,DC:A6:32:33:AD:4D,2020-07-26 14:48:11.022575,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-78
45,DC:A6:32:33:AD:4D,2020-07-26 14:48:12.667590,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
46,DC:A6:32:33:AD:4D,2020-07-26 14:48:13.362475,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-74
47,DC:A6:32:33:AD:4D,2020-07-26 14:48:14.561235,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-74
48,DC:A6:32:33:AD:4D,2020-07-26 14:48:15.016823,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
49,DC:A6:32:33:AD:4D,2020-07-26 14:48:16.174574,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-78
50,DC:A6:32:33:AD:4D,2020-07-26 14:48:17.176907,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
51,DC:A6:32:33:AD:4D,2020-07-26 14:48:18.121251,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
52,DC:A6:32:33:AD:4D,2020-07-26 14:48:19.821252,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
53,DC:A6:32:33:AD:4D,2020-07-26 14:48:20.063094,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-79
54,DC:A6:32:33:AD:4D,2020-07-26 14:48:21.022500,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
55,DC:A6:32:33:AD:4D,2020-07-26 14:48:23.027605,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
56,DC:A6:32:33:AD:4D,2020-07-26 14:48:24.510043,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-78
57,DC:A6:32:33:AD:4D,2020-07-26 14:48:25.031265,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-74
58,DC:A6:32:33:AD:4D,2020-07-26 14:48:26.370030,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
59,DC:A6:32:33:AD:4D,2020-07-26 14:48:27.070118,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-78
60,DC:A6:32:33:AD:4D,2020-07-26 14:48:28.049079,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
61,DC:A6:32:33:AD:4D,2020-07-26 14:48:29.665095,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
62,DC:A6:32:33:AD:4D,2020-07-26 14:48:30.017545,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
63,DC:A6:32:33:AD:4D,2020-07-26 14:48:32.022642,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
64,DC:A6:32:33:AD:4D,2020-07-26 14:48:33.061227,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
65,DC:A6:32:33:AD:4D,2020-07-26 14:48:34.157627,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
66,DC:A6:32:33:AD:4D,2020-07-26 14:48:35.337624,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-78
67,DC:A6:32:33:AD:4D,2020-07-26 14:48:36.191331,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
68,DC:A6:32:33:AD:4D,2020-07-26 14:48:37.016358,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-74
69,DC:A6:32:33:AD:4D,2020-07-26 14:48:38.648919,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
70,DC:A6:32:33:AD:4D,2020-07-26 14:48:39.121347,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
71,DC:A6:32:33:AD:4D,2020-07-26 14:48:40.010111,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
72,DC:A6:32:33:AD:4D,2020-07-26 14:48:41.011611,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-78
73,DC:A6:32:33:AD:4D,2020-07-26 14:48:42.355247,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-78
74,DC:A6:32:33:AD:4D,2020-07-26 14:48:44.360239,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
75,DC:A6:32:33:AD:4D,2020-07-26 14:48:45.010160,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
76,DC:A6:32:33:AD:4D,2020-07-26 14:48:47.015431,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-74
77,DC:A6:32:33:AD:4D,2020-07-26 14:48:48.437796,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
78,DC:A6:32:33:AD:4D,2020-07-26 14:48:49.252706,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-74
79,DC:A6:32:33:AD:4D,2020-07-26 14:48:50.115283,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
80,DC:A6:32:33:AD:4D,2020-07-26 14:48:51.147742,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
81,DC:A6:32:33:AD:4D,2020-07-26 14:48:52.427197,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
82,DC:A6:32:33:AD:4D,2020-07-26 14:48:54.432737,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
83,DC:A6:32:33:AD:4D,2020-07-26 14:48:55.037705,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
84,DC:A6:32:33:AD:4D,2020-07-26 14:48:56.323386,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
85,DC:A6:32:33:AD:4D,2020-07-26 14:48:57.416490,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
86,DC:A6:32:33:AD:4D,2020-07-26 14:48:58.188952,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-74
87,DC:A6:32:33:AD:4D,2020-07-26 14:48:59.041453,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
88,DC:A6:32:33:AD:4D,2020-07-26 14:49:00.203978,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
89,DC:A6:32:33:AD:4D,2020-07-26 14:49:01.178986,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-74
90,DC:A6:32:33:AD:4D,2020-07-26 14:49:02.034814,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
91,DC:A6:32:33:AD:4D,2020-07-26 14:49:03.033469,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
92,DC:A6:32:33:AD:4D,2020-07-26 14:49:05.039084,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
93,DC:A6:32:33:AD:4D,2020-07-26 14:49:06.063380,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
94,DC:A6:32:33:AD:4D,2020-07-26 14:49:07.310333,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
95,DC:A6:32:33:AD:4D,2020-07-26 14:49:08.791539,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
96,DC:A6:32:33:AD:4D,2020-07-26 14:49:09.031513,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
97,DC:A6:32:33:AD:4D,2020-07-26 14:49:10.729096,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-77
98,DC:A6:32:33:AD:4D,2020-07-26 14:49:11.220285,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
99,DC:A6:32:33:AD:4D,2020-07-26 14:49:12.189105,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
100,DC:A6:32:33:AD:4D,2020-07-26 14:49:13.109934,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
101,DC:A6:32:33:AD:4D,2020-07-26 14:49:14.799110,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
102,DC:A6:32:33:AD:4D,2020-07-26 14:49:15.030916,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
103,DC:A6:32:33:AD:4D,2020-07-26 14:49:16.117816,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
104,DC:A6:32:33:AD:4D,2020-07-26 14:49:17.307898,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-76
105,DC:A6:32:33:AD:4D,2020-07-26 14:49:18.238896,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
106,DC:A6:32:33:AD:4D,2020-07-26 14:49:19.150376,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
107,DC:A6:32:33:AD:4D,2020-07-26 14:49:20.235967,6bb32a26-cf70-11ea-91a3-dca63233ad4b,1,1,1,-75
