SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
32,DC:A6:32:33:AD:4D,2020-07-26 14:26:09.053769,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
33,DC:A6:32:33:AD:4D,2020-07-26 14:26:10.705054,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
34,DC:A6:32:33:AD:4D,2020-07-26 14:26:11.240080,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
35,DC:A6:32:33:AD:4D,2020-07-26 14:26:12.075029,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
36,DC:A6:32:33:AD:4D,2020-07-26 14:26:13.097526,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
37,DC:A6:32:33:AD:4D,2020-07-26 14:26:14.655042,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-89
38,DC:A6:32:33:AD:4D,2020-07-26 14:26:15.038782,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
39,DC:A6:32:33:AD:4D,2020-07-26 14:26:16.624696,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
40,DC:A6:32:33:AD:4D,2020-07-26 14:26:17.045089,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
41,DC:A6:32:33:AD:4D,2020-07-26 14:26:18.150694,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-81
42,DC:A6:32:33:AD:4D,2020-07-26 14:26:20.090301,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
43,DC:A6:32:33:AD:4D,2020-07-26 14:26:22.095249,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-81
44,DC:A6:32:33:AD:4D,2020-07-26 14:26:24.100178,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-89
45,DC:A6:32:33:AD:4D,2020-07-26 14:26:25.557626,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
46,DC:A6:32:33:AD:4D,2020-07-26 14:26:26.035700,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-81
47,DC:A6:32:33:AD:4D,2020-07-26 14:26:27.161363,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-81
48,DC:A6:32:33:AD:4D,2020-07-26 14:26:28.520143,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-86
49,DC:A6:32:33:AD:4D,2020-07-26 14:26:29.055705,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-89
50,DC:A6:32:33:AD:4D,2020-07-26 14:26:30.495276,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-81
51,DC:A6:32:33:AD:4D,2020-07-26 14:26:31.168326,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-80
52,DC:A6:32:33:AD:4D,2020-07-26 14:26:33.173919,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-80
53,DC:A6:32:33:AD:4D,2020-07-26 14:26:35.178974,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
54,DC:A6:32:33:AD:4D,2020-07-26 14:26:36.525229,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
55,DC:A6:32:33:AD:4D,2020-07-26 14:26:38.440179,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-89
56,DC:A6:32:33:AD:4D,2020-07-26 14:26:39.545824,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
57,DC:A6:32:33:AD:4D,2020-07-26 14:26:40.062685,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
58,DC:A6:32:33:AD:4D,2020-07-26 14:26:42.071090,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
59,DC:A6:32:33:AD:4D,2020-07-26 14:26:43.382748,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
60,DC:A6:32:33:AD:4D,2020-07-26 14:26:44.697128,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-81
61,DC:A6:32:33:AD:4D,2020-07-26 14:26:45.297716,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
62,DC:A6:32:33:AD:4D,2020-07-26 14:26:46.015208,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
63,DC:A6:32:33:AD:4D,2020-07-26 14:26:48.020366,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
64,DC:A6:32:33:AD:4D,2020-07-26 14:26:49.030240,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
65,DC:A6:32:33:AD:4D,2020-07-26 14:26:50.107144,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
66,DC:A6:32:33:AD:4D,2020-07-26 14:26:51.215868,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-81
67,DC:A6:32:33:AD:4D,2020-07-26 14:26:53.079675,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
68,DC:A6:32:33:AD:4D,2020-07-26 14:26:54.355503,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
69,DC:A6:32:33:AD:4D,2020-07-26 14:26:55.989140,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-82
70,DC:A6:32:33:AD:4D,2020-07-26 14:26:56.045261,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
71,DC:A6:32:33:AD:4D,2020-07-26 14:26:58.050373,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-81
72,DC:A6:32:33:AD:4D,2020-07-26 14:26:59.337872,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-86
73,DC:A6:32:33:AD:4D,2020-07-26 14:27:00.069068,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
74,DC:A6:32:33:AD:4D,2020-07-26 14:27:01.265330,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
75,DC:A6:32:33:AD:4D,2020-07-26 14:27:03.187195,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
76,DC:A6:32:33:AD:4D,2020-07-26 14:27:04.567395,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
77,DC:A6:32:33:AD:4D,2020-07-26 14:27:05.169119,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
78,DC:A6:32:33:AD:4D,2020-07-26 14:27:06.295326,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
79,DC:A6:32:33:AD:4D,2020-07-26 14:27:07.585943,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-81
80,DC:A6:32:33:AD:4D,2020-07-26 14:27:08.500335,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
81,DC:A6:32:33:AD:4D,2020-07-26 14:27:09.317225,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-82
82,DC:A6:32:33:AD:4D,2020-07-26 14:27:11.322999,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-88
83,DC:A6:32:33:AD:4D,2020-07-26 14:27:12.274213,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
84,DC:A6:32:33:AD:4D,2020-07-26 14:27:13.026638,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
85,DC:A6:32:33:AD:4D,2020-07-26 14:27:14.190441,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-82
86,DC:A6:32:33:AD:4D,2020-07-26 14:27:15.296776,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
87,DC:A6:32:33:AD:4D,2020-07-26 14:27:16.676016,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
88,DC:A6:32:33:AD:4D,2020-07-26 14:27:17.226640,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
89,DC:A6:32:33:AD:4D,2020-07-26 14:27:18.601724,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-86
90,DC:A6:32:33:AD:4D,2020-07-26 14:27:19.310394,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-82
91,DC:A6:32:33:AD:4D,2020-07-26 14:27:21.318816,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-81
92,DC:A6:32:33:AD:4D,2020-07-26 14:27:23.324248,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
93,DC:A6:32:33:AD:4D,2020-07-26 14:27:25.329196,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
94,DC:A6:32:33:AD:4D,2020-07-26 14:27:26.046046,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
95,DC:A6:32:33:AD:4D,2020-07-26 14:27:27.152585,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-81
96,DC:A6:32:33:AD:4D,2020-07-26 14:27:28.256112,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-81
97,DC:A6:32:33:AD:4D,2020-07-26 14:27:29.088558,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-86
98,DC:A6:32:33:AD:4D,2020-07-26 14:27:30.299212,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
99,DC:A6:32:33:AD:4D,2020-07-26 14:27:31.569226,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
100,DC:A6:32:33:AD:4D,2020-07-26 14:27:32.122971,61448c54-cf6d-11ea-9eac-dca63233ad4b,1,1,1,-87
