SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
35,DC:A6:32:33:AD:4D,2020-07-26 14:35:48.473270,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-75
36,DC:A6:32:33:AD:4D,2020-07-26 14:35:49.268271,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-74
37,DC:A6:32:33:AD:4D,2020-07-26 14:35:51.273379,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-75
38,DC:A6:32:33:AD:4D,2020-07-26 14:35:52.278456,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-74
39,DC:A6:32:33:AD:4D,2020-07-26 14:35:54.283346,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-76
40,DC:A6:32:33:AD:4D,2020-07-26 14:35:55.208304,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-80
41,DC:A6:32:33:AD:4D,2020-07-26 14:35:57.213360,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
42,DC:A6:32:33:AD:4D,2020-07-26 14:35:58.498990,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
43,DC:A6:32:33:AD:4D,2020-07-26 14:36:00.415865,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-76
44,DC:A6:32:33:AD:4D,2020-07-26 14:36:01.245872,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
45,DC:A6:32:33:AD:4D,2020-07-26 14:36:03.250919,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
46,DC:A6:32:33:AD:4D,2020-07-26 14:36:04.263632,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
47,DC:A6:32:33:AD:4D,2020-07-26 14:36:06.267772,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
48,DC:A6:32:33:AD:4D,2020-07-26 14:36:07.043362,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-75
49,DC:A6:32:33:AD:4D,2020-07-26 14:36:08.475863,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-80
50,DC:A6:32:33:AD:4D,2020-07-26 14:36:09.032225,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
51,DC:A6:32:33:AD:4D,2020-07-26 14:36:10.397207,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-75
52,DC:A6:32:33:AD:4D,2020-07-26 14:36:11.342211,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-76
53,DC:A6:32:33:AD:4D,2020-07-26 14:36:12.309003,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-75
54,DC:A6:32:33:AD:4D,2020-07-26 14:36:14.313470,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-80
55,DC:A6:32:33:AD:4D,2020-07-26 14:36:15.067160,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-80
56,DC:A6:32:33:AD:4D,2020-07-26 14:36:16.355368,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-75
57,DC:A6:32:33:AD:4D,2020-07-26 14:36:17.166560,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-80
58,DC:A6:32:33:AD:4D,2020-07-26 14:36:18.253459,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-80
59,DC:A6:32:33:AD:4D,2020-07-26 14:36:19.060293,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-81
60,DC:A6:32:33:AD:4D,2020-07-26 14:36:21.064740,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
61,DC:A6:32:33:AD:4D,2020-07-26 14:36:23.069805,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
62,DC:A6:32:33:AD:4D,2020-07-26 14:36:24.649739,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
63,DC:A6:32:33:AD:4D,2020-07-26 14:36:25.365953,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
64,DC:A6:32:33:AD:4D,2020-07-26 14:36:26.845983,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
65,DC:A6:32:33:AD:4D,2020-07-26 14:36:27.097231,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
66,DC:A6:32:33:AD:4D,2020-07-26 14:36:28.492329,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-75
67,DC:A6:32:33:AD:4D,2020-07-26 14:36:29.114733,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-75
68,DC:A6:32:33:AD:4D,2020-07-26 14:36:30.356039,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
69,DC:A6:32:33:AD:4D,2020-07-26 14:36:31.027247,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-80
70,DC:A6:32:33:AD:4D,2020-07-26 14:36:33.032268,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
71,DC:A6:32:33:AD:4D,2020-07-26 14:36:35.037346,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-77
72,DC:A6:32:33:AD:4D,2020-07-26 14:36:36.136034,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-76
73,DC:A6:32:33:AD:4D,2020-07-26 14:36:38.141371,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-80
74,DC:A6:32:33:AD:4D,2020-07-26 14:36:39.867418,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-81
75,DC:A6:32:33:AD:4D,2020-07-26 14:36:40.001675,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-75
76,DC:A6:32:33:AD:4D,2020-07-26 14:36:41.381160,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-76
77,DC:A6:32:33:AD:4D,2020-07-26 14:36:42.475444,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
78,DC:A6:32:33:AD:4D,2020-07-26 14:36:43.038608,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-74
79,DC:A6:32:33:AD:4D,2020-07-26 14:36:45.043608,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-76
80,DC:A6:32:33:AD:4D,2020-07-26 14:36:46.358595,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-74
81,DC:A6:32:33:AD:4D,2020-07-26 14:36:48.024916,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-76
82,DC:A6:32:33:AD:4D,2020-07-26 14:36:49.091112,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-80
83,DC:A6:32:33:AD:4D,2020-07-26 14:36:50.330565,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
84,DC:A6:32:33:AD:4D,2020-07-26 14:36:51.102419,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
85,DC:A6:32:33:AD:4D,2020-07-26 14:36:52.346394,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-80
86,DC:A6:32:33:AD:4D,2020-07-26 14:36:53.498888,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
87,DC:A6:32:33:AD:4D,2020-07-26 14:36:55.436327,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
88,DC:A6:32:33:AD:4D,2020-07-26 14:36:56.099294,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-80
89,DC:A6:32:33:AD:4D,2020-07-26 14:36:58.103920,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
90,DC:A6:32:33:AD:4D,2020-07-26 14:36:59.524392,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-76
91,DC:A6:32:33:AD:4D,2020-07-26 14:37:00.093821,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-80
92,DC:A6:32:33:AD:4D,2020-07-26 14:37:01.610670,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-75
93,DC:A6:32:33:AD:4D,2020-07-26 14:37:02.019286,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
94,DC:A6:32:33:AD:4D,2020-07-26 14:37:03.658694,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-79
95,DC:A6:32:33:AD:4D,2020-07-26 14:37:04.638678,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-75
96,DC:A6:32:33:AD:4D,2020-07-26 14:37:06.213708,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-75
97,DC:A6:32:33:AD:4D,2020-07-26 14:37:07.575090,b986dc36-cf6e-11ea-a291-dca63233ad4b,1,1,1,-75
