SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:AD:4D,2020-07-26 14:18:14.245593,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-92
1,DC:A6:32:33:AD:4D,2020-07-26 14:18:15.072439,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
2,DC:A6:32:33:AD:4D,2020-07-26 14:18:16.108778,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-92
3,DC:A6:32:33:AD:4D,2020-07-26 14:18:18.113743,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
4,DC:A6:32:33:AD:4D,2020-07-26 14:18:19.658774,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
5,DC:A6:32:33:AD:4D,2020-07-26 14:18:20.034970,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
6,DC:A6:32:33:AD:4D,2020-07-26 14:18:22.039982,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
7,DC:A6:32:33:AD:4D,2020-07-26 14:18:23.727530,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
8,DC:A6:32:33:AD:4D,2020-07-26 14:18:24.041215,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
9,DC:A6:32:33:AD:4D,2020-07-26 14:18:26.046308,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
10,DC:A6:32:33:AD:4D,2020-07-26 14:18:28.051266,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
11,DC:A6:32:33:AD:4D,2020-07-26 14:18:29.448113,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
12,DC:A6:32:33:AD:4D,2020-07-26 14:18:30.270629,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
13,DC:A6:32:33:AD:4D,2020-07-26 14:18:31.356271,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
14,DC:A6:32:33:AD:4D,2020-07-26 14:18:32.028794,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-88
15,DC:A6:32:33:AD:4D,2020-07-26 14:18:34.033797,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
16,DC:A6:32:33:AD:4D,2020-07-26 14:18:35.127527,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
17,DC:A6:32:33:AD:4D,2020-07-26 14:18:37.132592,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
18,DC:A6:32:33:AD:4D,2020-07-26 14:18:38.440046,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
19,DC:A6:32:33:AD:4D,2020-07-26 14:18:39.504402,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
20,DC:A6:32:33:AD:4D,2020-07-26 14:18:40.062599,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
21,DC:A6:32:33:AD:4D,2020-07-26 14:18:41.430063,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
22,DC:A6:32:33:AD:4D,2020-07-26 14:18:42.247566,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
23,DC:A6:32:33:AD:4D,2020-07-26 14:18:43.337611,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-92
24,DC:A6:32:33:AD:4D,2020-07-26 14:18:45.342591,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
25,DC:A6:32:33:AD:4D,2020-07-26 14:18:46.381317,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
26,DC:A6:32:33:AD:4D,2020-07-26 14:18:47.481392,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
27,DC:A6:32:33:AD:4D,2020-07-26 14:18:48.098840,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
28,DC:A6:32:33:AD:4D,2020-07-26 14:18:50.104076,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
29,DC:A6:32:33:AD:4D,2020-07-26 14:18:51.470137,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
30,DC:A6:32:33:AD:4D,2020-07-26 14:18:52.289030,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
31,DC:A6:32:33:AD:4D,2020-07-26 14:18:53.647690,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
32,DC:A6:32:33:AD:4D,2020-07-26 14:18:54.148885,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
33,DC:A6:32:33:AD:4D,2020-07-26 14:18:56.153948,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
34,DC:A6:32:33:AD:4D,2020-07-26 14:18:58.001529,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
35,DC:A6:32:33:AD:4D,2020-07-26 14:19:00.006451,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
36,DC:A6:32:33:AD:4D,2020-07-26 14:19:01.272690,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
37,DC:A6:32:33:AD:4D,2020-07-26 14:19:02.620195,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
38,DC:A6:32:33:AD:4D,2020-07-26 14:19:03.171417,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
39,DC:A6:32:33:AD:4D,2020-07-26 14:19:05.176535,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
40,DC:A6:32:33:AD:4D,2020-07-26 14:19:07.181773,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
41,DC:A6:32:33:AD:4D,2020-07-26 14:19:08.337800,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
42,DC:A6:32:33:AD:4D,2020-07-26 14:19:09.133324,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
43,DC:A6:32:33:AD:4D,2020-07-26 14:19:11.139026,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-88
44,DC:A6:32:33:AD:4D,2020-07-26 14:19:13.144056,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
45,DC:A6:32:33:AD:4D,2020-07-26 14:19:14.177730,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
46,DC:A6:32:33:AD:4D,2020-07-26 14:19:16.182756,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
47,DC:A6:32:33:AD:4D,2020-07-26 14:19:17.247099,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
48,DC:A6:32:33:AD:4D,2020-07-26 14:19:19.251621,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
49,DC:A6:32:33:AD:4D,2020-07-26 14:19:20.019090,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
50,DC:A6:32:33:AD:4D,2020-07-26 14:19:21.352806,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
51,DC:A6:32:33:AD:4D,2020-07-26 14:19:23.358065,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
52,DC:A6:32:33:AD:4D,2020-07-26 14:19:24.332907,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-88
53,DC:A6:32:33:AD:4D,2020-07-26 14:19:26.337951,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
54,DC:A6:32:33:AD:4D,2020-07-26 14:19:28.342852,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
55,DC:A6:32:33:AD:4D,2020-07-26 14:19:29.031559,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
56,DC:A6:32:33:AD:4D,2020-07-26 14:19:31.036624,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
57,DC:A6:32:33:AD:4D,2020-07-26 14:19:32.072849,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
58,DC:A6:32:33:AD:4D,2020-07-26 14:19:34.077911,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
59,DC:A6:32:33:AD:4D,2020-07-26 14:19:36.082893,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
60,DC:A6:32:33:AD:4D,2020-07-26 14:19:37.301605,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
61,DC:A6:32:33:AD:4D,2020-07-26 14:19:38.280409,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
62,DC:A6:32:33:AD:4D,2020-07-26 14:19:40.285466,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-92
63,DC:A6:32:33:AD:4D,2020-07-26 14:19:41.210392,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
64,DC:A6:32:33:AD:4D,2020-07-26 14:19:42.027255,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
65,DC:A6:32:33:AD:4D,2020-07-26 14:19:43.116252,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-89
66,DC:A6:32:33:AD:4D,2020-07-26 14:19:45.021178,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-92
67,DC:A6:32:33:AD:4D,2020-07-26 14:19:46.149255,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
68,DC:A6:32:33:AD:4D,2020-07-26 14:19:47.720485,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
69,DC:A6:32:33:AD:4D,2020-07-26 14:19:48.002930,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
70,DC:A6:32:33:AD:4D,2020-07-26 14:19:50.007960,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
71,DC:A6:32:33:AD:4D,2020-07-26 14:19:52.012970,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
72,DC:A6:32:33:AD:4D,2020-07-26 14:19:54.080443,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
73,DC:A6:32:33:AD:4D,2020-07-26 14:19:56.085483,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-90
74,DC:A6:32:33:AD:4D,2020-07-26 14:19:58.090482,5c86b940-cf6c-11ea-b80f-dca63233ad4b,1,1,1,-91
