SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
17,DC:A6:32:33:AD:4D,2020-07-26 14:28:19.746370,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
18,DC:A6:32:33:AD:4D,2020-07-26 14:28:20.225736,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
19,DC:A6:32:33:AD:4D,2020-07-26 14:28:21.650775,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
20,DC:A6:32:33:AD:4D,2020-07-26 14:28:22.148241,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-85
21,DC:A6:32:33:AD:4D,2020-07-26 14:28:23.015446,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-89
22,DC:A6:32:33:AD:4D,2020-07-26 14:28:25.019569,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
23,DC:A6:32:33:AD:4D,2020-07-26 14:28:27.024582,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
24,DC:A6:32:33:AD:4D,2020-07-26 14:28:28.953962,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-88
25,DC:A6:32:33:AD:4D,2020-07-26 14:28:29.025768,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
26,DC:A6:32:33:AD:4D,2020-07-26 14:28:31.030882,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
27,DC:A6:32:33:AD:4D,2020-07-26 14:28:33.040851,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
28,DC:A6:32:33:AD:4D,2020-07-26 14:28:34.399630,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
29,DC:A6:32:33:AD:4D,2020-07-26 14:28:35.762228,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
30,DC:A6:32:33:AD:4D,2020-07-26 14:28:36.285882,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-87
31,DC:A6:32:33:AD:4D,2020-07-26 14:28:38.145861,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
32,DC:A6:32:33:AD:4D,2020-07-26 14:28:39.075843,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
33,DC:A6:32:33:AD:4D,2020-07-26 14:28:40.022239,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
34,DC:A6:32:33:AD:4D,2020-07-26 14:28:41.195369,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
35,DC:A6:32:33:AD:4D,2020-07-26 14:28:42.095341,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
36,DC:A6:32:33:AD:4D,2020-07-26 14:28:43.100902,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
37,DC:A6:32:33:AD:4D,2020-07-26 14:28:44.023377,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-88
38,DC:A6:32:33:AD:4D,2020-07-26 14:28:46.028413,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
39,DC:A6:32:33:AD:4D,2020-07-26 14:28:47.042195,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
40,DC:A6:32:33:AD:4D,2020-07-26 14:28:48.140901,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-88
41,DC:A6:32:33:AD:4D,2020-07-26 14:28:49.233540,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
42,DC:A6:32:33:AD:4D,2020-07-26 14:28:50.056543,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
43,DC:A6:32:33:AD:4D,2020-07-26 14:28:51.161003,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-87
44,DC:A6:32:33:AD:4D,2020-07-26 14:28:52.343540,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-87
45,DC:A6:32:33:AD:4D,2020-07-26 14:28:53.083454,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-88
46,DC:A6:32:33:AD:4D,2020-07-26 14:28:54.242234,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-89
47,DC:A6:32:33:AD:4D,2020-07-26 14:28:55.119795,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
48,DC:A6:32:33:AD:4D,2020-07-26 14:28:56.255320,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
49,DC:A6:32:33:AD:4D,2020-07-26 14:28:57.231003,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
50,DC:A6:32:33:AD:4D,2020-07-26 14:28:58.774712,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-89
51,DC:A6:32:33:AD:4D,2020-07-26 14:28:59.010945,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-89
52,DC:A6:32:33:AD:4D,2020-07-26 14:29:00.015962,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
53,DC:A6:32:33:AD:4D,2020-07-26 14:29:01.589835,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
54,DC:A6:32:33:AD:4D,2020-07-26 14:29:02.442877,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-90
55,DC:A6:32:33:AD:4D,2020-07-26 14:29:04.282364,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
56,DC:A6:32:33:AD:4D,2020-07-26 14:29:05.432353,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-83
57,DC:A6:32:33:AD:4D,2020-07-26 14:29:06.010992,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
58,DC:A6:32:33:AD:4D,2020-07-26 14:29:07.656063,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-90
59,DC:A6:32:33:AD:4D,2020-07-26 14:29:08.075987,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-89
60,DC:A6:32:33:AD:4D,2020-07-26 14:29:09.743515,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-76
61,DC:A6:32:33:AD:4D,2020-07-26 14:29:10.116602,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-89
62,DC:A6:32:33:AD:4D,2020-07-26 14:29:11.073603,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
63,DC:A6:32:33:AD:4D,2020-07-26 14:29:13.078575,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-88
64,DC:A6:32:33:AD:4D,2020-07-26 14:29:14.021089,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
65,DC:A6:32:33:AD:4D,2020-07-26 14:29:15.352368,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-88
66,DC:A6:32:33:AD:4D,2020-07-26 14:29:16.171051,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
67,DC:A6:32:33:AD:4D,2020-07-26 14:29:17.087908,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
68,DC:A6:32:33:AD:4D,2020-07-26 14:29:18.012349,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
69,DC:A6:32:33:AD:4D,2020-07-26 14:29:19.561131,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
70,DC:A6:32:33:AD:4D,2020-07-26 14:29:20.173594,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
71,DC:A6:32:33:AD:4D,2020-07-26 14:29:21.124839,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
72,DC:A6:32:33:AD:4D,2020-07-26 14:29:22.231070,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
73,DC:A6:32:33:AD:4D,2020-07-26 14:29:23.052317,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
74,DC:A6:32:33:AD:4D,2020-07-26 14:29:24.623589,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-87
75,DC:A6:32:33:AD:4D,2020-07-26 14:29:25.536146,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
76,DC:A6:32:33:AD:4D,2020-07-26 14:29:26.602630,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-89
77,DC:A6:32:33:AD:4D,2020-07-26 14:29:28.231232,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
78,DC:A6:32:33:AD:4D,2020-07-26 14:29:29.038678,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
79,DC:A6:32:33:AD:4D,2020-07-26 14:29:30.054898,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
80,DC:A6:32:33:AD:4D,2020-07-26 14:29:32.060109,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-89
81,DC:A6:32:33:AD:4D,2020-07-26 14:29:33.038126,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
82,DC:A6:32:33:AD:4D,2020-07-26 14:29:34.402424,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
83,DC:A6:32:33:AD:4D,2020-07-26 14:29:35.469910,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
84,DC:A6:32:33:AD:4D,2020-07-26 14:29:36.123655,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
85,DC:A6:32:33:AD:4D,2020-07-26 14:29:37.191201,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
86,DC:A6:32:33:AD:4D,2020-07-26 14:29:39.042501,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
87,DC:A6:32:33:AD:4D,2020-07-26 14:29:40.462445,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-88
88,DC:A6:32:33:AD:4D,2020-07-26 14:29:41.406219,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
89,DC:A6:32:33:AD:4D,2020-07-26 14:29:42.008688,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
90,DC:A6:32:33:AD:4D,2020-07-26 14:29:44.013711,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-88
91,DC:A6:32:33:AD:4D,2020-07-26 14:29:45.105208,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-81
92,DC:A6:32:33:AD:4D,2020-07-26 14:29:46.065048,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
93,DC:A6:32:33:AD:4D,2020-07-26 14:29:47.129340,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
94,DC:A6:32:33:AD:4D,2020-07-26 14:29:48.076258,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
95,DC:A6:32:33:AD:4D,2020-07-26 14:29:49.170026,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
96,DC:A6:32:33:AD:4D,2020-07-26 14:29:51.178394,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
97,DC:A6:32:33:AD:4D,2020-07-26 14:29:52.243913,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
98,DC:A6:32:33:AD:4D,2020-07-26 14:29:53.435030,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
99,DC:A6:32:33:AD:4D,2020-07-26 14:29:55.440017,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-78
100,DC:A6:32:33:AD:4D,2020-07-26 14:29:56.238539,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-86
101,DC:A6:32:33:AD:4D,2020-07-26 14:29:58.243823,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
102,DC:A6:32:33:AD:4D,2020-07-26 14:29:59.006895,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
103,DC:A6:32:33:AD:4D,2020-07-26 14:30:01.011333,baad1a54-cf6d-11ea-ab1e-dca63233ad4b,1,1,1,-77
