SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
15,DC:A6:32:33:AD:4D,2020-07-26 14:13:13.017991,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-86
16,DC:A6:32:33:AD:4D,2020-07-26 14:13:15.021585,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
17,DC:A6:32:33:AD:4D,2020-07-26 14:13:16.297191,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
18,DC:A6:32:33:AD:4D,2020-07-26 14:13:17.758406,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-81
19,DC:A6:32:33:AD:4D,2020-07-26 14:13:18.034775,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-88
20,DC:A6:32:33:AD:4D,2020-07-26 14:13:20.039841,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-90
21,DC:A6:32:33:AD:4D,2020-07-26 14:13:21.410991,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
22,DC:A6:32:33:AD:4D,2020-07-26 14:13:22.095909,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-90
23,DC:A6:32:33:AD:4D,2020-07-26 14:13:23.585942,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-91
24,DC:A6:32:33:AD:4D,2020-07-26 14:13:24.048402,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-85
25,DC:A6:32:33:AD:4D,2020-07-26 14:13:26.053477,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
26,DC:A6:32:33:AD:4D,2020-07-26 14:13:27.547283,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
27,DC:A6:32:33:AD:4D,2020-07-26 14:13:28.459797,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
28,DC:A6:32:33:AD:4D,2020-07-26 14:13:29.771038,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-85
29,DC:A6:32:33:AD:4D,2020-07-26 14:13:30.100309,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-88
30,DC:A6:32:33:AD:4D,2020-07-26 14:13:31.354720,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
31,DC:A6:32:33:AD:4D,2020-07-26 14:13:32.057259,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
32,DC:A6:32:33:AD:4D,2020-07-26 14:13:33.267257,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-80
33,DC:A6:32:33:AD:4D,2020-07-26 14:13:35.166056,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-82
34,DC:A6:32:33:AD:4D,2020-07-26 14:13:37.069751,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
35,DC:A6:32:33:AD:4D,2020-07-26 14:13:39.070974,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-88
36,DC:A6:32:33:AD:4D,2020-07-26 14:13:40.179851,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-90
37,DC:A6:32:33:AD:4D,2020-07-26 14:13:41.189824,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
38,DC:A6:32:33:AD:4D,2020-07-26 14:13:42.021060,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
39,DC:A6:32:33:AD:4D,2020-07-26 14:13:44.026047,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
40,DC:A6:32:33:AD:4D,2020-07-26 14:13:45.331650,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
41,DC:A6:32:33:AD:4D,2020-07-26 14:13:46.478561,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
42,DC:A6:32:33:AD:4D,2020-07-26 14:13:47.098575,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-90
43,DC:A6:32:33:AD:4D,2020-07-26 14:13:48.021056,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
44,DC:A6:32:33:AD:4D,2020-07-26 14:13:50.026087,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
45,DC:A6:32:33:AD:4D,2020-07-26 14:13:51.086051,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-81
46,DC:A6:32:33:AD:4D,2020-07-26 14:13:52.547467,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
47,DC:A6:32:33:AD:4D,2020-07-26 14:13:53.458658,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-86
48,DC:A6:32:33:AD:4D,2020-07-26 14:13:54.099815,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-88
49,DC:A6:32:33:AD:4D,2020-07-26 14:13:55.691113,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
50,DC:A6:32:33:AD:4D,2020-07-26 14:13:56.248573,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
51,DC:A6:32:33:AD:4D,2020-07-26 14:13:57.051079,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
52,DC:A6:32:33:AD:4D,2020-07-26 14:13:58.031089,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
53,DC:A6:32:33:AD:4D,2020-07-26 14:13:59.613117,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-91
54,DC:A6:32:33:AD:4D,2020-07-26 14:14:00.166125,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-88
55,DC:A6:32:33:AD:4D,2020-07-26 14:14:01.769895,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-85
56,DC:A6:32:33:AD:4D,2020-07-26 14:14:02.029842,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-85
57,DC:A6:32:33:AD:4D,2020-07-26 14:14:03.308707,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
58,DC:A6:32:33:AD:4D,2020-07-26 14:14:04.219926,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-90
59,DC:A6:32:33:AD:4D,2020-07-26 14:14:05.046143,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
60,DC:A6:32:33:AD:4D,2020-07-26 14:14:06.830561,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
61,DC:A6:32:33:AD:4D,2020-07-26 14:14:07.042379,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-90
62,DC:A6:32:33:AD:4D,2020-07-26 14:14:08.411139,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
63,DC:A6:32:33:AD:4D,2020-07-26 14:14:09.241139,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-85
64,DC:A6:32:33:AD:4D,2020-07-26 14:14:10.071152,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-79
65,DC:A6:32:33:AD:4D,2020-07-26 14:14:11.294940,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-83
66,DC:A6:32:33:AD:4D,2020-07-26 14:14:12.838716,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-90
67,DC:A6:32:33:AD:4D,2020-07-26 14:14:13.059905,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-82
68,DC:A6:32:33:AD:4D,2020-07-26 14:14:14.159910,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
69,DC:A6:32:33:AD:4D,2020-07-26 14:14:15.171162,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-85
70,DC:A6:32:33:AD:4D,2020-07-26 14:14:16.721161,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
71,DC:A6:32:33:AD:4D,2020-07-26 14:14:17.341452,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
72,DC:A6:32:33:AD:4D,2020-07-26 14:14:18.031280,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
73,DC:A6:32:33:AD:4D,2020-07-26 14:14:19.158832,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
74,DC:A6:32:33:AD:4D,2020-07-26 14:14:20.528760,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-90
75,DC:A6:32:33:AD:4D,2020-07-26 14:14:21.061189,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-81
76,DC:A6:32:33:AD:4D,2020-07-26 14:14:23.066222,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-90
77,DC:A6:32:33:AD:4D,2020-07-26 14:14:25.071249,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
78,DC:A6:32:33:AD:4D,2020-07-26 14:14:26.170032,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-81
79,DC:A6:32:33:AD:4D,2020-07-26 14:14:27.057477,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-90
80,DC:A6:32:33:AD:4D,2020-07-26 14:14:28.148736,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-85
81,DC:A6:32:33:AD:4D,2020-07-26 14:14:29.091224,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-85
82,DC:A6:32:33:AD:4D,2020-07-26 14:14:30.306278,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-91
83,DC:A6:32:33:AD:4D,2020-07-26 14:14:31.127493,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-90
84,DC:A6:32:33:AD:4D,2020-07-26 14:14:32.073158,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
85,DC:A6:32:33:AD:4D,2020-07-26 14:14:33.197593,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
86,DC:A6:32:33:AD:4D,2020-07-26 14:14:34.021276,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-83
87,DC:A6:32:33:AD:4D,2020-07-26 14:14:35.393128,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
88,DC:A6:32:33:AD:4D,2020-07-26 14:14:36.156264,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-90
89,DC:A6:32:33:AD:4D,2020-07-26 14:14:37.252528,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
90,DC:A6:32:33:AD:4D,2020-07-26 14:14:38.013116,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-80
91,DC:A6:32:33:AD:4D,2020-07-26 14:14:39.560125,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
92,DC:A6:32:33:AD:4D,2020-07-26 14:14:40.068821,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
93,DC:A6:32:33:AD:4D,2020-07-26 14:14:42.072592,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-85
94,DC:A6:32:33:AD:4D,2020-07-26 14:14:43.347552,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
95,DC:A6:32:33:AD:4D,2020-07-26 14:14:44.513170,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-89
96,DC:A6:32:33:AD:4D,2020-07-26 14:14:45.066326,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-90
97,DC:A6:32:33:AD:4D,2020-07-26 14:14:46.056984,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-91
98,DC:A6:32:33:AD:4D,2020-07-26 14:14:47.775129,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-80
99,DC:A6:32:33:AD:4D,2020-07-26 14:14:48.005060,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
100,DC:A6:32:33:AD:4D,2020-07-26 14:14:50.010142,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-93
101,DC:A6:32:33:AD:4D,2020-07-26 14:14:51.287627,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-84
102,DC:A6:32:33:AD:4D,2020-07-26 14:14:52.050205,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-83
103,DC:A6:32:33:AD:4D,2020-07-26 14:14:53.149024,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-83
104,DC:A6:32:33:AD:4D,2020-07-26 14:14:55.153922,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-92
105,DC:A6:32:33:AD:4D,2020-07-26 14:14:56.130119,a00382b2-cf6b-11ea-9986-dca63233ad4b,1,1,1,-82
