SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
54,DC:A6:32:33:AD:4D,2020-07-26 15:14:03.940665,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-82
55,DC:A6:32:33:AD:4D,2020-07-26 15:14:04.045527,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-73
56,DC:A6:32:33:AD:4D,2020-07-26 15:14:05.354314,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-73
57,DC:A6:32:33:AD:4D,2020-07-26 15:14:06.009896,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
58,DC:A6:32:33:AD:4D,2020-07-26 15:14:07.013053,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-82
59,DC:A6:32:33:AD:4D,2020-07-26 15:14:08.225576,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
60,DC:A6:32:33:AD:4D,2020-07-26 15:14:09.066183,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
61,DC:A6:32:33:AD:4D,2020-07-26 15:14:10.040627,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-73
62,DC:A6:32:33:AD:4D,2020-07-26 15:14:11.131298,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-76
63,DC:A6:32:33:AD:4D,2020-07-26 15:14:13.135632,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-83
64,DC:A6:32:33:AD:4D,2020-07-26 15:14:14.535764,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
65,DC:A6:32:33:AD:4D,2020-07-26 15:14:15.097499,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-82
66,DC:A6:32:33:AD:4D,2020-07-26 15:14:16.433192,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
67,DC:A6:32:33:AD:4D,2020-07-26 15:14:17.191993,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-83
68,DC:A6:32:33:AD:4D,2020-07-26 15:14:18.279411,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
69,DC:A6:32:33:AD:4D,2020-07-26 15:14:19.101946,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
70,DC:A6:32:33:AD:4D,2020-07-26 15:14:20.105472,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
71,DC:A6:32:33:AD:4D,2020-07-26 15:14:21.990730,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-73
72,DC:A6:32:33:AD:4D,2020-07-26 15:14:22.023193,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-82
73,DC:A6:32:33:AD:4D,2020-07-26 15:14:23.081980,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-75
74,DC:A6:32:33:AD:4D,2020-07-26 15:14:24.170070,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-73
75,DC:A6:32:33:AD:4D,2020-07-26 15:14:25.142537,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-82
76,DC:A6:32:33:AD:4D,2020-07-26 15:14:26.426360,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-81
77,DC:A6:32:33:AD:4D,2020-07-26 15:14:27.002571,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
78,DC:A6:32:33:AD:4D,2020-07-26 15:14:28.575336,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-84
79,DC:A6:32:33:AD:4D,2020-07-26 15:14:29.115765,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-73
80,DC:A6:32:33:AD:4D,2020-07-26 15:14:30.004545,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
81,DC:A6:32:33:AD:4D,2020-07-26 15:14:31.107113,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
82,DC:A6:32:33:AD:4D,2020-07-26 15:14:32.083313,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-76
83,DC:A6:32:33:AD:4D,2020-07-26 15:14:33.022058,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-89
84,DC:A6:32:33:AD:4D,2020-07-26 15:14:34.065797,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-71
85,DC:A6:32:33:AD:4D,2020-07-26 15:14:35.078294,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-82
86,DC:A6:32:33:AD:4D,2020-07-26 15:14:36.179032,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
87,DC:A6:32:33:AD:4D,2020-07-26 15:14:37.210846,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
88,DC:A6:32:33:AD:4D,2020-07-26 15:14:38.270814,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
89,DC:A6:32:33:AD:4D,2020-07-26 15:14:39.182138,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
90,DC:A6:32:33:AD:4D,2020-07-26 15:14:40.090181,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-82
91,DC:A6:32:33:AD:4D,2020-07-26 15:14:41.246711,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-72
92,DC:A6:32:33:AD:4D,2020-07-26 15:14:42.134659,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
93,DC:A6:32:33:AD:4D,2020-07-26 15:14:43.469619,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-73
94,DC:A6:32:33:AD:4D,2020-07-26 15:14:44.830857,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-83
95,DC:A6:32:33:AD:4D,2020-07-26 15:14:45.094595,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
96,DC:A6:32:33:AD:4D,2020-07-26 15:14:46.467786,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
97,DC:A6:32:33:AD:4D,2020-07-26 15:14:47.274674,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-73
98,DC:A6:32:33:AD:4D,2020-07-26 15:14:48.190890,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-81
99,DC:A6:32:33:AD:4D,2020-07-26 15:14:49.015254,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-81
100,DC:A6:32:33:AD:4D,2020-07-26 15:14:51.019787,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
101,DC:A6:32:33:AD:4D,2020-07-26 15:14:52.067918,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-73
102,DC:A6:32:33:AD:4D,2020-07-26 15:14:53.069842,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-73
103,DC:A6:32:33:AD:4D,2020-07-26 15:14:55.074755,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-84
104,DC:A6:32:33:AD:4D,2020-07-26 15:14:56.409073,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-73
105,DC:A6:32:33:AD:4D,2020-07-26 15:14:57.079125,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
106,DC:A6:32:33:AD:4D,2020-07-26 15:14:58.349792,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-83
107,DC:A6:32:33:AD:4D,2020-07-26 15:14:59.058496,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
108,DC:A6:32:33:AD:4D,2020-07-26 15:15:00.037236,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-73
109,DC:A6:32:33:AD:4D,2020-07-26 15:15:01.105982,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
110,DC:A6:32:33:AD:4D,2020-07-26 15:15:02.019761,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-82
111,DC:A6:32:33:AD:4D,2020-07-26 15:15:03.031008,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-73
112,DC:A6:32:33:AD:4D,2020-07-26 15:15:04.216775,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-73
113,DC:A6:32:33:AD:4D,2020-07-26 15:15:05.316060,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
114,DC:A6:32:33:AD:4D,2020-07-26 15:15:06.143527,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-74
115,DC:A6:32:33:AD:4D,2020-07-26 15:15:07.236064,080a6c88-cf74-11ea-80d3-dca63233ad4b,1,1,1,-82
