SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
37,DC:A6:32:33:AD:4D,2020-07-26 15:07:36.024397,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
38,DC:A6:32:33:AD:4D,2020-07-26 15:07:37.662428,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-59
39,DC:A6:32:33:AD:4D,2020-07-26 15:07:38.126086,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
40,DC:A6:32:33:AD:4D,2020-07-26 15:07:39.042355,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-62
41,DC:A6:32:33:AD:4D,2020-07-26 15:07:40.122377,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
42,DC:A6:32:33:AD:4D,2020-07-26 15:07:41.341176,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-57
43,DC:A6:32:33:AD:4D,2020-07-26 15:07:42.337374,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-59
44,DC:A6:32:33:AD:4D,2020-07-26 15:07:44.341820,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-57
45,DC:A6:32:33:AD:4D,2020-07-26 15:07:45.029898,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
46,DC:A6:32:33:AD:4D,2020-07-26 15:07:46.064253,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-59
47,DC:A6:32:33:AD:4D,2020-07-26 15:07:47.021185,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
48,DC:A6:32:33:AD:4D,2020-07-26 15:07:48.213126,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
49,DC:A6:32:33:AD:4D,2020-07-26 15:07:49.043753,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-57
50,DC:A6:32:33:AD:4D,2020-07-26 15:07:50.108741,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-56
51,DC:A6:32:33:AD:4D,2020-07-26 15:07:51.106196,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-57
52,DC:A6:32:33:AD:4D,2020-07-26 15:07:52.082435,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-59
53,DC:A6:32:33:AD:4D,2020-07-26 15:07:53.071229,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
54,DC:A6:32:33:AD:4D,2020-07-26 15:07:54.477518,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
55,DC:A6:32:33:AD:4D,2020-07-26 15:07:55.027465,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
56,DC:A6:32:33:AD:4D,2020-07-26 15:07:56.092462,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
57,DC:A6:32:33:AD:4D,2020-07-26 15:07:57.011217,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-56
58,DC:A6:32:33:AD:4D,2020-07-26 15:07:58.748793,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-56
59,DC:A6:32:33:AD:4D,2020-07-26 15:07:59.081234,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
60,DC:A6:32:33:AD:4D,2020-07-26 15:08:00.035818,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
61,DC:A6:32:33:AD:4D,2020-07-26 15:08:01.128798,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
62,DC:A6:32:33:AD:4D,2020-07-26 15:08:02.098787,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
63,DC:A6:32:33:AD:4D,2020-07-26 15:08:03.165046,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-56
64,DC:A6:32:33:AD:4D,2020-07-26 15:08:04.662628,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
65,DC:A6:32:33:AD:4D,2020-07-26 15:08:05.141381,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
66,DC:A6:32:33:AD:4D,2020-07-26 15:08:06.872663,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
67,DC:A6:32:33:AD:4D,2020-07-26 15:08:07.037558,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
68,DC:A6:32:33:AD:4D,2020-07-26 15:08:08.497592,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-56
69,DC:A6:32:33:AD:4D,2020-07-26 15:08:10.505733,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
70,DC:A6:32:33:AD:4D,2020-07-26 15:08:11.202636,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
71,DC:A6:32:33:AD:4D,2020-07-26 15:08:12.538873,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
72,DC:A6:32:33:AD:4D,2020-07-26 15:08:13.182620,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
73,DC:A6:32:33:AD:4D,2020-07-26 15:08:14.291384,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-56
74,DC:A6:32:33:AD:4D,2020-07-26 15:08:15.240170,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
75,DC:A6:32:33:AD:4D,2020-07-26 15:08:16.781487,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-59
76,DC:A6:32:33:AD:4D,2020-07-26 15:08:17.468904,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-57
77,DC:A6:32:33:AD:4D,2020-07-26 15:08:18.053282,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
78,DC:A6:32:33:AD:4D,2020-07-26 15:08:19.303282,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-57
79,DC:A6:32:33:AD:4D,2020-07-26 15:08:20.038919,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-56
80,DC:A6:32:33:AD:4D,2020-07-26 15:08:21.592697,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-56
81,DC:A6:32:33:AD:4D,2020-07-26 15:08:22.147783,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-57
82,DC:A6:32:33:AD:4D,2020-07-26 15:08:23.360264,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-57
83,DC:A6:32:33:AD:4D,2020-07-26 15:08:24.177723,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
84,DC:A6:32:33:AD:4D,2020-07-26 15:08:25.008962,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
85,DC:A6:32:33:AD:4D,2020-07-26 15:08:26.545855,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
86,DC:A6:32:33:AD:4D,2020-07-26 15:08:27.486861,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-59
87,DC:A6:32:33:AD:4D,2020-07-26 15:08:28.036534,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
88,DC:A6:32:33:AD:4D,2020-07-26 15:08:29.709064,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
89,DC:A6:32:33:AD:4D,2020-07-26 15:08:30.088017,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-57
90,DC:A6:32:33:AD:4D,2020-07-26 15:08:31.176640,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-57
91,DC:A6:32:33:AD:4D,2020-07-26 15:08:32.135354,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-57
92,DC:A6:32:33:AD:4D,2020-07-26 15:08:33.257908,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-57
93,DC:A6:32:33:AD:4D,2020-07-26 15:08:34.051574,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
94,DC:A6:32:33:AD:4D,2020-07-26 15:08:35.236586,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
95,DC:A6:32:33:AD:4D,2020-07-26 15:08:36.019157,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
96,DC:A6:32:33:AD:4D,2020-07-26 15:08:37.869113,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
97,DC:A6:32:33:AD:4D,2020-07-26 15:08:38.094685,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
98,DC:A6:32:33:AD:4D,2020-07-26 15:08:39.051167,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
99,DC:A6:32:33:AD:4D,2020-07-26 15:08:40.152924,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
100,DC:A6:32:33:AD:4D,2020-07-26 15:08:41.412896,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
101,DC:A6:32:33:AD:4D,2020-07-26 15:08:43.418015,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
102,DC:A6:32:33:AD:4D,2020-07-26 15:08:44.211845,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
103,DC:A6:32:33:AD:4D,2020-07-26 15:08:45.039295,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-60
104,DC:A6:32:33:AD:4D,2020-07-26 15:08:47.044254,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-57
105,DC:A6:32:33:AD:4D,2020-07-26 15:08:48.172959,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-56
106,DC:A6:32:33:AD:4D,2020-07-26 15:08:49.118028,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
107,DC:A6:32:33:AD:4D,2020-07-26 15:08:50.032628,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-56
108,DC:A6:32:33:AD:4D,2020-07-26 15:08:52.036802,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
109,DC:A6:32:33:AD:4D,2020-07-26 15:08:53.698160,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-59
110,DC:A6:32:33:AD:4D,2020-07-26 15:08:54.109242,283ea4a2-cf73-11ea-bd0a-dca63233ad4b,1,1,1,-61
