SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
18,DC:A6:32:33:AD:4D,2020-07-26 16:08:44.063348,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-84
19,DC:A6:32:33:AD:4D,2020-07-26 16:08:46.005343,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
20,DC:A6:32:33:AD:4D,2020-07-26 16:08:47.104035,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
21,DC:A6:32:33:AD:4D,2020-07-26 16:08:48.134024,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
22,DC:A6:32:33:AD:4D,2020-07-26 16:08:49.229109,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
23,DC:A6:32:33:AD:4D,2020-07-26 16:08:50.144048,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
24,DC:A6:32:33:AD:4D,2020-07-26 16:08:51.092899,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
25,DC:A6:32:33:AD:4D,2020-07-26 16:08:52.002846,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-84
26,DC:A6:32:33:AD:4D,2020-07-26 16:08:53.364160,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
27,DC:A6:32:33:AD:4D,2020-07-26 16:08:54.005303,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
28,DC:A6:32:33:AD:4D,2020-07-26 16:08:55.287983,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
29,DC:A6:32:33:AD:4D,2020-07-26 16:08:56.147882,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
30,DC:A6:32:33:AD:4D,2020-07-26 16:08:57.364093,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-81
31,DC:A6:32:33:AD:4D,2020-07-26 16:08:58.584347,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
32,DC:A6:32:33:AD:4D,2020-07-26 16:08:59.057870,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
33,DC:A6:32:33:AD:4D,2020-07-26 16:09:00.227959,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
34,DC:A6:32:33:AD:4D,2020-07-26 16:09:01.142338,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
35,DC:A6:32:33:AD:4D,2020-07-26 16:09:02.052333,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
36,DC:A6:32:33:AD:4D,2020-07-26 16:09:03.057866,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
37,DC:A6:32:33:AD:4D,2020-07-26 16:09:04.164168,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
38,DC:A6:32:33:AD:4D,2020-07-26 16:09:05.076714,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
39,DC:A6:32:33:AD:4D,2020-07-26 16:09:06.134135,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
40,DC:A6:32:33:AD:4D,2020-07-26 16:09:07.359215,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
41,DC:A6:32:33:AD:4D,2020-07-26 16:09:08.650396,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
42,DC:A6:32:33:AD:4D,2020-07-26 16:09:09.204108,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
43,DC:A6:32:33:AD:4D,2020-07-26 16:09:10.204126,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
44,DC:A6:32:33:AD:4D,2020-07-26 16:09:11.787885,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
45,DC:A6:32:33:AD:4D,2020-07-26 16:09:12.189108,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
46,DC:A6:32:33:AD:4D,2020-07-26 16:09:13.057544,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
47,DC:A6:32:33:AD:4D,2020-07-26 16:09:14.707950,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
48,DC:A6:32:33:AD:4D,2020-07-26 16:09:15.026002,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
49,DC:A6:32:33:AD:4D,2020-07-26 16:09:16.275413,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-84
50,DC:A6:32:33:AD:4D,2020-07-26 16:09:17.064186,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
51,DC:A6:32:33:AD:4D,2020-07-26 16:09:18.042118,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
52,DC:A6:32:33:AD:4D,2020-07-26 16:09:19.378615,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
53,DC:A6:32:33:AD:4D,2020-07-26 16:09:21.210458,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
54,DC:A6:32:33:AD:4D,2020-07-26 16:09:22.034198,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
55,DC:A6:32:33:AD:4D,2020-07-26 16:09:23.316754,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
56,DC:A6:32:33:AD:4D,2020-07-26 16:09:24.109823,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
57,DC:A6:32:33:AD:4D,2020-07-26 16:09:25.333082,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
58,DC:A6:32:33:AD:4D,2020-07-26 16:09:26.424266,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-85
59,DC:A6:32:33:AD:4D,2020-07-26 16:09:27.048000,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-84
60,DC:A6:32:33:AD:4D,2020-07-26 16:09:28.449230,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
61,DC:A6:32:33:AD:4D,2020-07-26 16:09:29.456732,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
62,DC:A6:32:33:AD:4D,2020-07-26 16:09:30.278048,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-81
63,DC:A6:32:33:AD:4D,2020-07-26 16:09:31.081304,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
64,DC:A6:32:33:AD:4D,2020-07-26 16:09:33.031863,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
65,DC:A6:32:33:AD:4D,2020-07-26 16:09:34.068023,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-81
66,DC:A6:32:33:AD:4D,2020-07-26 16:09:35.169938,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
67,DC:A6:32:33:AD:4D,2020-07-26 16:09:36.341895,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-81
68,DC:A6:32:33:AD:4D,2020-07-26 16:09:37.033055,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
69,DC:A6:32:33:AD:4D,2020-07-26 16:09:38.096838,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
70,DC:A6:32:33:AD:4D,2020-07-26 16:09:39.109290,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
71,DC:A6:32:33:AD:4D,2020-07-26 16:09:40.148044,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
72,DC:A6:32:33:AD:4D,2020-07-26 16:09:41.289297,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
73,DC:A6:32:33:AD:4D,2020-07-26 16:09:42.077604,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
74,DC:A6:32:33:AD:4D,2020-07-26 16:09:43.043109,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-84
75,DC:A6:32:33:AD:4D,2020-07-26 16:09:44.499322,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
76,DC:A6:32:33:AD:4D,2020-07-26 16:09:45.445584,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-85
77,DC:A6:32:33:AD:4D,2020-07-26 16:09:46.240580,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
78,DC:A6:32:33:AD:4D,2020-07-26 16:09:47.335680,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
79,DC:A6:32:33:AD:4D,2020-07-26 16:09:48.166857,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
80,DC:A6:32:33:AD:4D,2020-07-26 16:09:49.102562,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
81,DC:A6:32:33:AD:4D,2020-07-26 16:09:50.192473,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-84
82,DC:A6:32:33:AD:4D,2020-07-26 16:09:51.733167,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-84
83,DC:A6:32:33:AD:4D,2020-07-26 16:09:52.028108,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
84,DC:A6:32:33:AD:4D,2020-07-26 16:09:53.096547,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
85,DC:A6:32:33:AD:4D,2020-07-26 16:09:54.216943,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-84
86,DC:A6:32:33:AD:4D,2020-07-26 16:09:55.139379,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-84
87,DC:A6:32:33:AD:4D,2020-07-26 16:09:56.086904,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-84
88,DC:A6:32:33:AD:4D,2020-07-26 16:09:57.055669,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-84
89,DC:A6:32:33:AD:4D,2020-07-26 16:09:58.071946,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
90,DC:A6:32:33:AD:4D,2020-07-26 16:09:59.179065,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
91,DC:A6:32:33:AD:4D,2020-07-26 16:10:00.159469,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
92,DC:A6:32:33:AD:4D,2020-07-26 16:10:01.079503,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
93,DC:A6:32:33:AD:4D,2020-07-26 16:10:03.084477,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
94,DC:A6:32:33:AD:4D,2020-07-26 16:10:04.063189,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
95,DC:A6:32:33:AD:4D,2020-07-26 16:10:05.427027,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
96,DC:A6:32:33:AD:4D,2020-07-26 16:10:06.136945,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
97,DC:A6:32:33:AD:4D,2020-07-26 16:10:07.135733,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
98,DC:A6:32:33:AD:4D,2020-07-26 16:10:08.537574,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
99,DC:A6:32:33:AD:4D,2020-07-26 16:10:09.051311,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
100,DC:A6:32:33:AD:4D,2020-07-26 16:10:10.237216,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
101,DC:A6:32:33:AD:4D,2020-07-26 16:10:11.267173,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
102,DC:A6:32:33:AD:4D,2020-07-26 16:10:12.068331,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
103,DC:A6:32:33:AD:4D,2020-07-26 16:10:13.540128,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
104,DC:A6:32:33:AD:4D,2020-07-26 16:10:14.008258,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
105,DC:A6:32:33:AD:4D,2020-07-26 16:10:15.705768,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
106,DC:A6:32:33:AD:4D,2020-07-26 16:10:16.025751,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
107,DC:A6:32:33:AD:4D,2020-07-26 16:10:17.120479,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
108,DC:A6:32:33:AD:4D,2020-07-26 16:10:18.044628,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
109,DC:A6:32:33:AD:4D,2020-07-26 16:10:19.165793,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
110,DC:A6:32:33:AD:4D,2020-07-26 16:10:20.119525,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-82
111,DC:A6:32:33:AD:4D,2020-07-26 16:10:21.125798,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-83
112,DC:A6:32:33:AD:4D,2020-07-26 16:10:22.353047,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-81
113,DC:A6:32:33:AD:4D,2020-07-26 16:10:23.192145,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-81
114,DC:A6:32:33:AD:4D,2020-07-26 16:10:24.073305,c10b6fbe-cf7b-11ea-97e3-dca63233ad4b,1,1,1,-84
