SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
50,DC:A6:32:33:AD:4D,2020-07-26 15:31:40.289586,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
51,DC:A6:32:33:AD:4D,2020-07-26 15:31:42.294665,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-83
52,DC:A6:32:33:AD:4D,2020-07-26 15:31:43.213970,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
53,DC:A6:32:33:AD:4D,2020-07-26 15:31:45.123394,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-81
54,DC:A6:32:33:AD:4D,2020-07-26 15:31:46.642396,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
55,DC:A6:32:33:AD:4D,2020-07-26 15:31:48.431001,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
56,DC:A6:32:33:AD:4D,2020-07-26 15:31:49.947239,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-74
57,DC:A6:32:33:AD:4D,2020-07-26 15:31:50.003403,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
58,DC:A6:32:33:AD:4D,2020-07-26 15:31:51.308480,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-73
59,DC:A6:32:33:AD:4D,2020-07-26 15:31:52.591544,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-83
60,DC:A6:32:33:AD:4D,2020-07-26 15:31:53.113393,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-81
61,DC:A6:32:33:AD:4D,2020-07-26 15:31:54.064058,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-83
62,DC:A6:32:33:AD:4D,2020-07-26 15:31:55.044176,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-74
63,DC:A6:32:33:AD:4D,2020-07-26 15:31:56.143502,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
64,DC:A6:32:33:AD:4D,2020-07-26 15:31:57.242248,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-74
65,DC:A6:32:33:AD:4D,2020-07-26 15:31:58.062280,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-81
66,DC:A6:32:33:AD:4D,2020-07-26 15:32:00.070550,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
67,DC:A6:32:33:AD:4D,2020-07-26 15:32:01.307997,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
68,DC:A6:32:33:AD:4D,2020-07-26 15:32:02.398526,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-81
69,DC:A6:32:33:AD:4D,2020-07-26 15:32:03.217284,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
70,DC:A6:32:33:AD:4D,2020-07-26 15:32:05.225709,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
71,DC:A6:32:33:AD:4D,2020-07-26 15:32:06.033593,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
72,DC:A6:32:33:AD:4D,2020-07-26 15:32:07.012528,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-83
73,DC:A6:32:33:AD:4D,2020-07-26 15:32:09.017400,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
74,DC:A6:32:33:AD:4D,2020-07-26 15:32:10.753324,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
75,DC:A6:32:33:AD:4D,2020-07-26 15:32:11.026121,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
76,DC:A6:32:33:AD:4D,2020-07-26 15:32:12.237324,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-74
77,DC:A6:32:33:AD:4D,2020-07-26 15:32:13.068566,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-83
78,DC:A6:32:33:AD:4D,2020-07-26 15:32:14.098571,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-74
79,DC:A6:32:33:AD:4D,2020-07-26 15:32:15.132368,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
80,DC:A6:32:33:AD:4D,2020-07-26 15:32:17.137428,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-84
81,DC:A6:32:33:AD:4D,2020-07-26 15:32:19.142492,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-83
82,DC:A6:32:33:AD:4D,2020-07-26 15:32:20.113647,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-74
83,DC:A6:32:33:AD:4D,2020-07-26 15:32:21.720531,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
84,DC:A6:32:33:AD:4D,2020-07-26 15:32:22.029860,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-74
85,DC:A6:32:33:AD:4D,2020-07-26 15:32:23.123723,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
86,DC:A6:32:33:AD:4D,2020-07-26 15:32:25.128695,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-83
87,DC:A6:32:33:AD:4D,2020-07-26 15:32:26.024351,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-83
88,DC:A6:32:33:AD:4D,2020-07-26 15:32:27.251184,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
89,DC:A6:32:33:AD:4D,2020-07-26 15:32:28.083684,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-74
90,DC:A6:32:33:AD:4D,2020-07-26 15:32:29.449373,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
91,DC:A6:32:33:AD:4D,2020-07-26 15:32:30.153700,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-74
92,DC:A6:32:33:AD:4D,2020-07-26 15:32:31.247454,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-74
93,DC:A6:32:33:AD:4D,2020-07-26 15:32:32.073712,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
94,DC:A6:32:33:AD:4D,2020-07-26 15:32:33.018947,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-81
95,DC:A6:32:33:AD:4D,2020-07-26 15:32:35.023895,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
96,DC:A6:32:33:AD:4D,2020-07-26 15:32:36.687621,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-74
97,DC:A6:32:33:AD:4D,2020-07-26 15:32:37.233771,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-73
98,DC:A6:32:33:AD:4D,2020-07-26 15:32:38.044373,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
99,DC:A6:32:33:AD:4D,2020-07-26 15:32:39.140039,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-82
100,DC:A6:32:33:AD:4D,2020-07-26 15:32:40.033146,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-74
101,DC:A6:32:33:AD:4D,2020-07-26 15:32:41.459405,7a0996f4-cf76-11ea-95ca-dca63233ad4b,1,1,1,-74
