SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
29,DC:A6:32:33:AD:4D,2020-07-26 15:20:11.535960,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-81
30,DC:A6:32:33:AD:4D,2020-07-26 15:20:12.094598,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
31,DC:A6:32:33:AD:4D,2020-07-26 15:20:13.038396,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
32,DC:A6:32:33:AD:4D,2020-07-26 15:20:14.323397,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
33,DC:A6:32:33:AD:4D,2020-07-26 15:20:15.694719,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
34,DC:A6:32:33:AD:4D,2020-07-26 15:20:16.224679,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
35,DC:A6:32:33:AD:4D,2020-07-26 15:20:17.055903,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-81
36,DC:A6:32:33:AD:4D,2020-07-26 15:20:18.155248,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
37,DC:A6:32:33:AD:4D,2020-07-26 15:20:20.054663,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
38,DC:A6:32:33:AD:4D,2020-07-26 15:20:22.059703,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
39,DC:A6:32:33:AD:4D,2020-07-26 15:20:23.275977,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
40,DC:A6:32:33:AD:4D,2020-07-26 15:20:24.223468,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
41,DC:A6:32:33:AD:4D,2020-07-26 15:20:25.043444,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
42,DC:A6:32:33:AD:4D,2020-07-26 15:20:26.133512,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
43,DC:A6:32:33:AD:4D,2020-07-26 15:20:27.764718,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
44,DC:A6:32:33:AD:4D,2020-07-26 15:20:28.007205,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
45,DC:A6:32:33:AD:4D,2020-07-26 15:20:29.473533,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-81
46,DC:A6:32:33:AD:4D,2020-07-26 15:20:30.244201,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
47,DC:A6:32:33:AD:4D,2020-07-26 15:20:31.123533,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
48,DC:A6:32:33:AD:4D,2020-07-26 15:20:32.163512,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
49,DC:A6:32:33:AD:4D,2020-07-26 15:20:33.057290,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-81
50,DC:A6:32:33:AD:4D,2020-07-26 15:20:34.703559,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
51,DC:A6:32:33:AD:4D,2020-07-26 15:20:35.088560,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
52,DC:A6:32:33:AD:4D,2020-07-26 15:20:36.724793,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
53,DC:A6:32:33:AD:4D,2020-07-26 15:20:37.067258,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
54,DC:A6:32:33:AD:4D,2020-07-26 15:20:39.072365,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
55,DC:A6:32:33:AD:4D,2020-07-26 15:20:40.798632,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
56,DC:A6:32:33:AD:4D,2020-07-26 15:20:41.071048,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
57,DC:A6:32:33:AD:4D,2020-07-26 15:20:42.684830,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
58,DC:A6:32:33:AD:4D,2020-07-26 15:20:43.058546,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
59,DC:A6:32:33:AD:4D,2020-07-26 15:20:44.313607,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
60,DC:A6:32:33:AD:4D,2020-07-26 15:20:45.134844,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
61,DC:A6:32:33:AD:4D,2020-07-26 15:20:47.139971,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
62,DC:A6:32:33:AD:4D,2020-07-26 15:20:48.412393,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
63,DC:A6:32:33:AD:4D,2020-07-26 15:20:49.456132,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
64,DC:A6:32:33:AD:4D,2020-07-26 15:20:50.367404,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
65,DC:A6:32:33:AD:4D,2020-07-26 15:20:51.110547,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
66,DC:A6:32:33:AD:4D,2020-07-26 15:20:52.700726,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
67,DC:A6:32:33:AD:4D,2020-07-26 15:20:53.236237,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
68,DC:A6:32:33:AD:4D,2020-07-26 15:20:54.898728,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
69,DC:A6:32:33:AD:4D,2020-07-26 15:20:55.049268,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
70,DC:A6:32:33:AD:4D,2020-07-26 15:20:56.024969,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
71,DC:A6:32:33:AD:4D,2020-07-26 15:20:57.324942,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
72,DC:A6:32:33:AD:4D,2020-07-26 15:20:58.066180,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
73,DC:A6:32:33:AD:4D,2020-07-26 15:20:59.293746,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
74,DC:A6:32:33:AD:4D,2020-07-26 15:21:00.538766,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
75,DC:A6:32:33:AD:4D,2020-07-26 15:21:01.073742,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
76,DC:A6:32:33:AD:4D,2020-07-26 15:21:02.975023,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
77,DC:A6:32:33:AD:4D,2020-07-26 15:21:03.087459,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
78,DC:A6:32:33:AD:4D,2020-07-26 15:21:04.140619,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
79,DC:A6:32:33:AD:4D,2020-07-26 15:21:05.262503,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
80,DC:A6:32:33:AD:4D,2020-07-26 15:21:06.235014,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
81,DC:A6:32:33:AD:4D,2020-07-26 15:21:08.093733,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-81
82,DC:A6:32:33:AD:4D,2020-07-26 15:21:09.823807,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
83,DC:A6:32:33:AD:4D,2020-07-26 15:21:10.019370,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
84,DC:A6:32:33:AD:4D,2020-07-26 15:21:11.066286,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-78
85,DC:A6:32:33:AD:4D,2020-07-26 15:21:12.401990,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
86,DC:A6:32:33:AD:4D,2020-07-26 15:21:13.167566,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
87,DC:A6:32:33:AD:4D,2020-07-26 15:21:14.608877,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-81
88,DC:A6:32:33:AD:4D,2020-07-26 15:21:15.145706,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
89,DC:A6:32:33:AD:4D,2020-07-26 15:21:17.058205,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
90,DC:A6:32:33:AD:4D,2020-07-26 15:21:19.099556,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-81
91,DC:A6:32:33:AD:4D,2020-07-26 15:21:21.105285,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
92,DC:A6:32:33:AD:4D,2020-07-26 15:21:23.110167,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
93,DC:A6:32:33:AD:4D,2020-07-26 15:21:24.487105,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-78
94,DC:A6:32:33:AD:4D,2020-07-26 15:21:25.097648,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
95,DC:A6:32:33:AD:4D,2020-07-26 15:21:26.718981,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
96,DC:A6:32:33:AD:4D,2020-07-26 15:21:27.004490,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
97,DC:A6:32:33:AD:4D,2020-07-26 15:21:28.092697,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
98,DC:A6:32:33:AD:4D,2020-07-26 15:21:29.158917,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
99,DC:A6:32:33:AD:4D,2020-07-26 15:21:30.802083,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
100,DC:A6:32:33:AD:4D,2020-07-26 15:21:31.013912,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-81
101,DC:A6:32:33:AD:4D,2020-07-26 15:21:32.714007,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-81
102,DC:A6:32:33:AD:4D,2020-07-26 15:21:33.051431,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
103,DC:A6:32:33:AD:4D,2020-07-26 15:21:34.353339,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
104,DC:A6:32:33:AD:4D,2020-07-26 15:21:35.444568,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
105,DC:A6:32:33:AD:4D,2020-07-26 15:21:36.028963,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
106,DC:A6:32:33:AD:4D,2020-07-26 15:21:37.185213,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-80
107,DC:A6:32:33:AD:4D,2020-07-26 15:21:38.789052,f1a34b26-cf74-11ea-a24e-dca63233ad4b,1,1,1,-79
