SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
70,DC:A6:32:33:AD:4D,2020-07-26 15:11:43.061956,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-77
71,DC:A6:32:33:AD:4D,2020-07-26 15:11:44.040672,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-77
72,DC:A6:32:33:AD:4D,2020-07-26 15:11:45.133151,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-72
73,DC:A6:32:33:AD:4D,2020-07-26 15:11:46.087588,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-78
74,DC:A6:32:33:AD:4D,2020-07-26 15:11:47.030775,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-77
75,DC:A6:32:33:AD:4D,2020-07-26 15:11:48.223208,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-73
76,DC:A6:32:33:AD:4D,2020-07-26 15:11:49.111982,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-73
77,DC:A6:32:33:AD:4D,2020-07-26 15:11:50.695791,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-74
78,DC:A6:32:33:AD:4D,2020-07-26 15:11:51.189566,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-72
79,DC:A6:32:33:AD:4D,2020-07-26 15:11:52.219495,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-73
80,DC:A6:32:33:AD:4D,2020-07-26 15:11:53.146332,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-74
81,DC:A6:32:33:AD:4D,2020-07-26 15:11:54.929501,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-72
82,DC:A6:32:33:AD:4D,2020-07-26 15:11:55.042040,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-73
83,DC:A6:32:33:AD:4D,2020-07-26 15:11:57.050239,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-73
84,DC:A6:32:33:AD:4D,2020-07-26 15:11:58.200810,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-72
85,DC:A6:32:33:AD:4D,2020-07-26 15:11:59.559531,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-78
86,DC:A6:32:33:AD:4D,2020-07-26 15:12:00.103249,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-77
87,DC:A6:32:33:AD:4D,2020-07-26 15:12:01.427083,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-77
88,DC:A6:32:33:AD:4D,2020-07-26 15:12:02.060571,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-77
89,DC:A6:32:33:AD:4D,2020-07-26 15:12:03.614686,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-72
90,DC:A6:32:33:AD:4D,2020-07-26 15:12:04.262195,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-73
91,DC:A6:32:33:AD:4D,2020-07-26 15:12:06.267104,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-77
92,DC:A6:32:33:AD:4D,2020-07-26 15:12:07.007080,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-77
93,DC:A6:32:33:AD:4D,2020-07-26 15:12:09.012221,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-77
94,DC:A6:32:33:AD:4D,2020-07-26 15:12:10.409613,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-73
95,DC:A6:32:33:AD:4D,2020-07-26 15:12:11.099612,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-77
96,DC:A6:32:33:AD:4D,2020-07-26 15:12:13.104640,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-76
97,DC:A6:32:33:AD:4D,2020-07-26 15:12:15.041147,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-73
98,DC:A6:32:33:AD:4D,2020-07-26 15:12:16.409746,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-74
99,DC:A6:32:33:AD:4D,2020-07-26 15:12:17.210975,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-77
100,DC:A6:32:33:AD:4D,2020-07-26 15:12:18.273447,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-77
101,DC:A6:32:33:AD:4D,2020-07-26 15:12:19.583449,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-76
102,DC:A6:32:33:AD:4D,2020-07-26 15:12:20.084340,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-73
103,DC:A6:32:33:AD:4D,2020-07-26 15:12:21.013496,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-73
104,DC:A6:32:33:AD:4D,2020-07-26 15:12:22.019701,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-71
105,DC:A6:32:33:AD:4D,2020-07-26 15:12:24.024764,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-73
106,DC:A6:32:33:AD:4D,2020-07-26 15:12:25.003519,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-77
107,DC:A6:32:33:AD:4D,2020-07-26 15:12:26.354882,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-77
108,DC:A6:32:33:AD:4D,2020-07-26 15:12:27.539774,a8fb550e-cf73-11ea-bf41-dca63233ad4b,1,1,1,-73
