SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
35,DC:A6:32:33:AD:4D,2020-07-26 15:37:54.516621,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-82
36,DC:A6:32:33:AD:4D,2020-07-26 15:37:55.011076,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-82
37,DC:A6:32:33:AD:4D,2020-07-26 15:37:56.347903,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
38,DC:A6:32:33:AD:4D,2020-07-26 15:37:58.353555,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-82
39,DC:A6:32:33:AD:4D,2020-07-26 15:37:59.029143,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
40,DC:A6:32:33:AD:4D,2020-07-26 15:38:00.856114,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-82
41,DC:A6:32:33:AD:4D,2020-07-26 15:38:01.021041,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-82
42,DC:A6:32:33:AD:4D,2020-07-26 15:38:03.026126,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
43,DC:A6:32:33:AD:4D,2020-07-26 15:38:05.031128,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-82
44,DC:A6:32:33:AD:4D,2020-07-26 15:38:06.101098,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-82
45,DC:A6:32:33:AD:4D,2020-07-26 15:38:07.012406,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-81
46,DC:A6:32:33:AD:4D,2020-07-26 15:38:08.566108,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
47,DC:A6:32:33:AD:4D,2020-07-26 15:38:09.031100,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-82
48,DC:A6:32:33:AD:4D,2020-07-26 15:38:10.373615,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
49,DC:A6:32:33:AD:4D,2020-07-26 15:38:11.171113,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
50,DC:A6:32:33:AD:4D,2020-07-26 15:38:13.176278,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
51,DC:A6:32:33:AD:4D,2020-07-26 15:38:14.428082,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
52,DC:A6:32:33:AD:4D,2020-07-26 15:38:15.088683,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
53,DC:A6:32:33:AD:4D,2020-07-26 15:38:16.012416,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
54,DC:A6:32:33:AD:4D,2020-07-26 15:38:17.116174,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
55,DC:A6:32:33:AD:4D,2020-07-26 15:38:18.011164,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
56,DC:A6:32:33:AD:4D,2020-07-26 15:38:19.324942,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
57,DC:A6:32:33:AD:4D,2020-07-26 15:38:20.090609,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-82
58,DC:A6:32:33:AD:4D,2020-07-26 15:38:22.095025,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
59,DC:A6:32:33:AD:4D,2020-07-26 15:38:23.083065,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
60,DC:A6:32:33:AD:4D,2020-07-26 15:38:25.004939,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
61,DC:A6:32:33:AD:4D,2020-07-26 15:38:26.202542,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
62,DC:A6:32:33:AD:4D,2020-07-26 15:38:27.365691,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
63,DC:A6:32:33:AD:4D,2020-07-26 15:38:28.176853,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-81
64,DC:A6:32:33:AD:4D,2020-07-26 15:38:29.098745,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
65,DC:A6:32:33:AD:4D,2020-07-26 15:38:31.012564,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
66,DC:A6:32:33:AD:4D,2020-07-26 15:38:32.100085,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
67,DC:A6:32:33:AD:4D,2020-07-26 15:38:33.531343,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-85
68,DC:A6:32:33:AD:4D,2020-07-26 15:38:35.043825,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-85
69,DC:A6:32:33:AD:4D,2020-07-26 15:38:37.049081,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-85
70,DC:A6:32:33:AD:4D,2020-07-26 15:38:38.357006,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
71,DC:A6:32:33:AD:4D,2020-07-26 15:38:39.403951,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
72,DC:A6:32:33:AD:4D,2020-07-26 15:38:40.205205,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-85
73,DC:A6:32:33:AD:4D,2020-07-26 15:38:41.090169,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
74,DC:A6:32:33:AD:4D,2020-07-26 15:38:42.456452,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
75,DC:A6:32:33:AD:4D,2020-07-26 15:38:43.286466,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
76,DC:A6:32:33:AD:4D,2020-07-26 15:38:44.007693,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
77,DC:A6:32:33:AD:4D,2020-07-26 15:38:45.206428,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-82
78,DC:A6:32:33:AD:4D,2020-07-26 15:38:47.211477,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
79,DC:A6:32:33:AD:4D,2020-07-26 15:38:48.211547,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-82
80,DC:A6:32:33:AD:4D,2020-07-26 15:38:49.256431,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
81,DC:A6:32:33:AD:4D,2020-07-26 15:38:50.875265,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
82,DC:A6:32:33:AD:4D,2020-07-26 15:38:51.085066,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
83,DC:A6:32:33:AD:4D,2020-07-26 15:38:53.090402,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-85
84,DC:A6:32:33:AD:4D,2020-07-26 15:38:54.075278,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
85,DC:A6:32:33:AD:4D,2020-07-26 15:38:55.207747,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
86,DC:A6:32:33:AD:4D,2020-07-26 15:38:56.030202,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
87,DC:A6:32:33:AD:4D,2020-07-26 15:38:57.036466,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
88,DC:A6:32:33:AD:4D,2020-07-26 15:38:58.146468,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
89,DC:A6:32:33:AD:4D,2020-07-26 15:38:59.085257,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-85
90,DC:A6:32:33:AD:4D,2020-07-26 15:39:01.090312,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
91,DC:A6:32:33:AD:4D,2020-07-26 15:39:02.856598,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
92,DC:A6:32:33:AD:4D,2020-07-26 15:39:03.032160,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
93,DC:A6:32:33:AD:4D,2020-07-26 15:39:04.306562,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
94,DC:A6:32:33:AD:4D,2020-07-26 15:39:05.025325,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
95,DC:A6:32:33:AD:4D,2020-07-26 15:39:06.404260,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-86
96,DC:A6:32:33:AD:4D,2020-07-26 15:39:07.067848,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
97,DC:A6:32:33:AD:4D,2020-07-26 15:39:09.072886,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
98,DC:A6:32:33:AD:4D,2020-07-26 15:39:10.147824,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
99,DC:A6:32:33:AD:4D,2020-07-26 15:39:11.286565,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-83
100,DC:A6:32:33:AD:4D,2020-07-26 15:39:12.099141,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
101,DC:A6:32:33:AD:4D,2020-07-26 15:39:13.072886,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
102,DC:A6:32:33:AD:4D,2020-07-26 15:39:15.007871,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
103,DC:A6:32:33:AD:4D,2020-07-26 15:39:16.101596,6722ed3c-cf77-11ea-a722-dca63233ad4b,1,1,1,-84
