SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:AD:4D,2020-07-26 16:05:47.868549,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-83
1,DC:A6:32:33:AD:4D,2020-07-26 16:05:48.031310,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-83
2,DC:A6:32:33:AD:4D,2020-07-26 16:05:49.032924,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-84
3,DC:A6:32:33:AD:4D,2020-07-26 16:05:50.556588,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-90
4,DC:A6:32:33:AD:4D,2020-07-26 16:05:51.067806,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-91
5,DC:A6:32:33:AD:4D,2020-07-26 16:05:52.090321,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-90
6,DC:A6:32:33:AD:4D,2020-07-26 16:05:53.436739,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-91
7,DC:A6:32:33:AD:4D,2020-07-26 16:05:55.172869,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-82
8,DC:A6:32:33:AD:4D,2020-07-26 16:05:57.177958,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-91
9,DC:A6:32:33:AD:4D,2020-07-26 16:05:58.541900,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-82
10,DC:A6:32:33:AD:4D,2020-07-26 16:05:59.094239,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-90
11,DC:A6:32:33:AD:4D,2020-07-26 16:06:00.139788,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-91
12,DC:A6:32:33:AD:4D,2020-07-26 16:06:01.785427,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-90
13,DC:A6:32:33:AD:4D,2020-07-26 16:06:02.063485,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-83
14,DC:A6:32:33:AD:4D,2020-07-26 16:06:03.436655,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-82
15,DC:A6:32:33:AD:4D,2020-07-26 16:06:04.469161,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-82
16,DC:A6:32:33:AD:4D,2020-07-26 16:06:05.094206,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
17,DC:A6:32:33:AD:4D,2020-07-26 16:06:06.182951,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
18,DC:A6:32:33:AD:4D,2020-07-26 16:06:07.004187,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
19,DC:A6:32:33:AD:4D,2020-07-26 16:06:08.072937,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-80
20,DC:A6:32:33:AD:4D,2020-07-26 16:06:09.254178,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
21,DC:A6:32:33:AD:4D,2020-07-26 16:06:10.032223,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
22,DC:A6:32:33:AD:4D,2020-07-26 16:06:11.138199,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
23,DC:A6:32:33:AD:4D,2020-07-26 16:06:12.516843,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
24,DC:A6:32:33:AD:4D,2020-07-26 16:06:13.068572,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-82
25,DC:A6:32:33:AD:4D,2020-07-26 16:06:14.153109,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
26,DC:A6:32:33:AD:4D,2020-07-26 16:06:15.573010,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
27,DC:A6:32:33:AD:4D,2020-07-26 16:06:16.098585,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-82
28,DC:A6:32:33:AD:4D,2020-07-26 16:06:17.209258,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
29,DC:A6:32:33:AD:4D,2020-07-26 16:06:18.303125,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
30,DC:A6:32:33:AD:4D,2020-07-26 16:06:19.279964,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-80
31,DC:A6:32:33:AD:4D,2020-07-26 16:06:20.026844,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
32,DC:A6:32:33:AD:4D,2020-07-26 16:06:22.046756,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-82
33,DC:A6:32:33:AD:4D,2020-07-26 16:06:23.637727,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-82
34,DC:A6:32:33:AD:4D,2020-07-26 16:06:24.128698,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-82
35,DC:A6:32:33:AD:4D,2020-07-26 16:06:25.175591,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-82
36,DC:A6:32:33:AD:4D,2020-07-26 16:06:26.358670,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-82
37,DC:A6:32:33:AD:4D,2020-07-26 16:06:27.103057,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-83
38,DC:A6:32:33:AD:4D,2020-07-26 16:06:28.265564,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
39,DC:A6:32:33:AD:4D,2020-07-26 16:06:29.158893,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
40,DC:A6:32:33:AD:4D,2020-07-26 16:06:30.111971,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-80
41,DC:A6:32:33:AD:4D,2020-07-26 16:06:32.116869,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-80
42,DC:A6:32:33:AD:4D,2020-07-26 16:06:33.069334,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
43,DC:A6:32:33:AD:4D,2020-07-26 16:06:34.166631,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
44,DC:A6:32:33:AD:4D,2020-07-26 16:06:35.068151,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
45,DC:A6:32:33:AD:4D,2020-07-26 16:06:36.441946,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-80
46,DC:A6:32:33:AD:4D,2020-07-26 16:06:37.054374,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-93
47,DC:A6:32:33:AD:4D,2020-07-26 16:06:38.058119,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
48,DC:A6:32:33:AD:4D,2020-07-26 16:06:39.440121,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-93
49,DC:A6:32:33:AD:4D,2020-07-26 16:06:40.938201,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-94
50,DC:A6:32:33:AD:4D,2020-07-26 16:06:41.050622,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-80
51,DC:A6:32:33:AD:4D,2020-07-26 16:06:43.055695,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-82
52,DC:A6:32:33:AD:4D,2020-07-26 16:06:44.758970,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
53,DC:A6:32:33:AD:4D,2020-07-26 16:06:45.007569,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-81
54,DC:A6:32:33:AD:4D,2020-07-26 16:06:46.023283,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-97
55,DC:A6:32:33:AD:4D,2020-07-26 16:06:47.295723,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-90
56,DC:A6:32:33:AD:4D,2020-07-26 16:06:48.813300,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-83
57,DC:A6:32:33:AD:4D,2020-07-26 16:06:49.056949,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-83
58,DC:A6:32:33:AD:4D,2020-07-26 16:06:51.062153,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-89
59,DC:A6:32:33:AD:4D,2020-07-26 16:06:52.259650,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-88
60,DC:A6:32:33:AD:4D,2020-07-26 16:06:53.424509,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-82
61,DC:A6:32:33:AD:4D,2020-07-26 16:06:55.429123,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-97
62,DC:A6:32:33:AD:4D,2020-07-26 16:06:56.644657,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-94
63,DC:A6:32:33:AD:4D,2020-07-26 16:06:57.015763,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-92
64,DC:A6:32:33:AD:4D,2020-07-26 16:06:58.442087,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-80
65,DC:A6:32:33:AD:4D,2020-07-26 16:06:59.090128,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-80
66,DC:A6:32:33:AD:4D,2020-07-26 16:07:00.075818,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-91
67,DC:A6:32:33:AD:4D,2020-07-26 16:07:01.770404,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-91
68,DC:A6:32:33:AD:4D,2020-07-26 16:07:02.038366,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-94
69,DC:A6:32:33:AD:4D,2020-07-26 16:07:03.043377,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-97
70,DC:A6:32:33:AD:4D,2020-07-26 16:07:05.042658,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-93
71,DC:A6:32:33:AD:4D,2020-07-26 16:07:06.868376,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-92
72,DC:A6:32:33:AD:4D,2020-07-26 16:07:07.017062,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-93
73,DC:A6:32:33:AD:4D,2020-07-26 16:07:08.400916,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-92
74,DC:A6:32:33:AD:4D,2020-07-26 16:07:09.198356,628a72aa-cf7b-11ea-a2d1-dca63233ad4b,1,1,1,-82
