SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
33,DC:A6:32:33:AD:4D,2020-07-26 15:48:36.078244,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-83
34,DC:A6:32:33:AD:4D,2020-07-26 15:48:38.083055,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-83
35,DC:A6:32:33:AD:4D,2020-07-26 15:48:39.433096,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-75
36,DC:A6:32:33:AD:4D,2020-07-26 15:48:40.253653,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-84
37,DC:A6:32:33:AD:4D,2020-07-26 15:48:41.079048,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-84
38,DC:A6:32:33:AD:4D,2020-07-26 15:48:42.429348,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-76
39,DC:A6:32:33:AD:4D,2020-07-26 15:48:43.566805,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-82
40,DC:A6:32:33:AD:4D,2020-07-26 15:48:44.075537,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-83
41,DC:A6:32:33:AD:4D,2020-07-26 15:48:46.084041,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-75
42,DC:A6:32:33:AD:4D,2020-07-26 15:48:47.125765,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-82
43,DC:A6:32:33:AD:4D,2020-07-26 15:48:49.068229,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-76
44,DC:A6:32:33:AD:4D,2020-07-26 15:48:50.078133,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-83
45,DC:A6:32:33:AD:4D,2020-07-26 15:48:51.169349,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-75
46,DC:A6:32:33:AD:4D,2020-07-26 15:48:53.174556,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-75
47,DC:A6:32:33:AD:4D,2020-07-26 15:48:54.151272,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-83
48,DC:A6:32:33:AD:4D,2020-07-26 15:48:55.261320,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-82
49,DC:A6:32:33:AD:4D,2020-07-26 15:48:56.193067,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-75
50,DC:A6:32:33:AD:4D,2020-07-26 15:48:57.319470,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-83
51,DC:A6:32:33:AD:4D,2020-07-26 15:48:58.460674,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-82
52,DC:A6:32:33:AD:4D,2020-07-26 15:48:59.952587,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-83
53,DC:A6:32:33:AD:4D,2020-07-26 15:49:00.035653,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-84
54,DC:A6:32:33:AD:4D,2020-07-26 15:49:01.187711,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-76
55,DC:A6:32:33:AD:4D,2020-07-26 15:49:02.005921,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-76
56,DC:A6:32:33:AD:4D,2020-07-26 15:49:03.127023,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-83
57,DC:A6:32:33:AD:4D,2020-07-26 15:49:04.081449,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-82
58,DC:A6:32:33:AD:4D,2020-07-26 15:49:05.190774,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-77
59,DC:A6:32:33:AD:4D,2020-07-26 15:49:06.074498,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-82
60,DC:A6:32:33:AD:4D,2020-07-26 15:49:07.144190,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
61,DC:A6:32:33:AD:4D,2020-07-26 15:49:08.010862,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
62,DC:A6:32:33:AD:4D,2020-07-26 15:49:09.060188,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
63,DC:A6:32:33:AD:4D,2020-07-26 15:49:10.555838,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
64,DC:A6:32:33:AD:4D,2020-07-26 15:49:11.653269,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-75
65,DC:A6:32:33:AD:4D,2020-07-26 15:49:12.363596,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-75
66,DC:A6:32:33:AD:4D,2020-07-26 15:49:13.019641,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
67,DC:A6:32:33:AD:4D,2020-07-26 15:49:15.024551,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
68,DC:A6:32:33:AD:4D,2020-07-26 15:49:17.029572,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-75
69,DC:A6:32:33:AD:4D,2020-07-26 15:49:18.102985,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
70,DC:A6:32:33:AD:4D,2020-07-26 15:49:19.109604,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-80
71,DC:A6:32:33:AD:4D,2020-07-26 15:49:20.160885,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-80
72,DC:A6:32:33:AD:4D,2020-07-26 15:49:21.535899,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
73,DC:A6:32:33:AD:4D,2020-07-26 15:49:22.180853,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
74,DC:A6:32:33:AD:4D,2020-07-26 15:49:23.415157,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-76
75,DC:A6:32:33:AD:4D,2020-07-26 15:49:24.090912,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-76
76,DC:A6:32:33:AD:4D,2020-07-26 15:49:25.082208,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-76
77,DC:A6:32:33:AD:4D,2020-07-26 15:49:27.087144,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-80
78,DC:A6:32:33:AD:4D,2020-07-26 15:49:28.431829,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
79,DC:A6:32:33:AD:4D,2020-07-26 15:49:29.317176,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-80
80,DC:A6:32:33:AD:4D,2020-07-26 15:49:30.258393,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-76
81,DC:A6:32:33:AD:4D,2020-07-26 15:49:31.375249,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-76
82,DC:A6:32:33:AD:4D,2020-07-26 15:49:32.149633,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
83,DC:A6:32:33:AD:4D,2020-07-26 15:49:33.623676,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-77
84,DC:A6:32:33:AD:4D,2020-07-26 15:49:34.086010,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
85,DC:A6:32:33:AD:4D,2020-07-26 15:49:35.009776,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-76
86,DC:A6:32:33:AD:4D,2020-07-26 15:49:36.310977,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-80
87,DC:A6:32:33:AD:4D,2020-07-26 15:49:37.018427,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-77
88,DC:A6:32:33:AD:4D,2020-07-26 15:49:38.287194,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
89,DC:A6:32:33:AD:4D,2020-07-26 15:49:39.357203,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
90,DC:A6:32:33:AD:4D,2020-07-26 15:49:41.258541,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-80
91,DC:A6:32:33:AD:4D,2020-07-26 15:49:42.351017,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-80
92,DC:A6:32:33:AD:4D,2020-07-26 15:49:43.054096,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-77
93,DC:A6:32:33:AD:4D,2020-07-26 15:49:44.009759,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
94,DC:A6:32:33:AD:4D,2020-07-26 15:49:46.014882,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-80
95,DC:A6:32:33:AD:4D,2020-07-26 15:49:47.104165,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-80
96,DC:A6:32:33:AD:4D,2020-07-26 15:49:48.019832,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-76
97,DC:A6:32:33:AD:4D,2020-07-26 15:49:49.536029,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
98,DC:A6:32:33:AD:4D,2020-07-26 15:49:50.058525,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
99,DC:A6:32:33:AD:4D,2020-07-26 15:49:51.011036,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
100,DC:A6:32:33:AD:4D,2020-07-26 15:49:52.826040,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
101,DC:A6:32:33:AD:4D,2020-07-26 15:49:53.048558,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
102,DC:A6:32:33:AD:4D,2020-07-26 15:49:54.238626,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-81
103,DC:A6:32:33:AD:4D,2020-07-26 15:49:55.027992,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-76
104,DC:A6:32:33:AD:4D,2020-07-26 15:49:56.691145,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-76
105,DC:A6:32:33:AD:4D,2020-07-26 15:49:57.158589,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-80
106,DC:A6:32:33:AD:4D,2020-07-26 15:49:58.017328,e528c430-cf78-11ea-8211-dca63233ad4b,1,1,1,-76
