SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
69,DC:A6:32:33:AD:4D,2020-07-26 16:16:02.019287,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-89
70,DC:A6:32:33:AD:4D,2020-07-26 16:16:04.024247,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-89
71,DC:A6:32:33:AD:4D,2020-07-26 16:16:05.434191,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-89
72,DC:A6:32:33:AD:4D,2020-07-26 16:16:06.261682,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-89
73,DC:A6:32:33:AD:4D,2020-07-26 16:16:07.092598,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-93
74,DC:A6:32:33:AD:4D,2020-07-26 16:16:08.039240,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-92
75,DC:A6:32:33:AD:4D,2020-07-26 16:16:09.020458,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-89
76,DC:A6:32:33:AD:4D,2020-07-26 16:16:10.209368,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-93
77,DC:A6:32:33:AD:4D,2020-07-26 16:16:11.029266,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-88
78,DC:A6:32:33:AD:4D,2020-07-26 16:16:13.034490,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-91
79,DC:A6:32:33:AD:4D,2020-07-26 16:16:14.228138,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-90
80,DC:A6:32:33:AD:4D,2020-07-26 16:16:15.048005,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-93
81,DC:A6:32:33:AD:4D,2020-07-26 16:16:17.053102,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-91
82,DC:A6:32:33:AD:4D,2020-07-26 16:16:18.094357,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-95
83,DC:A6:32:33:AD:4D,2020-07-26 16:16:19.133636,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-95
84,DC:A6:32:33:AD:4D,2020-07-26 16:16:20.046789,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-93
85,DC:A6:32:33:AD:4D,2020-07-26 16:16:21.649302,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-94
86,DC:A6:32:33:AD:4D,2020-07-26 16:16:22.150562,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-92
87,DC:A6:32:33:AD:4D,2020-07-26 16:16:24.155685,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-92
88,DC:A6:32:33:AD:4D,2020-07-26 16:16:25.156839,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-91
89,DC:A6:32:33:AD:4D,2020-07-26 16:16:27.058087,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-93
90,DC:A6:32:33:AD:4D,2020-07-26 16:16:28.275183,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-92
91,DC:A6:32:33:AD:4D,2020-07-26 16:16:30.280678,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-93
92,DC:A6:32:33:AD:4D,2020-07-26 16:16:31.079428,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-95
93,DC:A6:32:33:AD:4D,2020-07-26 16:16:32.228114,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-93
94,DC:A6:32:33:AD:4D,2020-07-26 16:16:33.204346,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-91
95,DC:A6:32:33:AD:4D,2020-07-26 16:16:35.209433,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-91
96,DC:A6:32:33:AD:4D,2020-07-26 16:16:37.214471,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-95
97,DC:A6:32:33:AD:4D,2020-07-26 16:16:39.219445,9d7a9812-cf7c-11ea-a1e3-dca63233ad4b,1,1,1,-90
